transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047172890.1,124636759,20.97469417,-4.537951714,2.357622476,-1.924799988,0.054254386,0.196833697,FALSE
XM_047172891.1,124636746,0.133406755,-1.304555152,6.916578702,-0.188612782,0.850396314,NA,FALSE
XM_047172892.1,124636760,0.028728372,0,6.91875675,0,1,NA,FALSE
XM_047172895.1,124636761,15.44163861,-2.177006925,1.990171466,-1.093879076,0.274008017,0.520896291,FALSE
XM_047172897.1,124636763,0.065943428,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047172899.1,124636763,2.873941084,1.689953891,0.951807538,1.775520601,0.075811967,0.246272331,FALSE
XM_047172900.1,124636765,9.829136752,0.407946527,0.73104748,0.558030139,0.576823804,0.771233065,FALSE
XM_047172901.1,124636765,166.5005117,1.356500789,0.450037151,3.014197351,0.002576601,0.019061077,FALSE
XM_047172902.1,124636764,217.6709676,0.084085373,0.277362709,0.30316034,0.761767672,0.888911265,FALSE
XM_047172903.1,124636766,204.0160636,0.697917112,0.347569163,2.007994918,0.044643832,0.172060357,FALSE
XM_047172904.1,124636767,1919.012041,0.293131208,0.297909729,0.983959837,0.325135261,0.571978167,FALSE
XM_047172905.1,124636768,0.370815386,-0.576671397,2.952928491,-0.195287966,0.845167518,NA,FALSE
XM_047172906.1,124636769,597.2895383,-0.226377438,0.180307134,-1.255510157,0.209293623,0.451336179,FALSE
XM_047172907.1,124636770,1245.107163,-0.074510601,0.212633349,-0.350418226,0.72602485,0.869189315,FALSE
XM_047172908.1,124636772,202.3294449,0.633921147,0.334942174,1.892628629,0.058407274,0.206566602,FALSE
XM_047172909.1,124636773,106.63327,-0.565652826,0.253721274,-2.229426084,0.025785568,0.113879073,FALSE
XM_047172913.1,124636775,512.7759595,-0.033917136,0.499217435,-0.067940607,0.945832914,0.97896373,FALSE
XM_047172915.1,124636776,0.461923389,-0.471311435,2.197128028,-0.214512504,0.830147417,NA,FALSE
XM_047172916.1,124636776,0.113843957,0.171123085,6.91875675,0.024733213,0.980267763,NA,FALSE
XM_047172919.1,124636771,2.71642946,0.515215568,1.287122839,0.400284691,0.688946842,0.847169648,FALSE
XM_047172920.1,124636778,657.9960712,-3.984289059,1.034666633,-3.850794964,0.000117735,0.001507579,TRUE
XM_047172921.1,124636779,0.246841122,0.892455823,6.504255116,0.137211073,0.890863959,NA,FALSE
XM_047172922.1,124636780,1.198764371,-0.703334118,2.308375314,-0.304687939,0.760603836,NA,FALSE
XM_047172924.1,124636781,0.0991285,2.191644326,6.894093349,0.317901748,0.750559467,NA,NA
XM_047172925.1,124636782,14.27318038,-0.359797932,1.927366249,-0.186678547,0.851912677,0.937420325,FALSE
XM_047172926.1,124636771,0.942953734,2.278740175,2.090967055,1.089802046,0.275800352,NA,NA
XM_047172927.1,124636783,0.219685642,0,6.91875675,0,1,NA,FALSE
XM_047172928.1,124636783,7.857558155,-0.517511115,0.447437889,-1.156609953,0.247431754,0.493369017,FALSE
XM_047172929.1,124636784,3.033163875,0.767843525,1.163234351,0.660093578,0.509193779,0.723285794,FALSE
XM_047172930.1,124636784,27.95467691,0.709246011,0.527394345,1.344811559,0.178686096,0.414592559,FALSE
XM_047172931.1,124636785,0.059729749,0,6.91875675,0,1,NA,FALSE
XM_047172932.1,124636785,0.468342109,0.171126842,1.988579385,0.086054821,0.931422838,NA,FALSE
XM_047172934.1,124636786,1091.574843,-0.667161364,0.266301454,-2.505286219,0.012235234,0.066080271,FALSE
XM_047172936.1,124636787,49.56153894,-0.949369386,0.737180235,-1.287838905,0.197802046,0.438342945,FALSE
XM_047172937.1,124636788,4200.059683,2.694197059,0.524567311,5.136036891,2.81E-07,8.47E-06,TRUE
XM_047172938.1,124636789,0.015886,0,6.91875675,0,1,NA,FALSE
XM_047172940.1,124636790,193.0225393,0.232395311,0.379690253,0.612065516,0.540494412,0.745402476,FALSE
XM_047172941.1,124636791,0.609242054,-0.856326421,1.387920991,-0.616984992,0.537244625,NA,FALSE
XM_047172943.1,124636792,150.2998425,-0.526750736,0.426395886,-1.235356045,0.216698024,0.458409909,FALSE
XM_047172944.1,124636794,25.88060712,-1.075309067,0.936041047,-1.148784095,0.250645019,0.497067158,FALSE
XM_047172945.1,124636795,2182.856228,0.333578081,0.1925951,1.732017487,0.083270449,0.261339579,FALSE
XM_047172946.1,124636796,16.23749944,-0.784611861,0.958017275,-0.818995525,0.412788966,0.649493989,FALSE
XM_047172948.1,124636797,466.0887497,-0.191185488,0.172112555,-1.110816625,0.266647289,0.513838373,FALSE
XM_047172949.1,124636798,174.1442213,-0.096922363,0.201133195,-0.481881488,0.629890137,0.80793582,FALSE
XM_047172950.1,124636799,195.3194913,-0.193969452,0.208332495,-0.931057114,0.351824021,0.597774781,FALSE
XM_047172951.1,124636801,7.038056143,-1.745293324,0.901114873,-1.936815578,0.052767891,0.193597931,FALSE
XM_047172952.1,124636802,0.466570511,-2.233929715,2.016924082,-1.107592365,0.268037902,NA,NA
XM_047172955.1,124636803,411.937321,-0.076327118,0.672171506,-0.11355304,0.909592115,0.964268049,FALSE
XM_047172956.1,124636804,26.77545633,-4.353744065,0.977638806,-4.453325747,8.46E-06,0.000156426,TRUE
XM_047172968.1,124636806,10316.46535,3.314035432,0.634375428,5.224091738,1.75E-07,5.57E-06,TRUE
XM_047172969.1,124636807,1029.832999,-1.112428752,0.345854229,-3.21646711,0.001297794,0.011029684,FALSE
XM_047172970.1,124636808,1098.503937,-0.313110058,0.321071198,-0.975204441,0.329458859,0.576284931,FALSE
XM_047172971.1,124636809,536.2569814,-0.110484311,0.196520561,-0.562202296,0.573978197,0.769285166,FALSE
XM_047172972.1,124636810,83.50706046,0.088680135,0.202013578,0.438981062,0.660675259,0.827528271,FALSE
XM_047172974.1,124636811,6.469258517,-1.40554498,1.043525813,-1.346919226,0.178006249,0.41369811,FALSE
XM_047172975.1,124636811,0.126389418,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047172976.1,124636812,52.46430432,0.021198491,0.298890309,0.070923983,0.943458255,0.97896373,FALSE
XM_047172977.1,124636813,11.3043313,-1.528460911,1.667002402,-0.916891847,0.359199317,0.60384802,FALSE
XM_047172982.1,124636814,0.059500322,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047172988.1,124636818,319.3484071,-1.793008718,0.539927493,-3.320832409,0.000897494,0.008180438,TRUE
XM_047172989.1,124636819,1.049573388,-1.237455732,1.56847448,-0.788954967,0.430138327,NA,FALSE
XM_047172990.1,124636819,0.958765559,-1.564968424,1.293194736,-1.210156816,0.226218725,NA,NA
XM_047172994.1,124636820,28.22168719,-0.628682338,0.497259862,-1.264293352,0.206124755,0.447538102,FALSE
XM_047172995.1,124636821,635.7965141,-0.501636843,0.32202456,-1.557759582,0.11929025,0.330496251,FALSE
XM_047172996.1,124636822,7587.667363,-10.09753355,1.471259389,-6.863190561,6.73E-12,9.00E-10,TRUE
XM_047172997.1,124636823,537.4792449,-0.602483702,0.326071594,-1.847703735,0.064645213,0.221972867,FALSE
XM_047172998.1,124636824,194.5399922,-0.60922535,0.187326074,-3.252218647,0.001145079,0.0099397,FALSE
XM_047172999.1,124636825,1.649246608,1.436244655,2.12402827,0.676189048,0.498920625,0.716267519,FALSE
XM_047173010.1,124636830,6464.230886,-0.105626223,0.263427278,-0.400969194,0.688442805,0.847092889,FALSE
XM_047173012.1,124636831,0,NA,NA,NA,NA,NA,NA
XM_047173014.1,124636832,1462.604534,0.375262776,0.388761544,0.965277513,0.334405832,0.580266624,FALSE
XM_047173016.1,124636833,735.4771998,3.588591301,1.85751487,1.931931399,0.053367974,0.195146858,FALSE
XM_047173017.1,124636834,1.357984097,-0.846628526,1.273751393,-0.664673288,0.506259482,NA,FALSE
XM_047173018.1,124636835,0.020389932,0,6.91875675,0,1,NA,FALSE
XM_047173021.1,124636837,415.3682093,-0.285850941,0.18114507,-1.578022191,0.114560512,0.321695175,FALSE
XM_047173022.1,124636838,109.337181,-0.698723167,0.211345185,-3.306075641,0.000946125,0.008564584,FALSE
XM_047173027.1,124636840,142.984725,-2.391623886,1.839856159,-1.299897209,0.193636202,0.433292276,FALSE
XM_047173028.1,124636841,0.29120014,0.68938189,2.818752025,0.244569896,0.806789476,NA,FALSE
XM_047173037.1,124636845,382.4359264,0.086096327,0.401208792,0.214592324,0.830085179,0.925783344,FALSE
XM_047173038.1,124636846,486.7243405,0.091167881,0.342723678,0.266009871,0.790231607,0.906308402,FALSE
XM_047173039.1,124636847,23.71127972,-0.092361419,0.41056487,-0.224961817,0.822008979,0.922281656,FALSE
XM_047173040.1,124636848,579.4487361,1.11285799,0.366735887,3.034494382,0.002409392,0.018000581,FALSE
XM_047173041.1,124636849,221.0277113,-0.157439232,0.333159923,-0.472563537,0.636524602,0.812106992,FALSE
XM_047173042.1,124636850,2638.219606,0.336426737,0.273012102,1.232277742,0.217845351,0.459987665,FALSE
XM_047173043.1,124636851,915.3815887,-1.29383539,0.324107026,-3.992000444,6.55E-05,0.000932796,FALSE
XM_047173045.1,124636853,6.505596009,-6.082382496,1.893223636,-3.212712107,0.00131488,0.011165912,TRUE
XM_047173046.1,124636853,10.90272776,-1.674276092,0.755259465,-2.216822388,0.026635231,0.117093042,FALSE
XM_047173049.1,124636855,1550.130303,-1.267780508,0.302639832,-4.189073523,2.80E-05,0.000448323,FALSE
XM_047173050.1,124636856,5079.737176,0.260701042,0.467262134,0.557933168,0.576890022,0.771233065,FALSE
XM_047173051.1,124636857,496.5682111,-0.077094003,0.169212408,-0.455604904,0.648674116,0.821063187,FALSE
XM_047173055.1,124636859,217.2017918,-0.197222768,0.248762429,-0.792815737,0.427885186,0.661425096,FALSE
XM_047173056.1,124636725,0.158751813,0,6.91875675,0,1,NA,FALSE
XM_047173057.1,124636860,40.7703006,-0.6140846,0.319493944,-1.922053958,0.054598969,0.197460974,FALSE
XM_047173058.1,124636861,3804.683872,1.428271269,0.446378065,3.199689635,0.001375756,0.011571251,FALSE
XM_047173064.1,124636863,0.137256316,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173065.1,124636863,0.154843757,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047173066.1,124636863,0.341780323,-1.565104205,2.876714387,-0.544059644,0.58640043,NA,NA
XM_047173067.1,124636865,4.989095887,-0.166128826,0.738264154,-0.225026266,0.821958841,0.922281656,FALSE
XM_047173068.1,124636865,0.449516579,-0.550212586,5.308949408,-0.103638694,0.917456079,NA,FALSE
XM_047173069.1,124636866,724.0964292,-0.447291805,0.248277966,-1.801576725,0.071612026,0.237448036,FALSE
XM_047173070.1,124636868,456.8887865,-1.422353122,0.380531524,-3.737806287,0.000185633,0.002208362,FALSE
XM_047173071.1,124636869,59.71861672,-2.861998993,0.574951737,-4.977807365,6.43E-07,1.70E-05,TRUE
XM_047173072.1,124636870,0.871683284,0.52430832,1.226843228,0.427363748,0.669114407,NA,FALSE
XM_047173073.1,124636867,178.6032671,0.506421158,0.244152555,2.074199712,0.038060767,0.153213329,FALSE
XM_047173074.1,124636870,0.203171948,-0.550208192,6.645007326,-0.082800239,0.934010379,NA,FALSE
XM_047173085.1,124636871,0.020389932,0,6.91875675,0,1,NA,FALSE
XM_047173094.1,124636873,178.9571389,3.771796006,0.9470939,3.982494243,6.82E-05,0.000961843,TRUE
XM_047173095.1,124636874,3585.700023,2.20528672,0.841061822,2.622026899,0.008740853,0.050378944,FALSE
XM_047173096.1,124636875,2492.025959,2.171696834,0.655782127,3.31161333,0.000927597,0.008411271,TRUE
XM_047173097.1,124636872,3.480213783,-0.972887359,0.860085962,-1.131151305,0.257991413,0.50494102,FALSE
XM_047173100.1,124636877,112.1198365,-0.947260751,0.37139715,-2.55053317,0.010755829,0.059569806,FALSE
XM_047173101.1,124636878,469.3292676,0.096873503,0.490798896,0.19737922,0.843530789,0.932509341,FALSE
XM_047173102.1,124636879,179.8772832,0.243506272,0.315872574,0.770900331,0.440766011,0.671897856,FALSE
XM_047173114.1,124636880,182.7167261,0.06936972,0.191251919,0.362713851,0.716818652,0.863845795,FALSE
XM_047173118.1,124636880,2.570189785,-0.930873392,0.936713505,-0.993765316,0.320337136,0.567333593,FALSE
XM_047173131.1,124636882,48.59420094,-0.200198088,0.207575383,-0.964459681,0.334815513,0.580691361,FALSE
XM_047173133.1,124636883,5.959711269,-0.206135661,0.556213622,-0.370605201,0.710931608,0.861369596,FALSE
XM_047173135.1,124636884,21.61289803,2.436898428,1.668509538,1.460524122,NA,NA,NA
XM_047173136.1,124636885,9.891392915,3.299281202,1.908626613,1.728615319,0.083877966,0.262699921,FALSE
XM_047173137.1,124636886,1.698769762,0,4.389188471,0,1,1,FALSE
XM_047173145.1,124636887,1.692965,-1.246688099,1.127543398,-1.105667508,0.268870458,0.515971786,FALSE
XM_047173147.1,124636888,233.3113534,0.316524253,0.719358928,0.440008792,0.65993074,0.82698794,FALSE
XM_047173150.1,124636627,63.42458629,-1.111463188,0.386811122,-2.873400284,0.004060792,0.027410998,FALSE
XM_047173153.1,124636890,288.6534303,0.002059877,0.299428791,0.006879354,0.994511113,0.997566949,FALSE
XM_047173156.1,124636892,475.0713865,-0.238248139,0.210634951,-1.131094995,0.25801511,0.50494102,FALSE
XM_047173157.1,124636893,14.59383009,2.727412567,1.002399787,2.720883026,0.00651078,0.040269248,TRUE
XM_047173160.1,124636894,1.076132042,3.500260122,2.737617006,1.278579186,0.201045283,NA,NA
XM_047173161.1,124636895,365.5754445,0.015444479,0.525703544,0.029378686,0.976562572,0.990740447,FALSE
XM_047173162.1,124636896,0.130400231,-1.312051148,6.91630403,-0.189704088,0.849541017,NA,FALSE
XM_047173163.1,124636897,73.0938327,-2.191692906,1.616421773,-1.355891724,0.175133621,0.410315274,FALSE
XM_047173164.1,124636898,36.51846358,0.965990241,0.362930063,2.661642942,0.007776032,0.046175378,FALSE
XM_047173171.1,124636901,704.850736,-0.263720434,0.191600237,-1.376409746,0.168694812,0.402368931,FALSE
XM_047173172.1,124636902,218.8663908,-0.099334966,0.270638814,-0.367038875,0.71359002,0.862293528,FALSE
XM_047173173.1,124636903,121.7900589,0.283872252,0.347538929,0.816807065,0.414038694,0.650781843,FALSE
XM_047173174.1,124636904,3.06252541,-3.514468146,2.04938545,-1.714888795,NA,NA,NA
XM_047173175.1,124636906,0.095653713,-1.916347812,6.891660309,-0.278067654,0.780960426,NA,NA
XM_047173176.1,124636906,0.105027359,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173177.1,124636907,1202.451217,-14.48926705,2.347560087,-6.172053754,6.74E-10,4.56E-08,TRUE
XM_047173178.1,124636908,361.2641995,1.229085949,0.459327816,2.675836095,0.007454309,0.044717388,FALSE
XM_047173179.1,124636905,454.0891939,0.153343405,0.544686283,0.2815261,0.778306912,0.898877689,FALSE
XM_047173180.1,124636909,113.6782649,0.023856479,0.34815411,0.068522754,0.945369507,0.97896373,FALSE
XM_047173181.1,124636910,365.1869774,-9.024698501,1.94330453,-4.643996019,3.42E-06,7.29E-05,TRUE
XM_047173182.1,124636911,32.77424534,-0.295030358,0.398509451,-0.740334658,0.459096956,0.688601913,FALSE
XM_047173183.1,124636912,27.05067367,-0.444842984,0.645447458,-0.689200924,0.490696836,0.710256171,FALSE
XM_047173184.1,124636912,0.609568334,-2.591898032,1.811282443,-1.430973971,0.152437675,NA,NA
XM_047173185.1,124636913,64.54870877,-0.31630967,0.365607986,-0.865160723,0.38695058,0.626407083,FALSE
XM_047173186.1,124636914,368.451263,-0.324277178,0.199595747,-1.624669776,0.104232941,0.302670914,FALSE
XM_047173187.1,124636916,715.3422794,2.544798569,1.176161293,2.163647608,0.030491405,0.130356617,FALSE
XM_047173188.1,124636917,0,NA,NA,NA,NA,NA,NA
XM_047173189.1,124636918,448.3975857,0.890973294,0.876898351,1.016050826,0.309605184,0.555669242,FALSE
XM_047173190.1,124636915,1476.525949,1.594938586,0.45398096,3.513227925,0.000442698,0.004584958,TRUE
XM_047173191.1,124636919,2.132176187,0.56190166,0.951090893,0.590797014,0.554656436,0.755562938,FALSE
XM_047173195.1,124636921,226.6632379,2.96183565,1.047218152,2.828289068,0.004679753,0.030744347,TRUE
XM_047173196.1,124636922,227.6424026,0.170120243,0.214062689,0.794721602,0.426775464,0.660856338,FALSE
XM_047173197.1,124636923,191.584207,0.24847717,0.272335564,0.912393397,0.361561664,0.604931489,FALSE
XM_047173198.1,124636925,203.859583,-5.926067676,1.162366451,-5.098278318,3.43E-07,1.01E-05,TRUE
XM_047173199.1,124636926,2.965438623,-1.136437247,0.627150027,-1.81206601,0.069975998,0.233784452,FALSE
XM_047173200.1,124636927,0.085074862,-0.595119414,6.916139594,-0.086047918,0.931428325,NA,FALSE
XM_047173204.1,124636929,51.04741589,0.541822733,0.295957393,1.83074573,0.067138504,0.227251251,FALSE
XM_047173205.1,124636929,61.73187054,-1.565009294,0.467144137,-3.350163622,0.000807638,0.007503863,TRUE
XM_047173209.1,124636930,0.653500403,-2.869090069,1.957208567,-1.465909213,0.142673022,NA,NA
XM_047173214.1,124636930,0.186720317,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173217.1,124636932,0.265714768,0.171125518,4.408616289,0.038816151,0.969036968,NA,FALSE
XM_047173219.1,124636933,152.8551097,-0.259100112,0.223899094,-1.157218228,0.247183212,0.493245836,FALSE
XM_047173221.1,124636934,3.152327599,-1.133887754,1.025469421,-1.105725564,0.268845322,0.515971786,FALSE
XM_047173222.1,124636935,1032.211088,-8.14986492,1.6026447,-5.085259958,3.67E-07,1.06E-05,TRUE
XM_047173223.1,124636936,17.84391491,0.916110871,0.52738432,1.737084011,0.082372343,0.259811392,FALSE
XM_047173224.1,124636936,0.031772001,0,6.91875675,0,1,NA,FALSE
XM_047173227.1,124636938,273.7764142,1.6874701,0.281977961,5.984404223,2.17E-09,1.30E-07,TRUE
XM_047173228.1,124636940,0.14216792,-1.316455242,6.916138741,-0.190345407,0.849038475,NA,FALSE
XM_047173230.1,124636941,0.342057217,-2.387079863,3.18346054,-0.749838056,0.453352245,NA,NA
XM_047173232.1,124636939,9.416450896,-1.168752916,0.711294699,-1.64313458,0.100355092,0.296048922,FALSE
XM_047173233.1,124636942,0.133705227,0.171123085,6.91875675,0.024733213,0.980267763,NA,FALSE
XM_047173234.1,124636943,657.6170617,-0.05808715,0.469978182,-0.123595419,0.90163562,0.960169223,FALSE
XM_047173237.1,124636945,211.610912,0.115605045,0.541823995,0.213362727,0.831044051,0.926168304,FALSE
XM_047173238.1,124636946,131.214419,-0.03492575,0.241741963,-0.144475329,0.885125137,0.952489915,FALSE
XM_047173239.1,124636948,0.014959257,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173240.1,124636948,124.7605112,-2.708212336,0.771923011,-3.508396951,0.000450816,0.004655346,TRUE
XM_047173243.1,124636950,0.077677292,-1.737086538,6.898053246,-0.251822721,0.801178094,NA,NA
XM_047173244.1,124636950,4.279364321,-3.245948027,0.950520144,-3.414917661,0.000638013,0.006217683,TRUE
XM_047173245.1,124636952,84.40038387,0.080524434,0.163151026,0.493557633,0.621618628,0.802981069,FALSE
XM_047173246.1,124636953,12513.68521,0.227341032,0.294444681,0.772100998,0.440054611,0.671405582,FALSE
XM_047173247.1,124636954,0.139342845,-1.804053099,6.895572353,-0.261624852,0.793610682,NA,NA
XM_047173248.1,124636954,0.137326904,0,6.91875675,0,1,NA,FALSE
XM_047173249.1,124636954,0.317523048,0.952049789,3.812137077,0.249741751,0.802787068,NA,FALSE
XM_047173250.1,124636954,0.859493038,-0.997603632,2.494143456,-0.39997845,0.68917239,NA,FALSE
XM_047173251.1,124636954,0.386224844,0.225207354,2.262803081,0.09952583,0.920720781,NA,FALSE
XM_047173253.1,124636955,85.74788535,-1.100219886,0.311524899,-3.531723756,0.00041286,0.004314003,FALSE
XM_047173254.1,124636956,217.1994811,0.284489958,0.290013133,0.980955433,0.326614719,0.573750185,FALSE
XM_047173255.1,124636957,218.0192848,-0.595528326,0.372359224,-1.599338188,0.109745479,0.313338172,FALSE
XM_047173256.1,124636958,801.6495485,-0.830777398,0.261443115,-3.177660268,0.001484686,0.012264568,FALSE
XM_047173258.1,124636959,0.061131705,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047173262.1,124636964,235.5904879,-0.207959251,0.317344426,-0.655310869,0.512267624,0.725630087,FALSE
XM_047173263.1,124636965,1.353237485,-0.458116306,1.309731777,-0.349778721,0.72650477,NA,FALSE
XM_047173264.1,124636962,176.3640583,-0.378738491,0.316843137,-1.195350149,0.231950254,0.476345739,FALSE
XM_047173265.1,124636966,0.028728372,0,6.91875675,0,1,NA,FALSE
XM_047173267.1,124636968,0.333976356,-0.5502127,5.269788706,-0.104408873,0.916844882,NA,FALSE
XM_047173271.1,124636973,269.6872728,-0.734898165,0.474420251,-1.549044678,0.12137098,0.334157685,FALSE
XM_047173272.1,124636974,36635.42058,0.201093944,0.250531713,0.802668618,0.422166296,0.658240088,FALSE
XM_047173274.1,124636975,2111.999264,1.891321153,0.568420465,3.327327689,0.000876832,0.008012849,TRUE
XM_047173275.1,124636976,0.399091093,1.424447871,2.264695105,0.628979975,0.529362166,NA,FALSE
XM_047173276.1,124636977,64.91715944,0.044707085,0.792850852,0.056387762,0.955032906,0.981823324,FALSE
XM_047173277.1,124636978,2.616613508,-4.015325063,1.733531324,-2.316269113,0.02054358,0.09701492,FALSE
XM_047173278.1,124636979,18.30655583,-2.51857922,1.518821272,-1.658245947,0.097267834,0.290100903,FALSE
XM_047173279.1,124636980,1.280217027,0.98801758,1.248219455,0.791541564,0.428628031,NA,FALSE
XM_047173280.1,124636981,0,NA,NA,NA,NA,NA,NA
XM_047173281.1,124636971,2.531167722,-2.164390417,1.003935617,-2.155905598,0.031091037,0.131905911,FALSE
XM_047173282.1,124636982,204.3060118,0.134880191,2.02201367,0.066705875,0.946815857,0.979451891,FALSE
XM_047173283.1,124636983,954.783798,0.479398366,0.499084372,0.960555756,0.336775584,0.582369826,FALSE
XM_047173284.1,124636984,705.4799561,1.205186264,0.454471987,2.651838391,0.008005485,0.047213961,FALSE
XM_047173285.1,124636985,104.2754769,0.32582511,0.249967985,1.303467363,0.192415252,0.432668097,FALSE
XM_047173286.1,124636986,43.96785559,-0.093924815,0.270049458,-0.347805974,0.727985903,0.870747631,FALSE
XM_047173287.1,124636987,16362.35841,0.158838423,0.250059069,0.63520361,0.525295629,0.734121316,FALSE
XM_047173288.1,124636988,0.672468434,0.585275322,1.449409053,0.403802723,0.686357794,NA,FALSE
XM_047173289.1,124636990,36.13646993,2.480051283,2.270070789,1.092499536,0.274613594,0.521186757,FALSE
XM_047173290.1,124636991,265.8408991,-1.442296905,0.351145353,-4.107407066,4.00E-05,0.000603847,FALSE
XM_047173291.1,124636992,0.315152046,-2.870560926,6.86822764,-0.417947843,0.675985252,NA,NA
XM_047173293.1,124636993,0.13138616,-1.149072252,6.893224476,-0.166695899,0.867609332,NA,FALSE
XM_047173294.1,124636994,4.247459208,-1.120085701,0.644401764,-1.738179137,0.082179254,0.259611734,FALSE
XM_047173295.1,124636995,75.52606225,-0.405150614,0.306424188,-1.322188749,0.186105307,0.424714712,FALSE
XM_047173296.1,124636996,88.43214425,0.814381522,0.399428698,2.038865826,0.04146342,0.163014355,FALSE
XM_047173297.1,124636997,766.4911602,-2.340731094,0.5848229,-4.00246142,6.27E-05,0.000897323,TRUE
XM_047173300.1,124636999,0.016070617,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047173301.1,124637000,29.31816136,0.202502091,0.391472246,0.517283392,0.604958346,0.792507436,FALSE
XM_047173303.1,124637001,3.740812276,0.786617437,1.783847782,0.440966682,0.659237118,0.826627461,FALSE
XM_047173305.1,124637002,0.072800423,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173307.1,124637003,1152.951968,0.024392044,0.250157405,0.097506785,0.922323947,0.969881562,FALSE
XM_047173308.1,124637004,25.94198548,0.997146512,0.488177156,2.042591507,0.041092893,0.162040059,FALSE
XM_047173310.1,124637006,0.142012888,0.940553456,6.914752876,0.136021268,0.891804468,NA,FALSE
XM_047173311.1,124637006,0.493464313,1.954012035,6.862207723,0.284749765,0.775835861,NA,NA
XM_047173312.1,124637006,0,NA,NA,NA,NA,NA,NA
XM_047173313.1,124637006,0,NA,NA,NA,NA,NA,NA
XM_047173315.1,124637008,0.193128129,-0.550212509,5.335060275,-0.103131451,0.917858644,NA,FALSE
XM_047173319.1,124637010,0.16862427,0.713541666,6.707558404,0.106378748,0.915281854,NA,FALSE
XM_047173320.1,124637011,192.1063523,-1.06536638,0.474133234,-2.246976806,0.024641509,0.110162042,FALSE
XM_047173321.1,124637012,6.326082128,-0.600072069,0.564512149,-1.062992303,0.287785442,0.536089827,FALSE
XM_047173322.1,124637013,4.544988775,-2.86723799,0.974720981,-2.94159872,0.003265227,0.022995909,TRUE
XM_047173323.1,124637013,529.1173604,-0.263890259,0.302028758,-0.873725604,0.382267704,0.622709034,FALSE
XM_047173324.1,124637014,21.33636603,0.216226809,0.454440214,0.475809142,0.634210356,0.810917236,FALSE
XM_047173326.1,124637014,10.71118273,-0.959201085,0.643069526,-1.491597791,0.135804618,0.356609491,FALSE
XM_047173327.1,124637015,37.9375656,-0.422221013,0.365393636,-1.15552372,0.247876025,0.49397516,FALSE
XM_047173329.1,124637017,39.81104449,0.581224526,0.325370124,1.786348788,0.074042802,0.242915578,FALSE
XM_047173332.1,124637019,9.447777229,-2.172188755,1.393422557,-1.55888732,0.119023052,0.330141676,FALSE
XM_047173334.1,124637020,33.95633079,0.361547204,1.671864553,0.216253884,0.828789853,0.925405849,FALSE
XM_047173335.1,124637021,0.585994656,-3.117348042,1.639464709,-1.901442601,0.057244064,NA,NA
XM_047173337.1,124637022,122.7671101,-0.221992288,0.403121628,-0.550683151,0.581850897,0.774848998,FALSE
XM_047173338.1,124637023,41.21118207,0.86905143,2.772519936,0.313451823,0.753937417,0.884267222,FALSE
XM_047173339.1,124637024,626.0411909,0.386159365,0.276698797,1.395594665,0.16283659,0.394551202,FALSE
XM_047173341.1,124637025,29.76999937,-0.210006258,0.430183248,-0.488178605,0.625423338,0.805335463,FALSE
XM_047173342.1,124637026,412.848108,-0.003905474,0.179155241,-0.021799382,0.982607987,0.992924423,FALSE
XM_047173343.1,124637027,0.175851465,0.171123343,6.697533531,0.025550203,0.979616105,NA,FALSE
XM_047173344.1,124637028,9.069330124,-0.136264235,0.430846239,-0.31627115,0.751796707,0.882736514,FALSE
XM_047173345.1,124637029,0.164109525,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173346.1,124637030,0.471151413,-4.045059243,6.849893037,-0.590528819,0.554836171,NA,NA
XM_047173348.1,124637031,0.031772001,0,6.91875675,0,1,NA,FALSE
XM_047173350.1,124637033,0.09727255,-2.219845555,6.882482721,-0.32253558,0.747046988,NA,NA
XM_047173351.1,124637034,1193.766331,1.832928794,0.376193393,4.87230458,1.10E-06,2.67E-05,TRUE
XM_047173352.1,124637035,502.3165244,-0.259399741,0.249001434,-1.041760027,0.297522951,0.545712339,FALSE
XM_047173353.1,124637036,7.001869206,-0.768740022,1.88724181,-0.407335201,0.683761812,0.843149268,FALSE
XM_047173354.1,124637037,0.776504839,-1.99048567,2.026985232,-0.981993178,0.326103209,NA,NA
XM_047173356.1,124637038,135.6583696,0.010985483,0.484113911,0.022691938,0.981896007,0.992512623,FALSE
XM_047173358.1,124637040,70.26220923,0.240260667,0.565157611,0.425121528,0.670748085,0.833229395,FALSE
