transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047172797.1,124636633,5.718158548,-0.210953091,0.606817968,-0.347638175,0.728111933,NA,FALSE
XM_047172798.1,124636634,0.556847882,1.226509136,2.201547634,0.557112241,0.577450744,NA,FALSE
XM_047172799.1,124636632,99.10382257,-0.355090165,0.607620799,-0.584394355,0.558955024,0.887924319,FALSE
XM_047172801.1,124636636,3644.23326,-0.380654194,0.600328791,-0.634076191,0.5260311,0.86864217,FALSE
XM_047172802.1,124636637,1.898789329,-0.04864693,1.200387072,-0.040526036,0.96767375,NA,FALSE
XM_047172803.1,124636638,580.8581716,-0.426471728,0.190686955,-2.236501847,0.025318916,0.233492357,FALSE
XM_047172804.1,124636641,518.4516625,5.29926096,1.752918234,3.023107899,0.00250193,0.088641302,FALSE
XM_047172805.1,124636642,18.95617504,-0.854320866,1.982183003,-0.430999996,0.666468374,0.937000757,FALSE
XM_047172806.1,124636643,9.588659709,2.157724499,0.71857237,3.002793579,0.002675138,0.089202743,FALSE
XM_047172807.1,124636640,0.144152855,0,6.91875675,0,1,NA,FALSE
XM_047172808.1,124636644,46.3063651,0.2543926,0.811466524,0.313497344,0.753902838,0.956749029,FALSE
XM_047172810.1,124636650,32.12098633,0.080241885,1.892312298,0.042404145,0.966176524,0.994324514,FALSE
XM_047172811.1,124636651,1074.527745,0.506754822,0.453156042,1.118278858,0.263447914,0.653852192,FALSE
XM_047172812.1,124636649,1228.241573,0.577984398,0.30295288,1.907835954,0.056412422,0.328094956,FALSE
XM_047172814.1,124636653,0.280795276,-1.364048711,2.881279634,-0.473417677,0.635915221,NA,FALSE
XM_047172816.1,124636654,0.014038424,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047172817.1,124636655,0.032840851,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047172818.1,124636656,5.722629968,0.728486861,0.730216783,0.997630948,0.318458348,NA,FALSE
XM_047172819.1,124636658,0.470432587,-1.362456809,2.501575391,-0.544639516,0.586001472,NA,FALSE
XM_047172820.1,124636659,247.2001277,2.40853451,1.357760755,1.773901993,0.076079363,0.374581832,FALSE
XM_047172821.1,124636660,1146.667279,1.051171233,0.950145246,1.106326888,0.268585058,0.659099206,FALSE
XM_047172822.1,124636657,491.4843904,-0.661267196,0.163755087,-4.038147506,5.39E-05,0.014179532,FALSE
XM_047172823.1,124636661,1.450255354,-1.371583345,1.553304966,-0.883009695,0.377231033,NA,FALSE
XM_047172824.1,124636662,3.790054222,0.192186614,1.122322072,0.171240163,0.864034929,NA,FALSE
XM_047172825.1,124636663,945.8329351,2.586467789,2.500150366,1.034524893,0.300890846,0.69521093,FALSE
XM_047172826.1,124636664,2.069046258,3.425887002,4.484533508,0.763933862,0.444906657,NA,NA
XM_047172827.1,124636665,4.43294473,0.822233221,1.269384979,0.647741413,0.517152214,NA,FALSE
XM_047172828.1,124636666,0.609587259,3.203210703,1.607185932,1.993055464,0.046255374,NA,NA
XM_047172831.1,124636670,250.2624473,-0.400883094,1.547529543,-0.259047135,0.795598873,0.963515185,FALSE
XM_047172832.1,124636667,1857.334374,0.528233398,0.25606398,2.062896152,0.039122496,0.281092285,FALSE
XM_047172834.1,124636672,1.455781554,-0.150343533,2.257160833,-0.066607364,0.946894283,NA,FALSE
XM_047172835.1,124636673,0.242107925,-1.36738676,5.366480513,-0.254801402,0.798876492,NA,FALSE
XM_047172836.1,124636674,0.129123714,0,6.91875675,0,1,NA,FALSE
XM_047172837.1,124636675,0.072901118,0,6.91875675,0,1,NA,FALSE
XM_047172838.1,124636676,10.17301887,-0.206421968,0.481935712,-0.428318471,0.668419273,0.937687262,FALSE
XM_047172840.1,124636678,389.3235297,2.221267332,2.487109719,0.893111918,NA,NA,NA
XM_047172841.1,124636679,1.558802254,0,6.91875675,0,NA,NA,FALSE
XM_047172842.1,124636680,47.72801048,-1.567751925,0.574837958,-2.727293673,0.006385618,0.135403763,FALSE
XM_047172843.1,124636681,0.627710704,0.392790573,1.617148607,0.242890833,0.808089967,NA,FALSE
XM_047172844.1,124636682,7.732085741,0.57943626,1.080730783,0.536152268,0.591853319,NA,FALSE
XM_047172845.1,124636683,0.062907268,0,6.91875675,0,1,NA,FALSE
XM_047172846.1,124636684,18.23046984,0.164783341,0.599461713,0.274885514,0.783404196,0.961940523,FALSE
XM_047172847.1,124636685,1.935189748,-0.982028363,1.454417075,-0.675204094,0.499546106,NA,FALSE
XM_047172848.1,124636686,0.017293556,0,6.91875675,0,1,NA,FALSE
XM_047172849.1,124636687,0.042743371,0,6.91875675,0,1,NA,FALSE
XM_047172851.1,124636689,0.542279954,0.079439733,2.361708639,0.033636551,0.973166975,NA,FALSE
XM_047172852.1,124636690,0.132188965,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047172854.1,124636693,1.28035881,0.727367841,1.391264988,0.522810426,0.601106183,NA,FALSE
XM_047172855.1,124636694,271.8939852,2.08072229,1.046436224,1.988389012,0.046768683,0.302028875,FALSE
XM_047172856.1,124636695,13.19377705,-0.041464281,3.038708319,-0.013645364,0.989112913,0.999679187,FALSE
XM_047172858.1,124636696,1864.434823,4.363467881,2.170817598,2.010057356,0.044425119,0.2960398,FALSE
XM_047172859.1,124636697,17.95720468,-0.090416281,0.768502871,-0.117652496,0.906343008,0.979036127,FALSE
XM_047172860.1,124636698,0.020050245,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047172861.1,124636699,443.974083,0.523379413,0.169918173,3.080185028,0.00206872,0.080689583,FALSE
XM_047172862.1,124636700,4.832888694,-0.694763168,0.832732589,-0.834317255,0.404102231,NA,FALSE
XM_047172863.1,124636701,4.2804142,-0.243901265,1.887234257,-0.129237408,0.897169797,NA,FALSE
XM_047172864.1,124636702,96.23857476,-1.729857565,1.955646369,-0.884545177,0.376401986,0.759683382,FALSE
XM_047172865.1,124636692,6.251362273,0.136811087,0.66364373,0.206151404,0.836672647,NA,FALSE
XM_047172866.1,124636703,14.5997077,-4.006288627,3.56942056,-1.122391873,0.261695859,0.652564681,FALSE
XM_047172867.1,124636704,6.235986071,-0.002294078,0.78252502,-0.002931635,0.997660897,NA,FALSE
XM_047172868.1,124636704,0.100491078,-0.636588144,6.918435827,-0.092013305,0.926687469,NA,FALSE
XM_047172869.1,124636705,1.0938261,3.032198007,1.794379884,1.689830583,0.091060371,NA,NA
XM_047172870.1,124636692,6.785216127,0.279509928,0.638208174,0.437960432,0.661414967,NA,FALSE
XM_047172872.1,124636731,1537.078535,0.507600927,0.506326672,1.002516664,0.316094122,0.707047927,FALSE
XM_047172874.1,124636747,2.373848326,0.590919936,1.010759771,0.584629457,0.558796897,NA,FALSE
XM_047172875.1,124636748,0.044287807,0,6.91875675,0,1,NA,FALSE
XM_047172876.1,124636746,0.527141123,-0.641905005,2.824301228,-0.227279229,0.820206623,NA,FALSE
XM_047172877.1,124636749,64.83227442,0.575839797,0.664040748,0.867175393,0.385845917,0.768168539,FALSE
XM_047172878.1,124636750,6.327620326,1.768368033,1.095294621,1.614513574,0.106416075,NA,NA
XM_047172879.1,124636751,0.51458578,1.478570418,2.326037028,0.63566074,0.524997571,NA,FALSE
XM_047172880.1,124636752,5.563822633,-2.676757966,1.815012124,-1.474787926,0.140269568,NA,NA
XM_047172881.1,124636753,3.787451352,-0.111992396,0.677635166,-0.165269457,0.868731898,NA,FALSE
XM_047172883.1,124636746,38.9117848,0.174264945,0.312589815,0.557487597,0.577194331,0.896744636,FALSE
XM_047172887.1,124636755,0.757280145,-0.046512223,1.472904958,-0.031578564,0.974808138,NA,FALSE
XM_047172888.1,124636757,0.016676015,0,6.91875675,0,1,NA,FALSE
XM_047172889.1,124636758,7.561069648,0.308212409,0.7742394,0.398084118,0.690568181,NA,FALSE
XM_047172890.1,124636759,20.97469417,-0.366479023,2.207167826,-0.166040398,0.868125159,0.97319291,FALSE
XM_047172891.1,124636746,0.133406755,0,6.91875675,0,1,NA,FALSE
XM_047172892.1,124636760,0.028728372,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047172895.1,124636761,15.44163861,-0.655592762,1.961013668,-0.334313204,0.738143228,0.95466109,FALSE
XM_047172897.1,124636763,0.065943428,0,6.91875675,0,1,NA,FALSE
XM_047172899.1,124636763,2.873941084,1.256607737,0.989351505,1.270132739,0.204037351,NA,FALSE
XM_047172900.1,124636765,9.829136752,0.016366537,0.754051035,0.021704813,0.982683424,0.99918947,FALSE
XM_047172901.1,124636765,166.5005117,-0.819938995,0.450316882,-1.82080448,0.068636583,0.359884689,FALSE
XM_047172902.1,124636764,217.6709676,-0.454855674,0.277808521,-1.637299217,0.101567964,0.428550756,FALSE
XM_047172903.1,124636766,204.0160636,-0.414942632,0.347672798,-1.193486043,0.232679075,0.619821483,FALSE
XM_047172904.1,124636767,1919.012041,0.0296081,0.298059221,0.099336299,0.920871258,0.981347075,FALSE
XM_047172905.1,124636768,0.370815386,-1.51185687,2.797912977,-0.540351642,0.588954551,NA,NA
XM_047172906.1,124636769,597.2895383,0.074579312,0.180742995,0.41262629,0.679880436,0.942448739,FALSE
XM_047172907.1,124636770,1245.107163,0.161471444,0.213004526,0.758065791,0.448411598,0.813022578,FALSE
XM_047172908.1,124636772,202.3294449,-0.923896909,0.335133528,-2.756802383,0.005836962,0.128913466,FALSE
XM_047172909.1,124636773,106.63327,0.816211158,0.258935291,3.152181983,0.001620552,0.072144278,FALSE
XM_047172913.1,124636775,512.7759595,0.857758369,0.499900611,1.715857815,0.086188069,0.399168383,FALSE
XM_047172915.1,124636776,0.461923389,-0.64190589,2.284528508,-0.280979593,0.778726052,NA,FALSE
XM_047172916.1,124636776,0.113843957,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047172919.1,124636771,2.71642946,0.825453947,1.177360893,0.701105288,0.483237311,NA,FALSE
XM_047172920.1,124636778,657.9960712,2.567438382,1.034094255,2.482789524,0.013035809,0.175719469,FALSE
XM_047172921.1,124636779,0.246841122,-2.346264548,6.464615125,-0.362939557,0.716650037,NA,NA
XM_047172922.1,124636780,1.198764371,-0.247868175,2.231852051,-0.111059411,0.911569235,NA,FALSE
XM_047172924.1,124636781,0.0991285,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047172925.1,124636782,14.27318038,0.662741102,2.068463925,0.320402543,0.748663198,0.956265594,FALSE
XM_047172926.1,124636771,0.942953734,-0.104633668,1.765486863,-0.059266183,0.952740096,NA,FALSE
XM_047172927.1,124636783,0.219685642,3.320487125,6.865798234,0.483627251,0.628650431,NA,NA
XM_047172928.1,124636783,7.857558155,0.277425653,0.454212526,0.610783801,0.541342719,NA,FALSE
XM_047172929.1,124636784,3.033163875,1.847588589,1.524044041,1.212293437,0.225400075,NA,NA
XM_047172930.1,124636784,27.95467691,2.004116172,0.549614681,3.64640218,0.000265938,0.030976271,TRUE
XM_047172931.1,124636785,0.059729749,-1.365064896,6.918170213,-0.197315888,0.843580347,NA,FALSE
XM_047172932.1,124636785,0.468342109,0.609398377,1.746055075,0.349014407,0.727078494,NA,FALSE
XM_047172934.1,124636786,1091.574843,-0.155282753,0.26657546,-0.582509558,0.560223505,0.888331749,FALSE
XM_047172936.1,124636787,49.56153894,0.650978797,0.743640736,0.875394213,0.381359447,0.764641502,FALSE
XM_047172937.1,124636788,4200.059683,-0.145734817,0.524361651,-0.277928062,0.781067582,0.961703036,FALSE
XM_047172938.1,124636789,0.015886,0,6.91875675,0,1,NA,FALSE
XM_047172940.1,124636790,193.0225393,-0.069487081,0.380070083,-0.182827021,0.854933746,0.972262611,FALSE
XM_047172941.1,124636791,0.609242054,-1.362779315,1.791773366,-0.760575718,0.446910528,NA,FALSE
XM_047172943.1,124636792,150.2998425,-0.165939166,0.427444248,-0.388212419,0.697858843,0.946535868,FALSE
XM_047172944.1,124636794,25.88060712,-0.526499054,0.929216956,-0.566605087,0.570982518,0.893988084,FALSE
XM_047172945.1,124636795,2182.856228,-0.360018349,0.19241186,-1.871081904,0.061333729,0.342249887,FALSE
XM_047172946.1,124636796,16.23749944,-0.641097692,0.93805693,-0.68343154,0.494334196,0.845739169,FALSE
XM_047172948.1,124636797,466.0887497,0.466759998,0.173667002,2.687672344,0.007195196,0.144286676,FALSE
XM_047172949.1,124636798,174.1442213,-0.087572498,0.202133598,-0.433240682,0.664839927,0.936614561,FALSE
XM_047172950.1,124636799,195.3194913,-0.114236544,0.211220861,-0.540839307,0.588618347,0.90338344,FALSE
XM_047172951.1,124636801,7.038056143,-0.47102211,0.897667275,-0.524717925,0.599779294,NA,FALSE
XM_047172952.1,124636802,0.466570511,-0.019331,1.892901831,-0.010212363,0.991851855,NA,FALSE
XM_047172955.1,124636803,411.937321,1.181770062,0.672396452,1.757549522,0.078824189,0.380387103,FALSE
XM_047172956.1,124636804,26.77545633,0.173007339,0.982887028,0.176019556,0.860278579,0.972447771,FALSE
XM_047172968.1,124636806,10316.46535,0.283786187,0.634077234,0.447557761,0.654472393,0.933289067,FALSE
XM_047172969.1,124636807,1029.832999,0.487452977,0.346689333,1.406022429,0.159717465,0.528624166,FALSE
XM_047172970.1,124636808,1098.503937,0.77731573,0.321526501,2.417579041,0.01562414,0.191429488,FALSE
XM_047172971.1,124636809,536.2569814,-0.034099089,0.197439567,-0.172706463,0.862882163,0.972506734,FALSE
XM_047172972.1,124636810,83.50706046,0.053512928,0.206454397,0.25919975,0.795481124,0.963515185,FALSE
XM_047172974.1,124636811,6.469258517,1.711734952,1.101137195,1.554515605,0.120061477,NA,NA
XM_047172975.1,124636811,0.126389418,0,6.91875675,0,1,NA,FALSE
XM_047172976.1,124636812,52.46430432,-0.68185641,0.291723298,-2.337339582,0.019421534,0.207986528,FALSE
XM_047172977.1,124636813,11.3043313,-0.323359717,1.621688609,-0.199396922,0.841952268,0.969676302,FALSE
XM_047172982.1,124636814,0.059500322,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047172988.1,124636818,319.3484071,1.289174935,0.540353601,2.385798728,0.017042075,0.198090363,FALSE
XM_047172989.1,124636819,1.049573388,1.322612477,1.722409249,0.767885146,0.442555423,NA,FALSE
XM_047172990.1,124636819,0.958765559,-0.995670431,1.56293754,-0.637050685,0.524091829,NA,FALSE
XM_047172994.1,124636820,28.22168719,0.850380035,0.503104265,1.690266004,0.090977076,0.407575383,FALSE
XM_047172995.1,124636821,635.7965141,0.572459267,0.323109541,1.771718861,0.076441237,0.375308515,FALSE
XM_047172996.1,124636822,7587.667363,1.885930584,1.469238331,1.283611069,0.199278075,0.5760254,FALSE
XM_047172997.1,124636823,537.4792449,0.206422403,0.326617312,0.6320008,0.527386354,0.869643877,FALSE
XM_047172998.1,124636824,194.5399922,0.288834621,0.191352448,1.509437815,0.131186935,0.485327319,FALSE
XM_047172999.1,124636825,1.649246608,-0.642551151,1.964168751,-0.327136429,0.7435647,NA,FALSE
XM_047173010.1,124636830,6464.230886,-0.44511246,0.263481649,-1.689349002,0.091152568,0.407686065,FALSE
XM_047173012.1,124636831,0,NA,NA,NA,NA,NA,NA
XM_047173014.1,124636832,1462.604534,-0.964746212,0.388875247,-2.480863,0.013106474,0.175719469,FALSE
XM_047173016.1,124636833,735.4771998,4.707297546,1.861800687,2.528357402,0.011459763,0.16923166,FALSE
XM_047173017.1,124636834,1.357984097,-0.524173407,1.327486883,-0.394861458,0.692945135,NA,FALSE
XM_047173018.1,124636835,0.020389932,0,6.91875675,0,1,NA,FALSE
XM_047173021.1,124636837,415.3682093,0.470626447,0.183239975,2.568361233,0.010218061,0.162426324,FALSE
XM_047173022.1,124636838,109.337181,0.160317406,0.216170297,0.741625504,0.458314266,0.821122252,FALSE
XM_047173027.1,124636840,142.984725,-0.42638968,1.83664675,-0.232156608,0.816416379,0.967650327,FALSE
XM_047173028.1,124636841,0.29120014,0.800784153,2.880739692,0.277978658,0.781028742,NA,FALSE
XM_047173037.1,124636845,382.4359264,0.569319062,0.401553151,1.417792539,0.156251343,0.523970614,FALSE
XM_047173038.1,124636846,486.7243405,-0.672561804,0.343263258,-1.959317779,0.050075583,0.313313232,FALSE
XM_047173039.1,124636847,23.71127972,-0.680098735,0.4206137,-1.616920075,0.105895535,0.4367785,FALSE
XM_047173040.1,124636848,579.4487361,-0.195335343,0.365953191,-0.533771391,0.59349971,0.906344833,FALSE
XM_047173041.1,124636849,221.0277113,-0.305450346,0.33432036,-0.913645658,0.360903067,0.746941189,FALSE
XM_047173042.1,124636850,2638.219606,-0.582793051,0.273053086,-2.134358045,0.032813483,0.259788684,FALSE
XM_047173043.1,124636851,915.3815887,0.095757086,0.324867885,0.294757009,0.76817951,0.96042044,FALSE
XM_047173045.1,124636853,6.505596009,3.242326399,1.930931797,1.679151177,0.093122584,NA,NA
XM_047173046.1,124636853,10.90272776,1.431421884,0.775173666,1.846582188,0.064807718,0.350101667,FALSE
XM_047173049.1,124636855,1550.130303,0.246850164,0.302970724,0.814765731,0.41520642,0.792778949,FALSE
XM_047173050.1,124636856,5079.737176,-0.612001352,0.467316301,-1.309608396,0.190328347,0.569864456,FALSE
XM_047173051.1,124636857,496.5682111,-0.221256486,0.169766515,-1.303298742,0.192472791,0.5707475,FALSE
XM_047173055.1,124636859,217.2017918,-0.447773612,0.249846835,-1.79219245,0.073102144,0.368894675,FALSE
XM_047173056.1,124636725,0.158751813,0,6.91875675,0,1,NA,FALSE
XM_047173057.1,124636860,40.7703006,0.346302182,0.331269899,1.045377753,0.295848414,0.689590254,FALSE
XM_047173058.1,124636861,3804.683872,-0.321273115,0.446070944,-0.720228742,0.47138417,0.832548714,FALSE
XM_047173064.1,124636863,0.137256316,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047173065.1,124636863,0.154843757,-1.357161365,6.918455848,-0.196165358,0.844480742,NA,FALSE
XM_047173066.1,124636863,0.341780323,1.771237702,2.934400624,0.603611411,0.546102024,NA,NA
XM_047173067.1,124636865,4.989095887,1.14059666,0.791099878,1.441785914,0.149362778,NA,FALSE
XM_047173068.1,124636865,0.449516579,1.18335711,5.287041381,0.223822177,0.822895673,NA,FALSE
XM_047173069.1,124636866,724.0964292,0.452588723,0.24941927,1.814569996,0.069590017,0.36191065,FALSE
XM_047173070.1,124636868,456.8887865,0.659695121,0.382351651,1.725362292,0.084462202,0.394605553,FALSE
XM_047173071.1,124636869,59.71861672,0.138847065,0.592167676,0.23447255,0.814618141,0.96764684,FALSE
XM_047173072.1,124636870,0.871683284,0.043457108,1.271607414,0.034174941,0.972737649,NA,FALSE
XM_047173073.1,124636867,178.6032671,-0.103191433,0.246293772,-0.41897703,0.675232919,0.94072632,FALSE
XM_047173074.1,124636870,0.203171948,0.800769795,6.645007326,0.120506985,0.904081547,NA,FALSE
XM_047173085.1,124636871,0.020389932,0,6.91875675,0,1,NA,FALSE
XM_047173094.1,124636873,178.9571389,0.364276919,0.941968468,0.386718804,0.698964394,0.946535868,FALSE
XM_047173095.1,124636874,3585.700023,0.414183435,0.840731345,0.492646596,0.622262318,0.920611111,FALSE
XM_047173096.1,124636875,2492.025959,-0.318607525,0.655516967,-0.486040088,0.626938743,0.921497579,FALSE
XM_047173097.1,124636872,3.480213783,0.3469528,0.783146424,0.443024178,0.657748247,NA,FALSE
XM_047173100.1,124636877,112.1198365,0.930271259,0.376815192,2.468773233,0.01355771,0.177628986,FALSE
XM_047173101.1,124636878,469.3292676,0.063713791,0.490922628,0.129783773,0.896737501,0.978688098,FALSE
XM_047173102.1,124636879,179.8772832,-0.795849251,0.316152023,-2.517299255,0.011825834,0.16923166,FALSE
XM_047173114.1,124636880,182.7167261,0.516383927,0.195477125,2.641659106,0.008250105,0.150677791,FALSE
XM_047173118.1,124636880,2.570189785,0.195862382,0.927205798,0.211239384,0.83270048,NA,FALSE
XM_047173131.1,124636882,48.59420094,-0.002660605,0.216836384,-0.012270103,0.99021012,0.999679187,FALSE
XM_047173133.1,124636883,5.959711269,0.134563672,0.593089428,0.226885974,0.820512409,NA,FALSE
XM_047173135.1,124636884,21.61289803,-2.507356876,1.728572404,-1.450536217,NA,NA,NA
XM_047173136.1,124636885,9.891392915,-1.073202106,1.868876918,-0.574249752,0.565798807,0.891749259,FALSE
XM_047173137.1,124636886,1.698769762,-3.17485477,4.303580977,-0.737723953,0.460682214,NA,NA
XM_047173145.1,124636887,1.692965,0.527813024,1.100292639,0.479702404,0.631439019,NA,FALSE
XM_047173147.1,124636888,233.3113534,0.342573886,0.717827041,0.477237365,0.633193107,0.924616346,FALSE
XM_047173150.1,124636627,63.42458629,0.669250605,0.393114751,1.702430658,0.088674667,0.40450681,FALSE
XM_047173153.1,124636890,288.6534303,0.433204195,0.29910443,1.44833761,0.147522654,0.511558732,FALSE
XM_047173156.1,124636892,475.0713865,0.20569287,0.211722178,0.971522549,0.33128813,0.718791265,FALSE
XM_047173157.1,124636893,14.59383009,0.617126245,0.930091632,0.663511232,0.507003188,0.855706254,FALSE
XM_047173160.1,124636894,1.076132042,-1.626297184,2.781750332,-0.584630894,0.55879593,NA,NA
XM_047173161.1,124636895,365.5754445,0.344190133,0.526165489,0.654148059,0.513016421,0.860373461,FALSE
XM_047173162.1,124636896,0.130400231,0.079438054,6.91875675,0.01148155,0.99083925,NA,FALSE
XM_047173163.1,124636897,73.0938327,-0.74090515,1.613574609,-0.45917006,0.646112049,0.929359281,FALSE
XM_047173164.1,124636898,36.51846358,0.028274846,0.360861141,0.078353813,0.937546612,0.986815823,FALSE
XM_047173171.1,124636901,704.850736,0.134504084,0.192574322,0.69845285,0.484894035,0.83924406,FALSE
XM_047173172.1,124636902,218.8663908,0.086796179,0.272200076,0.318869048,0.749825816,0.956265594,FALSE
XM_047173173.1,124636903,121.7900589,-1.054331286,0.347001676,-3.038404017,0.002378349,0.08623889,FALSE
XM_047173174.1,124636904,3.06252541,-0.498709047,2.251645439,-0.221486491,NA,NA,FALSE
XM_047173175.1,124636906,0.095653713,0,6.91875675,0,1,NA,FALSE
XM_047173176.1,124636906,0.105027359,0,6.91875675,0,1,NA,FALSE
XM_047173177.1,124636907,1202.451217,5.59265421,2.16420838,2.584156989,0.009761735,0.160860529,FALSE
XM_047173178.1,124636908,361.2641995,-0.12462541,0.458112755,-0.272040908,0.785590565,0.961940523,FALSE
XM_047173179.1,124636905,454.0891939,0.102617754,0.54459577,0.188429216,0.850540199,0.971409444,FALSE
XM_047173180.1,124636909,113.6782649,-0.27524448,0.349811625,-0.786836286,0.431377709,0.80262684,FALSE
XM_047173181.1,124636910,365.1869774,1.673192324,2.014972727,0.830379638,0.406324174,0.785175744,FALSE
XM_047173182.1,124636911,32.77424534,0.211379401,0.408929737,0.516908852,0.605219788,0.913262496,FALSE
XM_047173183.1,124636912,27.05067367,0.68940074,0.641640138,1.074435184,0.28262768,0.675241125,FALSE
XM_047173184.1,124636912,0.609568334,-0.646200559,2.014695122,-0.320743596,0.748404706,NA,FALSE
XM_047173185.1,124636913,64.54870877,0.645887434,0.368985819,1.75043972,0.080042467,0.383221339,FALSE
XM_047173186.1,124636914,368.451263,0.128609994,0.200406734,0.641744872,0.521038849,0.864973318,FALSE
XM_047173187.1,124636916,715.3422794,0.655650588,1.16851224,0.561098605,0.574730319,0.895712345,FALSE
XM_047173188.1,124636917,0,NA,NA,NA,NA,NA,NA
XM_047173189.1,124636918,448.3975857,-0.416909634,0.875861846,-0.47599931,0.634074869,0.925427157,FALSE
XM_047173190.1,124636915,1476.525949,-0.178888816,0.453564135,-0.394406881,0.693280665,0.945250082,FALSE
XM_047173191.1,124636919,2.132176187,-0.250220915,1.008024113,-0.248229096,0.803957155,NA,FALSE
XM_047173195.1,124636921,226.6632379,-1.578361274,1.044319423,-1.511377878,0.130692202,0.485192791,FALSE
XM_047173196.1,124636922,227.6424026,0.095480584,0.217371326,0.439251057,0.660479634,0.935414415,FALSE
XM_047173197.1,124636923,191.584207,-0.900423373,0.272685463,-3.302058582,0.00095978,0.05489826,FALSE
XM_047173198.1,124636925,203.859583,0.712313988,1.19284778,0.597154138,0.550404476,0.883027299,FALSE
XM_047173199.1,124636926,2.965438623,0.753481625,0.829161814,0.908726876,0.363494314,NA,FALSE
XM_047173200.1,124636927,0.085074862,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047173204.1,124636929,51.04741589,0.45007646,0.299195052,1.50429112,0.132506425,0.48732791,FALSE
XM_047173205.1,124636929,61.73187054,1.296347908,0.472045488,2.746235143,0.006028354,0.130270785,FALSE
XM_047173209.1,124636930,0.653500403,2.177088759,1.929371604,1.128392661,0.259154126,NA,NA
XM_047173214.1,124636930,0.186720317,0,6.91875675,0,1,NA,FALSE
XM_047173217.1,124636932,0.265714768,-1.967734407,4.368039476,-0.450484575,0.652361074,NA,NA
XM_047173219.1,124636933,152.8551097,0.953776653,0.230715358,4.133997243,3.57E-05,0.010453053,FALSE
XM_047173221.1,124636934,3.152327599,-0.344317307,1.072330922,-0.321092398,0.748140371,NA,FALSE
XM_047173222.1,124636935,1032.211088,1.443215485,1.612688765,0.894912593,0.370833814,0.75543841,FALSE
XM_047173223.1,124636936,17.84391491,0.603043148,0.561944467,1.073136552,0.283209853,0.675622118,FALSE
XM_047173224.1,124636936,0.031772001,0,6.91875675,0,1,NA,FALSE
XM_047173227.1,124636938,273.7764142,0.059886834,0.278817845,0.214788383,0.829932311,0.969252506,FALSE
XM_047173228.1,124636940,0.14216792,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047173230.1,124636941,0.342057217,0.487696693,3.26096686,0.149555857,0.881115037,NA,FALSE
XM_047173232.1,124636939,9.416450896,-0.196681903,0.717250503,-0.274216473,0.78391827,0.961940523,FALSE
XM_047173233.1,124636942,0.133705227,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047173234.1,124636943,657.6170617,-0.733849326,0.470205245,-1.560700001,0.118594551,0.464919073,FALSE
XM_047173237.1,124636945,211.610912,-0.149306561,0.54205835,-0.275443706,0.782975369,0.961940523,FALSE
XM_047173238.1,124636946,131.214419,0.081941028,0.242465099,0.337949784,0.73540103,0.953794353,FALSE
XM_047173239.1,124636948,0.014959257,0,6.91875675,0,1,NA,FALSE
XM_047173240.1,124636948,124.7605112,0.485234193,0.781254541,0.621096157,0.534536358,0.872548008,FALSE
XM_047173243.1,124636950,0.077677292,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047173244.1,124636950,4.279364321,0.813163607,1.148345039,0.708117839,0.478872083,NA,FALSE
XM_047173245.1,124636952,84.40038387,-0.151169123,0.163279654,-0.925829512,0.354534587,0.742164817,FALSE
XM_047173246.1,124636953,12513.68521,0.089329479,0.294407102,0.303421616,0.761568575,0.958924565,FALSE
XM_047173247.1,124636954,0.139342845,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047173248.1,124636954,0.137326904,0,6.91875675,0,1,NA,FALSE
XM_047173249.1,124636954,0.317523048,-2.692846001,3.73729654,-0.720533137,0.471196805,NA,NA
XM_047173250.1,124636954,0.859493038,1.032969665,2.74196555,0.376725982,0.706377252,NA,FALSE
XM_047173251.1,124636954,0.386224844,-1.366115122,2.276500478,-0.600094371,0.548443344,NA,FALSE
XM_047173253.1,124636955,85.74788535,0.767129643,0.321324233,2.387400523,0.016967994,0.19791338,FALSE
XM_047173254.1,124636956,217.1994811,-0.485861174,0.292778846,-1.659481827,0.09701874,0.419810184,FALSE
XM_047173255.1,124636957,218.0192848,-0.24380837,0.372988185,-0.653662448,0.513329302,0.860405885,FALSE
XM_047173256.1,124636958,801.6495485,0.277639608,0.261739754,1.060746807,0.288804982,0.681183886,FALSE
XM_047173258.1,124636959,0.061131705,0,6.91875675,0,1,NA,FALSE
