transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047178523.1,124640657,32.24992368,0.059869865,0.466807491,0.128253866,0.897948073,0.989131548,FALSE
XM_047178524.1,124640659,11.40581531,1.087236815,1.190423603,0.91331927,0.361074651,0.86112612,FALSE
XM_047178526.1,124640660,0,NA,NA,NA,NA,NA,NA
XM_047178528.1,124640658,163.9388366,-0.053592118,0.359016295,-0.14927489,0.881336728,0.986784697,FALSE
XM_047178530.1,124640660,1.45408401,-0.892121717,1.11790041,-0.798033268,0.424851185,NA,FALSE
XM_047178531.1,124640661,232.4389884,0.210388915,0.267088925,0.787711116,0.430865702,0.889512004,FALSE
XM_047178532.1,124640662,5222.666033,-0.297730014,0.313616041,-0.949345617,0.34244486,0.852386808,FALSE
XM_047178533.1,124640663,541.2381324,-0.268474334,0.2059253,-1.303746229,0.192320122,0.713726572,FALSE
XM_047178534.1,124640664,256.4657756,-0.023921241,0.217057017,-0.110207177,0.912245071,0.99076582,FALSE
XM_047178535.1,124640668,0.148348138,0.514046234,6.88683413,0.074641878,0.940499653,NA,FALSE
XM_047178544.1,124640643,846.8904244,0.907032643,0.722356209,1.255658401,0.209239847,0.739159066,FALSE
XM_047178551.1,124640671,1246.885054,-0.351630977,0.189560716,-1.854978103,0.063599353,0.421800342,FALSE
XM_047178552.1,124640672,75.47951745,-0.168561752,0.345249787,-0.4882313,0.625386016,0.952902272,FALSE
XM_047178553.1,124640673,0.020050245,0,6.917763458,0,1,NA,FALSE
XM_047178554.1,124640673,2.297159784,-2.516455315,0.93985858,-2.677482942,0.007417763,NA,NA
XM_047178555.1,124640674,176.4482908,0.204145755,0.194902562,1.047424687,0.294903751,0.818828482,FALSE
XM_047178556.1,124640675,1290.995454,-0.03450078,0.199958672,-0.172539551,0.86301337,0.98578703,FALSE
XM_047178557.1,124640676,1.859917249,3.476098249,3.886227029,0.894466078,0.371072572,NA,NA
XM_047178558.1,124640676,3.596069601,1.405562666,2.509349165,0.560130366,0.57539052,NA,FALSE
XM_047178570.1,124640681,415.365305,-0.11421278,0.24035826,-0.475177263,0.634660632,0.953026101,FALSE
XM_047178572.1,124640684,0.445060159,-0.227386749,2.46062804,-0.092410045,0.926372258,NA,FALSE
XM_047178573.1,124640684,0.797202011,-0.690151696,1.370063571,-0.503736987,0.614446213,NA,FALSE
XM_047178578.1,124640687,60.44813565,-0.501133379,0.63373617,-0.790760261,0.429083903,0.889506742,FALSE
XM_047178579.1,124640689,1750.217366,0.055528705,0.181616834,0.305746463,0.759797694,0.974654562,FALSE
XM_047178580.1,124640690,1.103560427,0.274351348,1.284612458,0.213567404,0.830884421,NA,FALSE
XM_047178581.1,124640691,0.21771956,0.174752248,5.31154739,0.03290044,0.973753982,NA,FALSE
XM_047178582.1,124640688,271.4022915,-0.017121445,0.182020206,-0.094063432,0.925058768,0.992385541,FALSE
XM_047178583.1,124640692,0.053543793,0,6.917763458,0,1,NA,FALSE
XM_047178585.1,124640694,3.686809049,-0.285112369,0.94851164,-0.300589214,0.763727757,NA,FALSE
XM_047178586.1,124640695,1304.841941,-0.224954635,0.182185001,-1.234759357,0.216920077,0.746781213,FALSE
XM_047178587.1,124640696,260.8131395,-0.071324626,0.262663909,-0.271543305,0.785973198,0.978392293,FALSE
XM_047178588.1,124640697,10.93078928,-0.172586797,0.429315279,-0.402004786,0.687680504,0.963960836,FALSE
XM_047178591.1,124640700,16061.2902,-0.363783839,0.758678902,-0.479496449,0.631585494,0.953026101,FALSE
XM_047178592.1,124640701,0,NA,NA,NA,NA,NA,NA
XM_047178593.1,124640701,0.091706884,0.493836942,6.917763458,0.071386792,0.943089921,NA,FALSE
XM_047178594.1,124640703,5055.404187,-0.023802135,0.220707639,-0.107844637,0.914118934,0.99076582,FALSE
XM_047178595.1,124640704,22.36026733,-0.503824438,0.453120422,-1.11189965,0.266181299,0.797005067,FALSE
XM_047178596.1,124640706,434.3061619,-0.218826578,0.429977329,-0.508925851,0.610804199,0.949438534,FALSE
XM_047178597.1,124640707,7.850998632,0.480646214,0.540117232,0.889892388,0.373523671,0.870386157,FALSE
XM_047178598.1,124640708,164.8069901,-0.250038791,0.322336825,-0.775706563,0.437922264,0.891691549,FALSE
XM_047178600.1,124640709,2018.943324,0.381973953,0.581436369,0.656948849,0.511213807,0.920827859,FALSE
XM_047178603.1,124640710,0.46987059,0.504110878,2.09479577,0.240649177,0.809827032,NA,FALSE
XM_047178609.1,124640705,0.070168686,0.493843683,6.917763458,0.071387767,0.943089146,NA,FALSE
XM_047178610.1,124640712,312.8602749,-0.613287484,0.565352873,-1.084787065,0.278015976,0.807014928,FALSE
XM_047178611.1,124640714,1224.652985,0.028659323,0.18000234,0.159216393,0.873498389,0.986242341,FALSE
XM_047178613.1,124640715,7.412824365,0.669303894,0.842276322,0.794636957,0.426824714,0.889506742,FALSE
XM_047178614.1,124640716,1217.56018,-0.217063267,0.304481005,-0.712895921,0.475910164,0.908293961,FALSE
XM_047178615.1,124640717,232.3102559,-0.088761612,0.186649547,-0.47555225,0.634393401,0.953026101,FALSE
XM_047178616.1,124640705,0.087986432,0,6.917763458,0,1,NA,FALSE
XM_047178619.1,124640717,41.16354101,-1.076892672,0.655861732,-1.641950765,0.100600208,0.53543563,FALSE
XM_047178620.1,124640718,269.2081725,-0.192802105,0.252147091,-0.7646414,0.44448511,0.893686242,FALSE
XM_047178621.1,124640719,0.50632691,-0.176999064,2.462230263,-0.071885667,0.942692897,NA,FALSE
XM_047178622.1,124640720,236.1913861,0.037919074,0.298101076,0.12720207,0.898780467,0.989301185,FALSE
XM_047178623.1,124640721,238.7913377,-0.292608698,0.267154578,-1.095278623,0.27339459,0.803465869,FALSE
XM_047178624.1,124640722,668.8467004,-0.206799994,0.538047679,-0.384352543,0.700717169,0.966268689,FALSE
XM_047178625.1,124640725,213.8224674,0.70568244,0.569598475,1.238912096,0.215378054,0.746316262,FALSE
XM_047178626.1,124640726,1.430713322,1.370490493,1.883181298,0.727752816,0.466764913,NA,FALSE
XM_047178627.1,124640727,0.856373693,-2.835403585,1.652989315,-1.715318761,0.086286801,NA,NA
XM_047178628.1,124640724,278.2073898,0.090828672,0.222168391,0.40882806,0.682665846,0.963464475,FALSE
XM_047178630.1,124640728,0.203485017,-1.729249063,5.349944247,-0.323227492,0.746522962,NA,NA
XM_047178632.1,124640729,171.9910217,-1.172010918,0.550631202,-2.128486204,0.033296793,0.286978474,FALSE
XM_047178633.1,124640730,88.32266116,-0.93463408,0.948743461,-0.985128349,0.32456103,0.841489743,FALSE
XM_047178634.1,124640731,115.5987518,0.216011158,0.282203257,0.765445303,0.444006425,0.893513815,FALSE
XM_047178638.1,124640733,0.058212391,0,6.917763458,0,1,NA,FALSE
XM_047178641.1,124640736,511.7908264,-0.192222033,0.198093749,-0.970358902,0.331867626,0.846988757,FALSE
XM_047178642.1,124640737,314.9026913,0.36934278,0.567761952,0.650524008,0.515353799,0.922767354,FALSE
XM_047178643.1,124640740,22.5337137,-1.873809193,1.18842922,-1.576710806,0.114862083,0.570609232,FALSE
XM_047178645.1,124640741,1.617472028,-1.425295032,1.273357931,-1.119320025,0.263003636,NA,FALSE
XM_047178647.1,124640739,267.6374953,0.352516938,0.405890874,0.868501757,0.385119711,0.875932026,FALSE
XM_047178652.1,124640742,0.468557145,-1.698625793,1.962801721,-0.865408755,0.386814478,NA,NA
XM_047178653.1,124640742,48.12492836,0.679142305,0.433197805,1.567741796,0.116941403,0.575761675,FALSE
XM_047178654.1,124640743,0.376036511,-0.233639996,3.348780817,-0.069768674,0.944377781,NA,FALSE
XM_047178657.1,124640746,60.17935572,-0.357197466,0.251931237,-1.417837148,0.156238316,0.648924073,FALSE
XM_047178658.1,124640747,0.30547248,-2.74646786,3.706390789,-0.741008711,0.458688159,NA,NA
XM_047178659.1,124640745,457.2505616,-0.058286642,0.279100384,-0.208837556,0.834575052,0.984100938,FALSE
XM_047178660.1,124640748,0.303831236,-0.837589715,3.384118412,-0.24750603,0.804516625,NA,FALSE
XM_047178661.1,124640723,0.094234134,0,6.917763458,0,1,NA,FALSE
XM_047178662.1,124640749,0.133777797,-1.476526503,6.895176407,-0.214139047,0.830438627,NA,FALSE
XM_047178663.1,124640750,0.553717766,-1.983722161,2.195097393,-0.903705761,0.366151443,NA,NA
XM_047178664.1,124640751,0,NA,NA,NA,NA,NA,NA
XM_047178666.1,124640753,80.62450084,-2.302653904,1.20777456,-1.906526251,0.056581963,0.400521041,FALSE
XM_047178667.1,124640754,1626.062557,-0.143887283,0.441876567,-0.325627774,0.744705996,0.973411259,FALSE
XM_047178668.1,124640755,11.05413595,-3.520726918,1.817851274,-1.936751905,0.052775678,0.382988845,FALSE
XM_047178669.1,124640752,32.02256819,-0.423262198,0.704288598,-0.600978348,0.547854408,0.93422641,FALSE
XM_047178670.1,124640756,134.7131979,1.137337732,1.618108004,0.702881223,0.482129774,0.909648489,FALSE
XM_047178671.1,124640757,0.190700123,1.2416033,6.910742218,0.1796628,0.857417299,NA,FALSE
XM_047178674.1,124640758,22.99365781,-0.122333562,0.670317707,-0.182500866,0.855189675,0.98578703,FALSE
XM_047178678.1,124640759,2.778662607,-0.649078284,1.35075145,-0.480531251,0.630849687,NA,FALSE
XM_047178682.1,124640761,0.021942199,0,6.917763458,0,1,NA,FALSE
XM_047178683.1,124640760,1029.99744,0.057172281,0.173606166,0.329321719,0.741912529,0.973200502,FALSE
XM_047178686.1,124640764,77.62182917,0.293968389,0.360205278,0.816113498,0.414435225,0.88737949,FALSE
XM_047178687.1,124640764,392.295777,0.317890586,0.364804909,0.87139887,0.383536403,0.875571721,FALSE
XM_047178688.1,124640766,3.284250737,-3.063415384,3.489397463,-0.877921021,0.37998658,NA,NA
XM_047178689.1,124640767,0.838414638,-3.336234302,6.866332743,-0.485882993,0.627050127,NA,NA
XM_047178690.1,124640767,0.210104669,-1.730897506,6.912045784,-0.250417541,0.802264466,NA,NA
XM_047178692.1,124640769,10.4817967,-2.204029566,1.868826404,-1.179365596,0.238252628,0.763438695,FALSE
XM_047178694.1,124640770,322.7104303,0.400732385,0.250957209,1.596815592,0.110306819,0.559628159,FALSE
XM_047178697.1,124640772,206.2694586,-0.019020617,0.174469438,-0.109019766,0.913186813,0.99076582,FALSE
XM_047178698.1,124640773,24.88227868,0.059528784,0.650402129,0.091526122,0.927074551,0.992385541,FALSE
XM_047178699.1,124640774,5.194533634,-0.534121174,0.690353847,-0.773691893,0.439113015,NA,FALSE
XM_047178700.1,124640775,0.401177412,-1.865498356,2.554882857,-0.73016982,0.465286388,NA,NA
XM_047178704.1,124640778,7137.818969,-0.132606258,0.20155205,-0.65792562,0.510585927,0.920827859,FALSE
XM_047178705.1,124640779,293.596243,0.198850655,0.333438185,0.596364375,0.550931834,0.93422641,FALSE
XM_047178706.1,124640780,144.6243862,-0.517716892,1.228509056,-0.421418865,0.673449246,0.962251703,FALSE
XM_047178707.1,124640781,316.9360384,0.150058595,0.323294701,0.464154205,0.642537268,0.954362997,FALSE
XM_047178708.1,124640782,104.1730919,-0.051156923,0.191457534,-0.267197229,0.789317309,0.978609766,FALSE
XM_047178709.1,124640785,3.917804572,0.071748908,3.343167361,0.021461357,0.982877629,NA,FALSE
XM_047178710.1,124640785,7.396034848,-15.54933604,4.088899867,-3.802816539,0.00014306,0.024097713,TRUE
XM_047178711.1,124640786,581.7284806,-1.318022551,1.251882051,-1.052832853,0.292417605,0.817152238,FALSE
XM_047178712.1,124640783,1343.110053,-0.134327569,0.149885709,-0.896199981,0.370145966,0.867411577,FALSE
XM_047178713.1,124640787,320.1033333,0.157860002,0.350440183,0.450462048,0.652377314,0.959139111,FALSE
XM_047178714.1,124640788,322.5881633,0.101709125,0.249637374,0.407427476,0.68369405,0.963588616,FALSE
XM_047178715.1,124640790,36.05117777,-4.263306763,1.99507971,-2.136910491,0.032605273,0.284300285,FALSE
XM_047178716.1,124640792,12.86466125,0.712324565,0.81831252,0.870479857,0.384038223,0.875571721,FALSE
XM_047178718.1,124640793,0.060332951,0,6.917763458,0,1,NA,FALSE
XM_047178720.1,124640795,1.814675204,-0.494423372,1.049034136,-0.471312948,0.63741727,NA,FALSE
XM_047178722.1,124640796,23.72525925,0.93597436,0.554157939,1.689002891,0.091218876,0.511634839,FALSE
XM_047178723.1,124640794,212.000175,-0.124576442,0.263587965,-0.472618096,0.63648567,0.953026101,FALSE
XM_047178725.1,124640797,0.050473113,0.493867744,6.917763458,0.071391245,0.943086378,NA,FALSE
XM_047178726.1,124640797,0.020173733,0,6.917763458,0,1,NA,FALSE
XM_047178728.1,124640798,91.91042247,0.143223801,0.421952147,0.339431384,0.73428478,0.971676737,FALSE
XM_047178729.1,124640799,19.46945121,1.647536714,1.126743312,1.462211221,0.143683338,0.6336266,FALSE
XM_047178730.1,124640800,484.3996913,0.131383336,0.169194317,0.776523342,0.437440044,0.891691549,FALSE
XM_047178731.1,124640801,0.546293108,-3.050552279,2.465104028,-1.237494339,0.215903615,NA,NA
XM_047178732.1,124640801,0.730303665,0.325976805,1.805445189,0.180552036,0.856719207,NA,FALSE
XM_047178733.1,124640803,125.2198509,0.026507149,0.256757183,0.103238199,0.917773924,0.99076582,FALSE
XM_047178734.1,124640804,0.066052614,0.493848756,6.917763458,0.0713885,0.943088562,NA,FALSE
XM_047178736.1,124640802,0.510977454,1.318321601,1.776011458,0.74229341,0.457909584,NA,FALSE
XM_047178737.1,124640805,0.75031686,-1.877153731,1.799259203,-1.043292555,0.296812818,NA,NA
XM_047178738.1,124640807,3.968950304,-0.504302184,0.793632338,-0.635435528,0.525144403,NA,FALSE
XM_047178741.1,124640809,279.2772878,0.588078632,0.540893163,1.087236209,0.276932432,0.806832053,FALSE
XM_047178744.1,124640812,0.033748823,0,6.917763458,0,1,NA,FALSE
XM_047178745.1,124640812,1.324904715,0.353251997,1.213329204,0.291142747,0.770942148,NA,FALSE
XM_047178746.1,124640813,0.094045182,0.493834855,6.917763458,0.07138649,0.943090161,NA,FALSE
XM_047178747.1,124640813,0.166760657,-0.948669325,6.917763458,-0.137135265,0.890923878,NA,FALSE
XM_047178748.1,124640814,424.0651117,-0.072351212,0.13345792,-0.542127522,0.58773066,0.942524345,FALSE
XM_047178749.1,124640815,0.081737217,0,6.917763458,0,1,NA,FALSE
XM_047178750.1,124640816,2.030409015,-0.176534637,1.076199253,-0.164035272,0.869703377,NA,FALSE
XM_047178751.1,124640818,9.554782659,1.16073041,0.698977204,1.660612683,0.09679126,0.523306248,FALSE
XM_047178752.1,124640819,2.272454862,-0.430516567,1.588658881,-0.270993712,0.786395869,NA,FALSE
XM_047178755.1,124640821,8.254486259,-4.835399291,1.543787047,-3.132167289,0.00173521,0.082190996,FALSE
XM_047178756.1,124640822,8.619010408,-0.366868574,0.488330299,-0.751271374,0.452489353,0.895840897,FALSE
XM_047178758.1,124640823,18.27226222,0.000400921,0.470960497,0.000851283,0.999320774,1,FALSE
XM_047178761.1,124640824,212.966739,-0.096335462,0.203721625,-0.472877939,0.636300265,0.953026101,FALSE
XM_047178762.1,124640825,28.18514823,-1.772492687,0.845163254,-2.097219299,0.035974167,0.300754615,FALSE
XM_047178763.1,124640826,177.2584073,0.915283255,0.545390207,1.678217253,0.093304695,0.516791035,FALSE
XM_047178764.1,124640828,4.305207564,-0.475901058,0.74193082,-0.641435893,0.521239519,NA,FALSE
XM_047178765.1,124640831,0.810103234,2.06302921,2.466673344,0.836360929,0.402951886,NA,NA
XM_047178768.1,124640833,313.6070821,-0.692142738,0.413062983,-1.675634873,0.093809734,0.517223818,FALSE
XM_047178769.1,124640834,125.1139438,-0.321605489,0.327867643,-0.98090036,0.32664188,0.84261306,FALSE
XM_047178770.1,124640835,407.8374757,0.04841825,0.280900852,0.172367757,0.863148419,0.98578703,FALSE
XM_047178771.1,124640837,266.7561504,1.473635761,0.802350709,1.836647919,0.066261888,0.43309798,FALSE
XM_047178772.1,124640838,1.058705977,-2.208162683,2.882852588,-0.76596448,0.443697437,NA,NA
XM_047178775.1,124640839,3.986226044,-1.000838017,0.763108272,-1.311528199,0.189679373,NA,FALSE
XM_047178776.1,124640840,21.56244607,1.52516254,1.20788556,1.262671391,0.2067073,0.734393102,FALSE
XM_047178777.1,124640841,24.52947676,1.666856169,3.038958115,0.548495934,0.583351421,0.941228171,FALSE
XM_047178778.1,124640842,22.70098487,0.834258016,0.902305252,0.924585127,0.355181753,0.85955303,FALSE
XM_047178780.1,124640844,54.27100896,2.244637064,2.861507736,0.784424601,0.432791008,0.890491237,FALSE
XM_047178781.1,124640845,83.34138042,-0.357894761,0.45351198,-0.789162749,0.430016891,0.889506742,FALSE
XM_047178782.1,124640846,875.5232202,0.288976118,0.367916939,0.785438469,0.432196533,0.890041588,FALSE
XM_047178783.1,124640847,0.123172137,-0.948639187,6.917763458,-0.137130908,0.890927322,NA,FALSE
XM_047178784.1,124640848,1.030313305,0.993610698,1.318013205,0.753870063,0.450927248,NA,FALSE
XM_047178785.1,124640850,0.338416292,-0.948745944,3.865450123,-0.245442552,0.806113784,NA,FALSE
XM_047178786.1,124640852,310.6990445,0.1233394,0.390836073,0.315578343,0.752322578,0.973972741,FALSE
XM_047178787.1,124640853,1061.842883,-0.576813748,0.335105783,-1.721288551,0.085198476,0.496772652,FALSE
XM_047178788.1,124640854,24.2486213,-4.19578942,1.677388617,-2.501381837,0.012370972,0.166865194,FALSE
XM_047178790.1,124640855,23.55217169,-5.966907089,2.096448106,-2.846198325,0.004424463,0.114840788,FALSE
XM_047178791.1,124640856,0.88442075,2.436363175,1.585126708,1.537014778,0.124289691,NA,NA
XM_047178792.1,124640857,460.9266242,-0.020609366,0.221978126,-0.092844131,0.926027391,0.992385541,FALSE
XM_047178794.1,124640858,142.2068996,0.107349351,0.29074699,0.369219133,0.711964396,0.96838499,FALSE
XM_047178795.1,124640859,0.626908475,-1.571863818,2.47407657,-0.635333537,0.525210905,NA,NA
XM_047178800.1,124640863,13.90994103,0.32103421,0.811268205,0.39571896,0.692312367,0.965099355,FALSE
XM_047178801.1,124640863,13.2737362,-0.896695468,0.673664784,-1.331070719,0.183165743,0.69856419,FALSE
XM_047178803.1,124640864,4.182195176,0.33960167,1.237461172,0.274434203,0.783750962,NA,FALSE
XM_047178806.1,124640866,6.511097977,-1.056124158,0.649387655,-1.626338522,0.103877661,0.540544168,FALSE
XM_047178822.1,124640869,104.412083,-0.279055865,0.303377098,-0.919831677,0.357660727,0.86042898,FALSE
XM_047178823.1,124640870,125.172463,-1.927457696,0.891154545,-2.16287703,0.030550639,0.272172979,FALSE
XM_047178824.1,124640872,1153.104266,-0.086857595,0.668238383,-0.129979955,0.896582286,0.989131548,FALSE
XM_047178825.1,124640873,0.860592966,0.794531929,1.224838956,0.648682772,0.516543442,NA,FALSE
XM_047178827.1,124640871,8.585515916,-1.556836629,1.227834851,-1.267952794,0.204814809,0.732309553,FALSE
XM_047178829.1,124640875,13.23286218,0.75678441,0.515035278,1.469383637,0.141728763,0.630550175,FALSE
XM_047178830.1,124640875,47.64185078,0.157656546,0.299178037,0.526965643,0.598217448,0.947151593,FALSE
XM_047178832.1,124640876,668.1828614,0.18847787,0.222650202,0.846520095,0.397262669,0.882960098,FALSE
XM_047178833.1,124640877,150.8370859,0.516588645,0.561110987,0.920653234,0.3572315,0.859936883,FALSE
XM_047178834.1,124640878,886.3868908,-0.13386108,0.148278788,-0.902766215,0.366649985,0.866021362,FALSE
XM_047178835.1,124640880,260.4579242,-0.03218535,0.238666051,-0.134855165,0.892726389,0.988311985,FALSE
XM_047178836.1,124640881,1.332071974,-0.87059533,1.359250662,-0.640496528,0.521849846,NA,FALSE
XM_047178837.1,124640882,3932.648355,-0.158735228,0.269647679,-0.588676412,0.556078364,0.934344682,FALSE
XM_047178838.1,124640883,157.5509097,0.22352589,0.635643158,0.351653104,0.725098434,0.970786244,FALSE
XM_047178839.1,124640884,4.427178207,-4.70438099,2.013482333,-2.336440163,0.019468313,NA,NA
XM_047178840.1,124640885,343.9508793,-1.060485086,0.643475522,-1.648058162,0.099340737,0.531128196,FALSE
XM_047178841.1,124640887,0.229778419,-1.618539256,5.345819939,-0.30276726,0.762067236,NA,NA
XM_047178842.1,124640887,0.190248188,0,6.917763458,0,1,NA,FALSE
XM_047178843.1,124640888,0.37176247,0.399802401,3.692904591,0.108262315,0.913787615,NA,FALSE
XM_047178846.1,124640889,1.776591245,-0.309101286,1.024877609,-0.301598243,0.762958348,NA,FALSE
XM_047178847.1,124640889,71.82098156,-0.442692706,0.914680484,-0.483986172,0.628395683,0.953026101,FALSE
XM_047178849.1,124640890,0.187299628,0,6.917763458,0,1,NA,FALSE
XM_047178851.1,124640890,9.703326162,-0.068061686,0.592151863,-0.114939578,0.908493014,0.99076582,FALSE
XM_047178852.1,124640892,68.5569804,-5.287738156,1.764961261,-2.995951397,0.0027359,0.097479759,FALSE
XM_047178853.1,124640891,0.414290364,0.433523343,3.318385751,0.130642841,0.896057851,NA,FALSE
XM_047178854.1,124640893,31.79626903,-1.902397155,0.964633972,-1.972144056,0.048593164,0.362001162,FALSE
XM_047178855.1,124640894,0.312786044,0.44738342,2.362366401,0.189379353,0.849795506,NA,FALSE
XM_047178856.1,124640895,20.29658645,-5.009059641,1.650309346,-3.03522467,0.002403566,0.093430912,FALSE
XM_047178857.1,124640896,424.5401402,0.494567341,0.31069983,1.59178504,0.111433013,0.563585428,FALSE
XM_047178858.1,124640897,0.019258684,0,6.917763458,0,1,NA,FALSE
XM_047178860.1,124640899,469.151139,-0.056679731,0.29895952,-0.189589986,0.849630435,0.98578703,FALSE
XM_047178861.1,124640901,184.6588848,0.408436414,0.248162537,1.64584235,0.099796221,0.532290135,FALSE
XM_047178862.1,124640902,2.324240193,-2.021702738,1.221442804,-1.655175937,0.097888815,NA,NA
XM_047178863.1,124640900,32.87921013,2.131361376,1.200470295,1.775438664,0.075825485,0.467006829,FALSE
XM_047178865.1,124640904,72.0398441,-7.224552606,2.946669392,-2.451768979,0.01421559,0.178106066,FALSE
XM_047178866.1,124640905,5.607605997,-1.390932431,0.675325367,-2.059647838,0.039432219,0.320245953,FALSE
XM_047178867.1,124640906,124.1902333,-0.529710686,0.341493631,-1.551158318,0.120863748,0.583229466,FALSE
XM_047178868.1,124640907,3.259470983,-1.219189952,0.966283165,-1.261731547,0.207045401,NA,FALSE
XM_047178869.1,124640910,246.0470827,1.101802921,0.751589911,1.465962894,0.142658396,0.631445631,FALSE
XM_047178870.1,124640911,987.5811091,-0.239614334,0.52041783,-0.460426835,0.645209877,0.955991047,FALSE
XM_047178871.1,124640908,37.4601979,-4.238135976,2.467625424,-1.717495668,NA,NA,NA
XM_047178872.1,124640912,0.083727854,1.604497824,6.900380163,0.232523105,0.816131743,NA,NA
XM_047178873.1,124640913,2.227906276,0.213225188,1.370571216,0.155573957,0.876368854,NA,FALSE
XM_047178874.1,124640914,4041.590003,-5.454575838,1.979690298,-2.755267248,0.005864421,0.126721903,FALSE
XM_047178875.1,124640916,0.451765398,1.680318266,2.956989531,0.568253032,0.569863166,NA,NA
XM_047178876.1,124640917,38.42871012,-0.008631758,0.254106504,-0.033969055,0.972901827,0.997420066,FALSE
XM_047178879.1,124640920,443.3512341,0.083967791,0.669351624,0.125446459,0.90017011,0.989467339,FALSE
XM_047178882.1,124640919,0.546837975,0.008014211,2.532263751,0.003164841,0.997474827,NA,FALSE
XM_047178883.1,124640921,0.086617954,-0.948621926,6.917763458,-0.137128413,0.890929294,NA,FALSE
XM_047178884.1,124640922,0,NA,NA,NA,NA,NA,NA
XM_047178886.1,124640924,1516.897682,0.439716654,0.287615481,1.528835137,0.126305319,0.594654858,FALSE
XM_047178887.1,124640925,0.122043617,0.493809161,6.917763458,0.071382776,0.943093117,NA,FALSE
XM_047178888.1,124640925,32.82176993,0.116306584,0.632553126,0.183868483,0.85411663,0.98578703,FALSE
XM_047178890.1,124640928,0.307822048,-0.167054792,2.943975598,-0.056744625,0.954748625,NA,FALSE
XM_047178891.1,124640929,0.295381877,0.493790938,5.376479142,0.091842807,0.926822932,NA,FALSE
XM_047178892.1,124640930,0.05830596,0,6.917763458,0,1,NA,FALSE
XM_047178893.1,124640927,1017.006718,2.171194948,1.449463763,1.497929788,0.134151493,0.613186926,FALSE
XM_047178894.1,124640931,24.96680397,-6.753188087,2.346006586,-2.878588716,0.003994589,0.11255483,FALSE
XM_047178895.1,124640932,0.125166542,-1.679568723,6.888250235,-0.243830968,0.807361735,NA,NA
XM_047178897.1,124640933,1812.502964,-0.117136378,0.579809947,-0.202025472,0.839896811,0.984365471,FALSE
XM_047178899.1,124640935,216.4085961,-3.959442094,2.820950397,-1.403584443,NA,NA,NA
XM_047178900.1,124640936,35.50703388,0.111493745,0.60095814,0.185526641,0.852815986,0.98578703,FALSE
XM_047178902.1,124640938,6.818365455,-0.914512099,0.510574771,-1.791142358,0.073270453,0.458379692,FALSE
XM_047178905.1,124640937,209.8306016,-0.689949771,0.456371201,-1.511817067,0.130580406,0.605829533,FALSE
XM_047178906.1,124640939,85.57704909,-0.833917711,1.750461335,-0.476398818,0.633790277,0.953026101,FALSE
XM_047178907.1,124640940,0.072075245,0.493842968,6.917763458,0.071387663,0.943089228,NA,FALSE
XM_047178908.1,124640941,2.933298924,0.045311142,1.667165811,0.027178545,0.978317328,NA,FALSE
XM_047178909.1,124640941,0.016676015,0,6.917763458,0,1,NA,FALSE
XM_047178911.1,124640942,136.3511843,-6.40293598,3.565896653,-1.795603351,0.072557623,0.456420564,FALSE
XM_047178915.1,124640865,0.942058035,0.434007981,1.290547987,0.336297438,0.736646582,NA,FALSE
XM_047178920.1,124640945,0.068589022,-0.948583772,6.917763458,-0.137122898,0.890933654,NA,FALSE
XM_047178922.1,124640947,46.30225577,0.363594348,0.360378754,1.008922817,0.313011651,0.833232069,FALSE
XM_047178923.1,124640948,276.8747219,3.002254781,1.463564721,2.051330383,0.040234784,0.322445455,FALSE
XM_047178924.1,124640943,0.751472418,-0.227385161,1.721592918,-0.132078355,0.894922316,NA,FALSE
XM_047178928.1,124640950,1272.801529,-0.155343117,0.593573043,-0.26170851,0.793546179,0.978609766,FALSE
XM_047178929.1,124640951,0.021045508,-0.948549251,6.917763458,-0.137117908,0.890937598,NA,FALSE
XM_047178930.1,124640951,0.036310715,0,6.917763458,0,1,NA,FALSE
XM_047178931.1,124640951,0.023758097,0,6.917763458,0,1,NA,FALSE
XM_047178938.1,124640954,17.03249749,0.557640085,0.462026172,1.206944798,0.227453404,0.75770954,FALSE
XM_047178939.1,124640955,188.9648684,0.011482299,0.258298274,0.044453641,0.964542805,0.997178531,FALSE
XM_047178940.1,124640957,8.666838309,0.20582466,0.474418494,0.433846198,0.664400132,0.96035609,FALSE
XM_047178941.1,124640957,0.151037008,-0.108668102,6.909127202,-0.015728195,0.987451233,NA,FALSE
XM_047178942.1,124640958,3438.025214,-2.512318008,1.599025839,-1.571155354,0.116146568,0.574118646,FALSE
XM_047178943.1,124640959,0.088239264,-1.961450232,6.904557471,-0.284080514,0.77634868,NA,NA
XM_047178944.1,124640960,52.69579711,-0.790409617,0.606814394,-1.302555814,0.192726451,0.714473027,FALSE
XM_047178945.1,124640962,110.7296599,-0.30459655,0.898830662,-0.338880907,0.734699448,0.971676737,FALSE
XM_047178946.1,124640963,41.50210161,0.594706384,0.607066453,0.979639679,0.327264012,0.84261306,FALSE
XM_047178947.1,124640964,0.563273446,-2.785167499,2.225122636,-1.251691684,0.210682232,NA,NA
XM_047178948.1,124640961,970.1245462,-25.4621081,3.05115007,-8.345085463,7.12E-17,4.98E-14,TRUE
XM_047178949.1,124640965,0.073250165,-0.227271726,6.917763458,-0.032853353,0.973791531,NA,FALSE
