NAME	TITLE	SCORE	
XM_047167799	na	0.025053682	
XM_047186356	na	0.025030525	
XM_047182366	na	0.024964834	
XM_047163860	na	0.024955455	
XM_047170605	na	0.024911437	
XM_047170877	na	0.024902416	
XM_047165642	na	0.024858274	
XM_047169082	na	0.024830515	
XM_047170941	na	0.0247819	
XM_047175594	na	0.024724897	
XM_047170526	na	0.024656672	
XM_047172488	na	0.024549061	
XM_047176825	na	0.024519531	
XM_047167309	na	0.024193417	
XM_047176375	na	0.024148583	
XM_047172972	na	0.024138853	
XM_047179554	na	0.02412098	
XM_047166560	na	0.023904886	
XM_047170365	na	0.023904886	
XM_047180073	na	0.023740461	
XM_047163501	na	0.023699472	
XM_047175598	na	0.023599455	
XM_047166765	na	0.023584992	
XM_047168683	na	0.02358155	
XM_047174958	na	0.023440316	
XM_047175056	na	0.02339619	
XM_047183551	na	0.023387251	
XM_047177933	na	0.02333285	
XM_047173821	na	0.023175698	
XM_047184203	na	0.023111768	
XM_047175762	na	0.023006778	
XM_047172057	na	0.02293095	
XM_047167515	na	0.022909772	
XM_047181659	na	0.022832835	
XM_047185294	na	0.022814494	
XM_047179791	na	0.022778718	
XM_047183410	na	0.02267182	
XM_047168994	na	0.022654856	
XM_047173179	na	0.022646418	
XM_047172971	na	0.022610227	
XM_047166282	na	0.022607699	
XM_047166570	na	0.022587627	
XM_047164265	na	0.022446623	
XM_047179950	na	0.022368671	
XM_047181791	na	0.022317162	
XM_047184557	na	0.02228733	
XM_047183446	na	0.022090744	
XM_047174156	na	0.022050176	
XM_047163675	na	0.021955568	
XM_047169110	na	0.021955568	
XM_047170094	na	0.021955568	
XM_047171058	na	0.021955568	
XM_047172702	na	0.021955568	
XM_047172840	na	0.021955568	
XM_047172879	na	0.021955568	
XM_047180752	na	0.021955568	
XM_047183077	na	0.021955568	
XM_047183905	na	0.021955568	
XM_047184850	na	0.021955568	
XM_047185577	na	0.021955568	
XR_006985117	na	0.021955568	
XR_006985526	na	0.021955568	
XM_047177736	na	0.021903938	
XM_047163413	na	0.02188214	
XM_047172485	na	0.021747667	
XM_047186249	na	0.021514546	
XM_047183465	na	0.021465387	
XM_047164169	na	0.021305801	
XM_047181662	na	0.021061635	
XM_047164878	na	0.021051187	
XM_047179068	na	0.020954086	
XM_047166441	na	0.020840656	
XM_047183450	na	0.02065148	
XM_047168844	na	0.02063237	
XM_047168529	na	0.02045493	
XM_047163969	na	0.020355022	
XM_047169480	na	0.020348389	
XM_047175242	na	0.02025816	
XM_047168412	na	0.020026837	
XR_006984868	na	0.019768037	
XM_047185212	na	0.019704722	
XM_047176840	na	0.019591574	
XM_047180110	na	0.019582354	
XM_047171971	na	0.019533712	
XM_047169105	na	0.019468393	
XM_047169162	na	0.019421754	
XM_047164447	na	0.019421745	
XM_047165414	na	0.019421745	
XM_047165779	na	0.019421745	
XM_047169490	na	0.019421745	
XM_047169987	na	0.019421745	
XM_047170071	na	0.019421745	
XM_047170632	na	0.019421745	
XM_047171199	na	0.019421745	
XM_047172836	na	0.019421745	
XM_047174022	na	0.019421745	
XM_047175055	na	0.019421745	
XM_047179512	na	0.019421745	
XM_047180616	na	0.019421745	
XM_047182395	na	0.019421745	
XM_047182563	na	0.019421745	
XM_047183675	na	0.019421745	
XM_047183857	na	0.019421745	
XM_047184272	na	0.019421745	
XM_047186091	na	0.019421745	
XR_006985102	na	0.019421745	
XM_047175538	na	0.019375902	
XM_047176712	na	0.019359577	
XM_047163875	na	0.01919835	
XM_047165302	na	0.019065455	
XM_047164370	na	0.019003902	
XM_047172558	na	0.019003902	
XM_047164615	na	0.01900287	
XM_047170647	na	0.018987054	
XM_047181852	na	0.018886378	
XM_047183697	na	0.018791907	
XR_006986285	na	0.018781777	
XM_047165069	na	0.018586667	
XM_047165908	na	0.018586667	
XM_047166725	na	0.018586667	
XM_047167491	na	0.018586667	
XM_047175590	na	0.018586667	
XM_047176560	na	0.018586667	
XM_047177372	na	0.018586667	
XM_047178710	na	0.018586667	
XM_047179063	na	0.018586667	
XR_006984483	na	0.018586667	
XR_006985829	na	0.018586667	
XR_006985871	na	0.018586667	
XM_047163139	na	0.018530464	
XM_047182707	na	0.018529797	
XM_047180748	na	0.018497141	
XM_047173940	na	0.01845546	
XM_047180353	na	0.01845546	
XM_047180792	na	0.01845546	
XM_047182168	na	0.01845546	
XM_047185327	na	0.01845546	
XM_047177454	na	0.018375963	
XM_047167074	na	0.018246178	
XM_047180063	na	0.018105429	
XM_047185903	na	0.018003065	
XM_047178730	na	0.017915444	
XM_047186134	na	0.017857224	
XM_047171133	na	0.01785077	
XM_047164732	na	0.017846469	
XM_047185771	na	0.017792856	
XM_047185648	na	0.0175721	
XM_047183556	na	0.01746769	
XM_047172429	na	0.017346628	
XM_047170267	na	0.017203066	
XM_047164493	na	0.017162943	
XM_047179136	na	0.016793774	
XM_047168564	na	0.016739182	
XM_047168317	na	0.016718082	
XM_047178321	na	0.016569061	
XM_047171661	na	0.0164258	
XM_047176592	na	0.016293885	
XM_047176273	na	0.016185613	
XM_047180286	na	0.016105665	
XM_047178669	na	0.016078852	
XM_047168574	na	0.016056014	
XM_047164002	na	0.015963081	
XM_047173403	na	0.01580313	
XM_047166862	na	0.015793629	
XM_047167311	na	0.015792642	
XM_047169659	na	0.015669955	
XM_047163313	na	0.01566112	
XM_047168233	na	0.015475255	
XM_047163080	na	0.015358689	
XM_047182084	na	0.0153024215	
XM_047165952	na	0.015262551	
XM_047174483	na	0.015216084	
XM_047183348	na	0.015216084	
XM_047180689	na	0.015087267	
XM_047171991	na	0.01507065	
XM_047176701	na	0.015005154	
XM_047177283	na	0.014955432	
XM_047174215	na	0.014890659	
XM_047177938	na	0.014859181	
XM_047181872	na	0.014855079	
XM_047170808	na	0.014822767	
XM_047175449	na	0.01482027	
XM_047163180	na	0.014752995	
XM_047175502	na	0.0146364365	
XM_047163203	na	0.014456589	
XR_006986017	na	0.014353124	
XM_047178358	na	0.013954691	
XM_047183610	na	0.013950199	
XM_047168346	na	0.013946274	
XM_047175882	na	0.013927066	
XM_047165557	na	0.013843407	
XM_047175938	na	0.013774439	
XM_047167014	na	0.013655465	
XM_047170901	na	0.013622677	
XM_047166608	na	0.013604506	
XM_047171309	na	0.013604506	
XM_047171697	na	0.013604506	
XM_047172014	na	0.013604506	
XM_047175920	na	0.013604506	
XM_047177889	na	0.013604506	
XM_047177930	na	0.013604506	
XM_047180590	na	0.013604506	
XM_047182287	na	0.013604506	
XM_047182667	na	0.013604506	
XM_047185303	na	0.013604506	
XM_047186145	na	0.013604506	
XR_006984906	na	0.013604506	
XR_006985333	na	0.013604506	
XM_047167985	na	0.013361373	
XM_047174987	na	0.013307154	
XM_047182301	na	0.01329059	
XM_047182010	na	0.013166307	
XM_047184094	na	0.013097315	
XM_047179769	na	0.012929079	
XM_047177208	na	0.0129259685	
XM_047167978	na	0.012887429	
XM_047168553	na	0.012838246	
XM_047167131	na	0.012808986	
XM_047168802	na	0.012788205	
XR_006986324	na	0.012741812	
XM_047180686	na	0.012721261	
XM_047163984	na	0.01270571	
XM_047165753	na	0.012691728	
XM_047173621	na	0.012686034	
XM_047183049	na	0.012666677	
XR_006985260	na	0.012434543	
XM_047176536	na	0.012371578	
XM_047168334	na	0.012324016	
XM_047168276	na	0.012150861	
XM_047186505	na	0.012012601	
XM_047183587	na	0.011920984	
XM_047165777	na	0.011875939	
XM_047164201	na	0.011868632	
XM_047164683	na	0.011801993	
XM_047170727	na	0.011738076	
XM_047165599	na	0.011595776	
XM_047168703	na	0.011553893	
XM_047170980	na	0.01146912	
XM_047167720	na	0.011409784	
XM_047167933	na	0.011275347	
XM_047180512	na	0.011153557	
XR_006986086	na	0.011098857	
XM_047163734	na	0.011011677	
XM_047186415	na	0.01094309	
XM_047169198	na	0.010826237	
XM_047183025	na	0.010819833	
XM_047164267	na	0.010696535	
XM_047184889	na	0.010609271	
XM_047177672	na	0.010457852	
XM_047163107	na	0.010231976	
XM_047163824	na	0.010231976	
XM_047167395	na	0.010231976	
XM_047170415	na	0.010231976	
XM_047173160	na	0.010231976	
XM_047174267	na	0.010231976	
XM_047176961	na	0.010231976	
XM_047176999	na	0.010231976	
XM_047180251	na	0.010231976	
XM_047181841	na	0.010231976	
XM_047182760	na	0.010231976	
XM_047183440	na	0.010231976	
XM_047183658	na	0.010231976	
XM_047185540	na	0.010231976	
XM_047167110	na	0.010201592	
XM_047163583	na	0.010180587	
XM_047184040	na	0.010093463	
XM_047180654	na	0.010025752	
XM_047170843	na	0.010017982	
XM_047172171	na	0.009742926	
XM_047167048	na	0.009657733	
XM_047180052	na	0.009586489	
XM_047175805	na	0.009475087	
XM_047167412	na	0.009410195	
XM_047175525	na	0.009381634	
XM_047179820	na	0.009228572	
XM_047172870	na	0.009209671	
XM_047170876	na	0.009202883	
XM_047172491	na	0.009178024	
XM_047182243	na	0.009150263	
XM_047166157	na	0.008974114	
XM_047176235	na	0.008915637	
XM_047169729	na	0.0088360235	
XM_047169442	na	0.008810841	
XM_047177794	na	0.008796915	
XM_047183374	na	0.008731881	
XM_047183425	na	0.008720743	
XM_047176519	na	0.008527598	
XM_047168700	na	0.008312542	
XM_047185107	na	0.008207023	
XM_047183460	na	0.008015285	
XM_047174581	na	0.007963596	
XM_047184675	na	0.007818322	
XM_047167719	na	0.007814815	
XM_047178871	na	0.00776102	
XM_047178755	na	0.0077192946	
XM_047165847	na	0.0076840757	
XM_047173525	na	0.007642166	
XM_047172532	na	0.007605883	
XM_047178243	na	0.0074211545	
XM_047169241	na	0.0073743607	
XM_047169134	na	0.007077095	
XM_047171290	na	0.006989638	
XM_047185935	na	0.0069483304	
XM_047171963	na	0.0068882443	
XM_047186299	na	0.0068669803	
XM_047184693	na	0.006641966	
XM_047165623	na	0.006608589	
XM_047185937	na	0.006585668	
XM_047170739	na	0.006482027	
XM_047183628	na	0.0064390767	
XM_047168697	na	0.006382545	
XM_047176547	na	0.0062421374	
XM_047168343	na	0.006088994	
XM_047172029	na	0.006035801	
XM_047162864	na	0.0060291733	
XM_047163539	na	0.005785268	
XM_047178372	na	0.0057531586	
XM_047180278	na	0.00572595	
XM_047182895	na	0.005664754	
XM_047176444	na	0.005573689	
XM_047168058	na	0.0053859204	
XR_006984810	na	0.0053509213	
XM_047175871	na	0.0051062712	
XM_047174522	na	0.005071201	
XR_006984551	na	0.0050249137	
XM_047163610	na	0.004904123	
XM_047165000	na	0.0048628086	
XM_047163982	na	0.0047478653	
XM_047182025	na	0.0045830263	
XM_047185601	na	0.004549632	
XM_047176403	na	0.0045418935	
XM_047169951	na	0.0042951	
XM_047179498	na	0.004257384	
XM_047167705	na	0.004175521	
XM_047164570	na	0.004163814	
XR_006984812	na	0.0040433747	
XM_047174693	na	0.003967557	
XM_047164975	na	0.0038056215	
XM_047173955	na	0.0037422618	
XM_047168478	na	0.0035526669	
XM_047169458	na	0.0035018446	
XM_047183022	na	0.003342699	
XM_047172565	na	0.0032251242	
XM_047176254	na	0.0030916715	
XM_047178087	na	0.00286213	
XM_047171807	na	0.0027221758	
XR_006985892	na	0.0027195078	
XM_047180230	na	0.0026535217	
XR_006985297	na	0.0025946521	
XM_047181940	na	0.0025748252	
XM_047166400	na	0.0024731064	
XM_047185307	na	0.0024584783	
XM_047183095	na	0.0024515754	
XM_047182118	na	0.002351761	
XR_006985999	na	0.0022336626	
XM_047184389	na	0.0021904174	
XM_047176826	na	0.0021400035	
XM_047185317	na	0.0019267736	
XM_047186015	na	0.0019155785	
XM_047182988	na	0.0018521954	
XM_047169264	na	0.0018049708	
XM_047163735	na	0.0016485268	
XM_047173329	na	0.0014264539	
XR_006984857	na	0.0013346517	
XM_047163619	na	0.0012397515	
XM_047175210	na	0.001145415	
XM_047174148	na	0.0010677879	
XM_047176160	na	9.1787096E-4	
XM_047170037	na	7.524226E-4	
XM_047167232	na	6.3429616E-4	
XM_047164507	na	6.316952E-4	
XM_047182252	na	5.576605E-4	
XM_047185974	na	4.25023E-4	
XM_047177101	na	3.5700118E-4	
XM_047183572	na	1.294765E-4	
XM_047170449	na	1.0758779E-4	
XM_047172137	na	2.1246322E-5	
XM_047176750	na	1.338634E-5	
XM_047162840	na	0.0	
XM_047162848	na	0.0	
XM_047162850	na	0.0	
XM_047162863	na	0.0	
XM_047162870	na	0.0	
XM_047162897	na	0.0	
XM_047162899	na	0.0	
XM_047162934	na	0.0	
XM_047162942	na	0.0	
XM_047162967	na	0.0	
XM_047162969	na	0.0	
XM_047162979	na	0.0	
XM_047163073	na	0.0	
XM_047163077	na	0.0	
XM_047163087	na	0.0	
XM_047163100	na	0.0	
XM_047163101	na	0.0	
XM_047163102	na	0.0	
XM_047163103	na	0.0	
XM_047163104	na	0.0	
XM_047163106	na	0.0	
XM_047163109	na	0.0	
XM_047163111	na	0.0	
XM_047163113	na	0.0	
XM_047163122	na	0.0	
XM_047163124	na	0.0	
XM_047163128	na	0.0	
XM_047163146	na	0.0	
XM_047163154	na	0.0	
XM_047163172	na	0.0	
XM_047163185	na	0.0	
XM_047163186	na	0.0	
XM_047163190	na	0.0	
XM_047163193	na	0.0	
XM_047163196	na	0.0	
XM_047163198	na	0.0	
XM_047163205	na	0.0	
XM_047163206	na	0.0	
XM_047163207	na	0.0	
XM_047163208	na	0.0	
XM_047163212	na	0.0	
XM_047163213	na	0.0	
XM_047163214	na	0.0	
XM_047163217	na	0.0	
XM_047163230	na	0.0	
XM_047163242	na	0.0	
XM_047163248	na	0.0	
XM_047163265	na	0.0	
XM_047163268	na	0.0	
XM_047163293	na	0.0	
XM_047163294	na	0.0	
XM_047163297	na	0.0	
XM_047163321	na	0.0	
XM_047163342	na	0.0	
XM_047163347	na	0.0	
XM_047163355	na	0.0	
XM_047163367	na	0.0	
XM_047163393	na	0.0	
XM_047163403	na	0.0	
XM_047163412	na	0.0	
XM_047163426	na	0.0	
XM_047163453	na	0.0	
XM_047163454	na	0.0	
XM_047163465	na	0.0	
XM_047163533	na	0.0	
XM_047163541	na	0.0	
XM_047163543	na	0.0	
XM_047163553	na	0.0	
XM_047163560	na	0.0	
XM_047163565	na	0.0	
XM_047163582	na	0.0	
XM_047163591	na	0.0	
XM_047163592	na	0.0	
XM_047163594	na	0.0	
XM_047163595	na	0.0	
XM_047163598	na	0.0	
XM_047163617	na	0.0	
XM_047163626	na	0.0	
XM_047163639	na	0.0	
XM_047163642	na	0.0	
XM_047163650	na	0.0	
XM_047163663	na	0.0	
XM_047163674	na	0.0	
XM_047163699	na	0.0	
XM_047163706	na	0.0	
XM_047163712	na	0.0	
XM_047163716	na	0.0	
XM_047163720	na	0.0	
XM_047163721	na	0.0	
XM_047163738	na	0.0	
XM_047163739	na	0.0	
XM_047163743	na	0.0	
XM_047163749	na	0.0	
XM_047163756	na	0.0	
XM_047163765	na	0.0	
XM_047163766	na	0.0	
XM_047163784	na	0.0	
XM_047163788	na	0.0	
XM_047163791	na	0.0	
XM_047163800	na	0.0	
XM_047163807	na	0.0	
XM_047163817	na	0.0	
XM_047163820	na	0.0	
XM_047163836	na	0.0	
XM_047163839	na	0.0	
XM_047163842	na	0.0	
XM_047163845	na	0.0	
XM_047163864	na	0.0	
XM_047163865	na	0.0	
XM_047163868	na	0.0	
XM_047163907	na	0.0	
XM_047163919	na	0.0	
XM_047163926	na	0.0	
XM_047163927	na	0.0	
XM_047163928	na	0.0	
XM_047163930	na	0.0	
XM_047163937	na	0.0	
XM_047163945	na	0.0	
XM_047163970	na	0.0	
XM_047163971	na	0.0	
XM_047164015	na	0.0	
XM_047164017	na	0.0	
XM_047164040	na	0.0	
XM_047164098	na	0.0	
XM_047164120	na	0.0	
XM_047164132	na	0.0	
XM_047164143	na	0.0	
XM_047164159	na	0.0	
XM_047164172	na	0.0	
XM_047164182	na	0.0	
XM_047164212	na	0.0	
XM_047164218	na	0.0	
XM_047164219	na	0.0	
XM_047164220	na	0.0	
XM_047164237	na	0.0	
XM_047164242	na	0.0	
XM_047164279	na	0.0	
XM_047164285	na	0.0	
XM_047164304	na	0.0	
XM_047164310	na	0.0	
XM_047164311	na	0.0	
XM_047164317	na	0.0	
XM_047164331	na	0.0	
XM_047164335	na	0.0	
XM_047164342	na	0.0	
XM_047164348	na	0.0	
XM_047164349	na	0.0	
XM_047164361	na	0.0	
XM_047164366	na	0.0	
XM_047164369	na	0.0	
XM_047164371	na	0.0	
XM_047164374	na	0.0	
XM_047164391	na	0.0	
XM_047164409	na	0.0	
XM_047164422	na	0.0	
XM_047164423	na	0.0	
XM_047164424	na	0.0	
XM_047164428	na	0.0	
XM_047164440	na	0.0	
XM_047164449	na	0.0	
XM_047164458	na	0.0	
XM_047164470	na	0.0	
XM_047164484	na	0.0	
XM_047164492	na	0.0	
XM_047164502	na	0.0	
XM_047164509	na	0.0	
XM_047164510	na	0.0	
XM_047164513	na	0.0	
XM_047164522	na	0.0	
XM_047164525	na	0.0	
XM_047164527	na	0.0	
XM_047164533	na	0.0	
XM_047164538	na	0.0	
XM_047164544	na	0.0	
XM_047164546	na	0.0	
XM_047164548	na	0.0	
XM_047164549	na	0.0	
XM_047164568	na	0.0	
XM_047164577	na	0.0	
XM_047164585	na	0.0	
XM_047164587	na	0.0	
XM_047164588	na	0.0	
XM_047164589	na	0.0	
XM_047164591	na	0.0	
XM_047164596	na	0.0	
XM_047164598	na	0.0	
XM_047164599	na	0.0	
XM_047164600	na	0.0	
XM_047164601	na	0.0	
XM_047164603	na	0.0	
XM_047164604	na	0.0	
XM_047164605	na	0.0	
XM_047164608	na	0.0	
XM_047164609	na	0.0	
XM_047164610	na	0.0	
XM_047164611	na	0.0	
XM_047164613	na	0.0	
XM_047164622	na	0.0	
XM_047164626	na	0.0	
XM_047164627	na	0.0	
XM_047164629	na	0.0	
XM_047164630	na	0.0	
XM_047164633	na	0.0	
XM_047164637	na	0.0	
XM_047164638	na	0.0	
XM_047164640	na	0.0	
XM_047164643	na	0.0	
XM_047164651	na	0.0	
XM_047164660	na	0.0	
XM_047164677	na	0.0	
XM_047164690	na	0.0	
XM_047164693	na	0.0	
XM_047164694	na	0.0	
XM_047164699	na	0.0	
XM_047164704	na	0.0	
XM_047164711	na	0.0	
XM_047164727	na	0.0	
XM_047164733	na	0.0	
XM_047164749	na	0.0	
XM_047164763	na	0.0	
XM_047164785	na	0.0	
XM_047164786	na	0.0	
XM_047164792	na	0.0	
XM_047164801	na	0.0	
XM_047164818	na	0.0	
XM_047164822	na	0.0	
XM_047164825	na	0.0	
XM_047164827	na	0.0	
XM_047164828	na	0.0	
XM_047164830	na	0.0	
XM_047164831	na	0.0	
XM_047164833	na	0.0	
XM_047164834	na	0.0	
XM_047164835	na	0.0	
XM_047164837	na	0.0	
XM_047164840	na	0.0	
XM_047164844	na	0.0	
XM_047164846	na	0.0	
XM_047164847	na	0.0	
XM_047164848	na	0.0	
XM_047164849	na	0.0	
XM_047164850	na	0.0	
XM_047164851	na	0.0	
XM_047164852	na	0.0	
XM_047164853	na	0.0	
XM_047164856	na	0.0	
XM_047164857	na	0.0	
XM_047164858	na	0.0	
XM_047164860	na	0.0	
XM_047164871	na	0.0	
XM_047164882	na	0.0	
XM_047164913	na	0.0	
XM_047164916	na	0.0	
XM_047164928	na	0.0	
XM_047164941	na	0.0	
XM_047164951	na	0.0	
XM_047164952	na	0.0	
XM_047164953	na	0.0	
XM_047164954	na	0.0	
XM_047164958	na	0.0	
XM_047164960	na	0.0	
XM_047164961	na	0.0	
XM_047164966	na	0.0	
XM_047164970	na	0.0	
XM_047164971	na	0.0	
XM_047164972	na	0.0	
XM_047164973	na	0.0	
XM_047164979	na	0.0	
XM_047164982	na	0.0	
XM_047164991	na	0.0	
XM_047164998	na	0.0	
XM_047165033	na	0.0	
XM_047165054	na	0.0	
XM_047165055	na	0.0	
XM_047165089	na	0.0	
XM_047165110	na	0.0	
XM_047165120	na	0.0	
XM_047165125	na	0.0	
XM_047165128	na	0.0	
XM_047165151	na	0.0	
XM_047165160	na	0.0	
XM_047165161	na	0.0	
XM_047165178	na	0.0	
XM_047165183	na	0.0	
XM_047165229	na	0.0	
XM_047165268	na	0.0	
XM_047165272	na	0.0	
XM_047165291	na	0.0	
XM_047165294	na	0.0	
XM_047165304	na	0.0	
XM_047165306	na	0.0	
XM_047165307	na	0.0	
XM_047165324	na	0.0	
XM_047165327	na	0.0	
XM_047165331	na	0.0	
XM_047165362	na	0.0	
XM_047165385	na	0.0	
XM_047165392	na	0.0	
XM_047165410	na	0.0	
XM_047165419	na	0.0	
XM_047165439	na	0.0	
XM_047165445	na	0.0	
XM_047165465	na	0.0	
XM_047165479	na	0.0	
XM_047165491	na	0.0	
XM_047165516	na	0.0	
XM_047165519	na	0.0	
XM_047165647	na	0.0	
XM_047165729	na	0.0	
XM_047165745	na	0.0	
XM_047165750	na	0.0	
XM_047165764	na	0.0	
XM_047165776	na	0.0	
XM_047165783	na	0.0	
XM_047165784	na	0.0	
XM_047165790	na	0.0	
XM_047165793	na	0.0	
XM_047165803	na	0.0	
XM_047165819	na	0.0	
XM_047165824	na	0.0	
XM_047165829	na	0.0	
XM_047165831	na	0.0	
XM_047165834	na	0.0	
XM_047165835	na	0.0	
XM_047165836	na	0.0	
XM_047165838	na	0.0	
XM_047165869	na	0.0	
XM_047165874	na	0.0	
XM_047165882	na	0.0	
XM_047165911	na	0.0	
XM_047165938	na	0.0	
XM_047165963	na	0.0	
XM_047165978	na	0.0	
XM_047165990	na	0.0	
XM_047166032	na	0.0	
XM_047166113	na	0.0	
XM_047166123	na	0.0	
XM_047166125	na	0.0	
XM_047166126	na	0.0	
XM_047166127	na	0.0	
XM_047166147	na	0.0	
XM_047166155	na	0.0	
XM_047166172	na	0.0	
XM_047166200	na	0.0	
XM_047166202	na	0.0	
XM_047166266	na	0.0	
XM_047166285	na	0.0	
XM_047166322	na	0.0	
XM_047166331	na	0.0	
XM_047166344	na	0.0	
XM_047166348	na	0.0	
XM_047166362	na	0.0	
XM_047166363	na	0.0	
XM_047166370	na	0.0	
XM_047166371	na	0.0	
XM_047166372	na	0.0	
XM_047166373	na	0.0	
XM_047166379	na	0.0	
XM_047166382	na	0.0	
XM_047166393	na	0.0	
XM_047166405	na	0.0	
XM_047166429	na	0.0	
XM_047166437	na	0.0	
XM_047166439	na	0.0	
XM_047166442	na	0.0	
XM_047166448	na	0.0	
XM_047166466	na	0.0	
XM_047166492	na	0.0	
XM_047166504	na	0.0	
XM_047166505	na	0.0	
XM_047166506	na	0.0	
XM_047166510	na	0.0	
XM_047166533	na	0.0	
XM_047166537	na	0.0	
XM_047166564	na	0.0	
XM_047166584	na	0.0	
XM_047166588	na	0.0	
XM_047166599	na	0.0	
XM_047166612	na	0.0	
XM_047166614	na	0.0	
XM_047166621	na	0.0	
XM_047166623	na	0.0	
XM_047166629	na	0.0	
XM_047166636	na	0.0	
XM_047166637	na	0.0	
XM_047166643	na	0.0	
XM_047166653	na	0.0	
XM_047166665	na	0.0	
XM_047166667	na	0.0	
XM_047166672	na	0.0	
XM_047166674	na	0.0	
XM_047166678	na	0.0	
XM_047166681	na	0.0	
XM_047166689	na	0.0	
XM_047166691	na	0.0	
XM_047166696	na	0.0	
XM_047166698	na	0.0	
XM_047166786	na	0.0	
XM_047166801	na	0.0	
XM_047166804	na	0.0	
XM_047166822	na	0.0	
XM_047166828	na	0.0	
XM_047166866	na	0.0	
XM_047166868	na	0.0	
XM_047166871	na	0.0	
XM_047166895	na	0.0	
XM_047166903	na	0.0	
XM_047166905	na	0.0	
XM_047166936	na	0.0	
XM_047166937	na	0.0	
XM_047166953	na	0.0	
XM_047166990	na	0.0	
XM_047166993	na	0.0	
XM_047166999	na	0.0	
XM_047167016	na	0.0	
XM_047167030	na	0.0	
XM_047167039	na	0.0	
XM_047167040	na	0.0	
XM_047167045	na	0.0	
XM_047167101	na	0.0	
XM_047167102	na	0.0	
XM_047167116	na	0.0	
XM_047167134	na	0.0	
XM_047167135	na	0.0	
XM_047167142	na	0.0	
XM_047167153	na	0.0	
XM_047167211	na	0.0	
XM_047167230	na	0.0	
XM_047167231	na	0.0	
XM_047167256	na	0.0	
XM_047167259	na	0.0	
XM_047167262	na	0.0	
XM_047167281	na	0.0	
XM_047167283	na	0.0	
XM_047167287	na	0.0	
XM_047167295	na	0.0	
XM_047167300	na	0.0	
XM_047167305	na	0.0	
XM_047167306	na	0.0	
XM_047167308	na	0.0	
XM_047167339	na	0.0	
XM_047167344	na	0.0	
XM_047167366	na	0.0	
XM_047167367	na	0.0	
XM_047167373	na	0.0	
XM_047167382	na	0.0	
XM_047167383	na	0.0	
XM_047167388	na	0.0	
XM_047167408	na	0.0	
XM_047167414	na	0.0	
XM_047167423	na	0.0	
XM_047167431	na	0.0	
XM_047167434	na	0.0	
XM_047167441	na	0.0	
XM_047167473	na	0.0	
XM_047167483	na	0.0	
XM_047167490	na	0.0	
XM_047167499	na	0.0	
XM_047167504	na	0.0	
XM_047167507	na	0.0	
XM_047167508	na	0.0	
XM_047167512	na	0.0	
XM_047167514	na	0.0	
XM_047167524	na	0.0	
XM_047167529	na	0.0	
XM_047167532	na	0.0	
XM_047167534	na	0.0	
XM_047167555	na	0.0	
XM_047167558	na	0.0	
XM_047167559	na	0.0	
XM_047167612	na	0.0	
XM_047167616	na	0.0	
XM_047167622	na	0.0	
XM_047167623	na	0.0	
XM_047167634	na	0.0	
XM_047167641	na	0.0	
XM_047167644	na	0.0	
XM_047167661	na	0.0	
XM_047167663	na	0.0	
XM_047167665	na	0.0	
XM_047167673	na	0.0	
XM_047167674	na	0.0	
XM_047167675	na	0.0	
XM_047167678	na	0.0	
XM_047167696	na	0.0	
XM_047167699	na	0.0	
XM_047167706	na	0.0	
XM_047167713	na	0.0	
XM_047167714	na	0.0	
XM_047167718	na	0.0	
XM_047167726	na	0.0	
XM_047167729	na	0.0	
XM_047167730	na	0.0	
XM_047167738	na	0.0	
XM_047167758	na	0.0	
XM_047167767	na	0.0	
XM_047167770	na	0.0	
XM_047167773	na	0.0	
XM_047167775	na	0.0	
XM_047167780	na	0.0	
XM_047167788	na	0.0	
XM_047167803	na	0.0	
XM_047167806	na	0.0	
XM_047167822	na	0.0	
XM_047167828	na	0.0	
XM_047167829	na	0.0	
XM_047167841	na	0.0	
XM_047167868	na	0.0	
XM_047167890	na	0.0	
XM_047167922	na	0.0	
XM_047167923	na	0.0	
XM_047167925	na	0.0	
XM_047167935	na	0.0	
XM_047167944	na	0.0	
XM_047167957	na	0.0	
XM_047167959	na	0.0	
XM_047167962	na	0.0	
XM_047167971	na	0.0	
XM_047167975	na	0.0	
XM_047167976	na	0.0	
XM_047168002	na	0.0	
XM_047168004	na	0.0	
XM_047168037	na	0.0	
XM_047168040	na	0.0	
XM_047168041	na	0.0	
XM_047168052	na	0.0	
XM_047168057	na	0.0	
XM_047168071	na	0.0	
XM_047168076	na	0.0	
XM_047168084	na	0.0	
XM_047168115	na	0.0	
XM_047168119	na	0.0	
XM_047168125	na	0.0	
XM_047168137	na	0.0	
XM_047168138	na	0.0	
XM_047168140	na	0.0	
XM_047168153	na	0.0	
XM_047168154	na	0.0	
XM_047168155	na	0.0	
XM_047168157	na	0.0	
XM_047168158	na	0.0	
XM_047168159	na	0.0	
XM_047168169	na	0.0	
XM_047168170	na	0.0	
XM_047168171	na	0.0	
XM_047168172	na	0.0	
XM_047168173	na	0.0	
XM_047168174	na	0.0	
XM_047168175	na	0.0	
XM_047168193	na	0.0	
XM_047168198	na	0.0	
XM_047168200	na	0.0	
XM_047168206	na	0.0	
XM_047168207	na	0.0	
XM_047168213	na	0.0	
XM_047168215	na	0.0	
XM_047168216	na	0.0	
XM_047168218	na	0.0	
XM_047168230	na	0.0	
XM_047168269	na	0.0	
XM_047168272	na	0.0	
