NAME	TITLE	SCORE	
XM_047179717	na	-0.023411319	
XM_047171658	na	-0.023512412	
XM_047177922	na	-0.023820022	
XM_047166906	na	-0.023896968	
XM_047179211	na	-0.023905851	
XM_047165777	na	-0.024059568	
XM_047184208	na	-0.024066454	
XM_047174771	na	-0.024172606	
XM_047167479	na	-0.024221184	
XM_047163991	na	-0.02434488	
XM_047180986	na	-0.024402494	
XM_047186464	na	-0.02478196	
XM_047180192	na	-0.024881342	
XR_006984724	na	-0.024881698	
XM_047179120	na	-0.025150765	
XM_047175786	na	-0.025164284	
XM_047171234	na	-0.025297917	
XM_047186247	na	-0.025521824	
XM_047170423	na	-0.025675263	
XM_047184276	na	-0.025837382	
XM_047173221	na	-0.026085937	
XM_047183906	na	-0.026129318	
XM_047183053	na	-0.026142813	
XM_047183450	na	-0.02624541	
XM_047169100	na	-0.026322734	
XM_047184961	na	-0.026474437	
XM_047178761	na	-0.026502125	
XM_047175257	na	-0.026524298	
XM_047175682	na	-0.026765302	
XM_047171355	na	-0.026983915	
XM_047165915	na	-0.027360449	
XM_047174959	na	-0.027464189	
XM_047163709	na	-0.02750547	
XM_047169201	na	-0.027631026	
XM_047177649	na	-0.027674347	
XM_047179321	na	-0.02768574	
XM_047180643	na	-0.027757855	
XM_047183979	na	-0.027937602	
XM_047180437	na	-0.027976925	
XM_047185266	na	-0.028074555	
XM_047178296	na	-0.028082304	
XM_047185952	na	-0.028134832	
XM_047181728	na	-0.028389418	
XM_047173254	na	-0.02848157	
XM_047168434	na	-0.028559893	
XM_047177900	na	-0.028596824	
XM_047179136	na	-0.028645132	
XM_047172805	na	-0.028740129	
XM_047183574	na	-0.028833983	
XR_006985770	na	-0.02891284	
XM_047164569	na	-0.028962303	
XM_047176835	na	-0.02946617	
XM_047173160	na	-0.030155974	
XM_047178020	na	-0.030158117	
XM_047183403	na	-0.030174492	
XM_047165276	na	-0.030312309	
XM_047168356	na	-0.030327786	
XM_047170089	na	-0.030426284	
XM_047176755	na	-0.030592332	
XR_006984936	na	-0.030974483	
XM_047185323	na	-0.031059245	
XM_047185401	na	-0.031138187	
XM_047178468	na	-0.031141268	
XM_047179791	na	-0.031142626	
XM_047167362	na	-0.031152483	
XM_047173385	na	-0.031171136	
XM_047163413	na	-0.0311848	
XM_047186204	na	-0.03149825	
XM_047180333	na	-0.0316791	
XM_047164914	na	-0.031766143	
XM_047180236	na	-0.031803638	
XM_047163896	na	-0.03185726	
XR_006986217	na	-0.03209396	
XM_047179876	na	-0.03212026	
XM_047178770	na	-0.032148574	
XM_047169042	na	-0.032261	
XM_047171872	na	-0.03230979	
XR_006984402	na	-0.032450862	
XM_047165882	na	-0.03258947	
XM_047175280	na	-0.032613274	
XM_047170336	na	-0.03262006	
XM_047168838	na	-0.032636244	
XM_047169191	na	-0.032707974	
XM_047186301	na	-0.03280724	
XM_047169334	na	-0.03295271	
XM_047167881	na	-0.03299314	
XM_047178212	na	-0.033204168	
XM_047168206	na	-0.033243544	
XM_047182199	na	-0.033299953	
XM_047176505	na	-0.033544037	
XM_047178588	na	-0.033552777	
XM_047179449	na	-0.033607777	
XM_047165404	na	-0.033643804	
XM_047183622	na	-0.03371101	
XM_047169361	na	-0.033849273	
XM_047186145	na	-0.033875853	
XM_047168636	na	-0.03402106	
XM_047172890	na	-0.034022477	
XM_047180471	na	-0.034046255	
XM_047178015	na	-0.03415995	
XM_047171989	na	-0.034179408	
XM_047178803	na	-0.034231473	
XM_047173488	na	-0.03426131	
XM_047171131	na	-0.034370225	
XM_047169154	na	-0.034421477	
XM_047179223	na	-0.034558795	
XM_047162911	na	-0.034560237	
XM_047184910	na	-0.03466975	
XM_047182438	na	-0.034738183	
XM_047165360	na	-0.034842275	
XM_047169209	na	-0.03492585	
XR_006984737	na	-0.03494677	
XM_047175411	na	-0.035052918	
XM_047169054	na	-0.03505523	
XM_047181918	na	-0.0351273	
XM_047184930	na	-0.03514073	
XM_047168804	na	-0.035147082	
XM_047175130	na	-0.03515382	
XM_047179950	na	-0.03515444	
XM_047184132	na	-0.035168134	
XM_047182889	na	-0.035218723	
XM_047172011	na	-0.0352928	
XM_047174054	na	-0.035425354	
XM_047177037	na	-0.035470005	
XR_006984616	na	-0.0354729	
XR_006985082	na	-0.035591684	
XM_047179731	na	-0.03560122	
XM_047165332	na	-0.035832584	
XM_047163191	na	-0.035887953	
XM_047177410	na	-0.03588997	
XM_047185468	na	-0.03589599	
XM_047176303	na	-0.03595573	
XM_047174990	na	-0.03596258	
XM_047165719	na	-0.036205776	
XR_006984790	na	-0.036297776	
XM_047179856	na	-0.036418304	
XM_047180408	na	-0.036522396	
XM_047179952	na	-0.03653293	
XM_047178666	na	-0.03667183	
XM_047184969	na	-0.036740772	
XM_047177191	na	-0.036757495	
XM_047168679	na	-0.036759898	
XM_047177952	na	-0.036767516	
XM_047172384	na	-0.03682714	
XM_047180522	na	-0.036960285	
XM_047174851	na	-0.037442077	
XM_047176355	na	-0.03766129	
XM_047176533	na	-0.03770185	
XM_047169579	na	-0.03781777	
XM_047170388	na	-0.037913606	
XM_047181185	na	-0.03835927	
XM_047168294	na	-0.038384486	
XM_047185310	na	-0.038475238	
XM_047186291	na	-0.038613047	
XM_047177946	na	-0.03874236	
XM_047172797	na	-0.038748007	
XM_047171640	na	-0.038793657	
XM_047164693	na	-0.038804326	
XM_047173935	na	-0.03885053	
XM_047165491	na	-0.038922325	
XM_047182220	na	-0.03893491	
XM_047179011	na	-0.03900463	
XM_047166798	na	-0.039051086	
XM_047181315	na	-0.039157197	
XM_047167917	na	-0.03949469	
XM_047163263	na	-0.03952475	
XM_047186041	na	-0.039971337	
XM_047170607	na	-0.040047262	
XM_047173281	na	-0.040125124	
XM_047170062	na	-0.040136147	
XM_047170945	na	-0.040225763	
XM_047185082	na	-0.040491905	
XM_047166423	na	-0.040532257	
XM_047168145	na	-0.04081443	
XM_047180461	na	-0.040837817	
XM_047185357	na	-0.040936608	
XM_047165443	na	-0.0409503	
XM_047165644	na	-0.040969513	
XM_047164700	na	-0.04104146	
XM_047178611	na	-0.041049905	
XM_047178827	na	-0.04117838	
XM_047165239	na	-0.041481186	
XM_047164500	na	-0.041693162	
XR_006984459	na	-0.04176639	
XM_047180407	na	-0.04183589	
XM_047184737	na	-0.041855115	
XM_047184786	na	-0.041882083	
XR_006985852	na	-0.042060528	
XM_047180091	na	-0.042126153	
XM_047173479	na	-0.042127695	
XM_047184645	na	-0.042214103	
XM_047164328	na	-0.0422372	
XM_047181948	na	-0.042411797	
XM_047163317	na	-0.04248905	
XM_047179080	na	-0.042556934	
XM_047173696	na	-0.042644538	
XM_047171236	na	-0.042708185	
XM_047184422	na	-0.04282727	
XM_047165275	na	-0.042917673	
XM_047180525	na	-0.042932976	
XM_047178257	na	-0.043013692	
XM_047171805	na	-0.043020446	
XM_047177481	na	-0.043435775	
XM_047172831	na	-0.04347209	
XM_047175919	na	-0.043613106	
XM_047162872	na	-0.043718882	
XM_047180987	na	-0.043822825	
XM_047185207	na	-0.043914232	
XM_047165009	na	-0.044105466	
XM_047169950	na	-0.044126887	
XM_047171153	na	-0.04419995	
XM_047167373	na	-0.04429072	
XM_047167411	na	-0.04435758	
XR_006985391	na	-0.044621475	
XM_047172936	na	-0.04467272	
XM_047173550	na	-0.04484043	
XM_047178348	na	-0.044962354	
XM_047167719	na	-0.04503363	
XM_047173669	na	-0.045067362	
XM_047184307	na	-0.04515453	
XM_047186371	na	-0.04531157	
XM_047170615	na	-0.045353536	
XM_047173464	na	-0.04536499	
XM_047186418	na	-0.045526378	
XM_047168640	na	-0.045564458	
XM_047179595	na	-0.04560657	
XM_047175689	na	-0.045769457	
XM_047163711	na	-0.04596503	
XM_047169701	na	-0.046086844	
XM_047184224	na	-0.046288222	
XM_047180949	na	-0.046296395	
XM_047166728	na	-0.046312604	
XM_047164329	na	-0.046343416	
XM_047166529	na	-0.04665003	
XM_047163808	na	-0.04667205	
XM_047182026	na	-0.046693925	
XM_047185225	na	-0.046755783	
XM_047170021	na	-0.046774697	
XM_047164521	na	-0.04696601	
XM_047178046	na	-0.047136884	
XM_047186189	na	-0.047194682	
XM_047165910	na	-0.04731534	
XM_047165833	na	-0.047326896	
XM_047169834	na	-0.04733899	
XR_006984959	na	-0.047485556	
XR_006985343	na	-0.047692887	
XM_047176257	na	-0.047724266	
XM_047173814	na	-0.047746196	
XM_047170220	na	-0.047787312	
XM_047182819	na	-0.047841277	
XM_047183579	na	-0.047909297	
XM_047171893	na	-0.047959216	
XM_047180812	na	-0.04796714	
XM_047168550	na	-0.04796806	
XM_047181034	na	-0.047981836	
XR_006986156	na	-0.048139464	
XM_047180978	na	-0.048178867	
XM_047182074	na	-0.04823513	
XM_047180485	na	-0.0482369	
XM_047180029	na	-0.048303507	
XM_047181893	na	-0.048384868	
XM_047181412	na	-0.04840502	
XM_047174471	na	-0.04853145	
XM_047170718	na	-0.04862507	
XM_047177557	na	-0.048625637	
XM_047182019	na	-0.048645224	
XM_047184682	na	-0.048652034	
XM_047165049	na	-0.048776343	
XM_047183705	na	-0.048802424	
XR_006985455	na	-0.048923183	
XM_047176046	na	-0.049108088	
XM_047175579	na	-0.049152084	
XM_047163364	na	-0.049207244	
XM_047172611	na	-0.04935278	
XM_047182213	na	-0.04938469	
XM_047173027	na	-0.049421776	
XM_047166389	na	-0.049542915	
XM_047177893	na	-0.049630783	
XM_047162869	na	-0.049687736	
XM_047182376	na	-0.04973236	
XM_047179381	na	-0.049748782	
XM_047185757	na	-0.049753945	
XM_047183558	na	-0.049937338	
XM_047179108	na	-0.050020535	
XM_047178302	na	-0.050138135	
XM_047166266	na	-0.050479297	
XM_047172149	na	-0.050484482	
XM_047167629	na	-0.05069323	
XM_047181908	na	-0.05071719	
XM_047184137	na	-0.05078512	
XM_047168872	na	-0.050867315	
XM_047172721	na	-0.051006936	
XM_047186129	na	-0.051013082	
XM_047176879	na	-0.051052626	
XM_047165987	na	-0.05106361	
XM_047185074	na	-0.051087234	
XM_047165047	na	-0.051138807	
XM_047170901	na	-0.051141195	
XM_047163901	na	-0.05115956	
XM_047185095	na	-0.051320672	
XM_047175907	na	-0.05135907	
XM_047184328	na	-0.05136133	
XR_006985228	na	-0.051407557	
XM_047179510	na	-0.051411875	
XM_047182377	na	-0.051684134	
XM_047184461	na	-0.051878955	
XM_047166983	na	-0.051880788	
XM_047172540	na	-0.0521043	
XM_047170155	na	-0.05213059	
XR_006985141	na	-0.052305795	
XM_047182574	na	-0.052442074	
XM_047180271	na	-0.05247373	
XR_006984691	na	-0.05247373	
XM_047179955	na	-0.052738193	
XM_047172681	na	-0.052790485	
XM_047182204	na	-0.052804276	
XM_047165628	na	-0.05316703	
XM_047169581	na	-0.053239383	
XM_047167755	na	-0.053406373	
XM_047178722	na	-0.053565104	
XM_047164653	na	-0.053583093	
XM_047173574	na	-0.053674188	
XM_047167701	na	-0.05369115	
XM_047177988	na	-0.053892836	
XM_047170420	na	-0.053954706	
XM_047168540	na	-0.0541532	
XM_047175598	na	-0.054395612	
XM_047183537	na	-0.05450023	
XM_047171677	na	-0.054663967	
XM_047180715	na	-0.054763656	
XM_047169492	na	-0.05479473	
XM_047171113	na	-0.054843936	
XM_047184830	na	-0.05502107	
XM_047171409	na	-0.055104874	
XM_047167102	na	-0.055108987	
XM_047170985	na	-0.05513084	
XM_047180464	na	-0.055135198	
XM_047174021	na	-0.055212088	
XM_047179106	na	-0.055219207	
XM_047173017	na	-0.055364978	
XM_047164735	na	-0.055398583	
XM_047185417	na	-0.055460017	
XM_047166179	na	-0.055508815	
XM_047173517	na	-0.055573013	
XM_047185136	na	-0.05563338	
XM_047170345	na	-0.055842772	
XM_047185287	na	-0.05587939	
XM_047180669	na	-0.05588816	
XM_047182955	na	-0.05591444	
XM_047170341	na	-0.05593923	
XM_047167714	na	-0.056034483	
XM_047182241	na	-0.05606005	
XM_047170660	na	-0.05612071	
XM_047185688	na	-0.0563308	
XM_047165711	na	-0.05645041	
XM_047169719	na	-0.0566119	
XM_047176546	na	-0.056646336	
XM_047182486	na	-0.056713663	
XM_047163175	na	-0.056749567	
XM_047167680	na	-0.056797933	
XM_047172355	na	-0.05688421	
XM_047162849	na	-0.05703504	
XM_047170867	na	-0.057110514	
XM_047165473	na	-0.05724234	
XM_047177089	na	-0.057257365	
XM_047176391	na	-0.05728695	
XM_047164977	na	-0.057381272	
XR_006984624	na	-0.05776216	
XM_047185792	na	-0.058090374	
XM_047186511	na	-0.0581093	
XM_047180155	na	-0.058111243	
XM_047173784	na	-0.058118645	
XM_047164381	na	-0.058144685	
XM_047169329	na	-0.058189105	
XM_047172390	na	-0.058231905	
XM_047182994	na	-0.058245625	
XM_047182656	na	-0.058282066	
XM_047169374	na	-0.058435164	
XM_047171109	na	-0.058518946	
XM_047165780	na	-0.058769353	
XM_047171252	na	-0.058874942	
XM_047169076	na	-0.059032753	
XM_047178432	na	-0.05906949	
XM_047167718	na	-0.059078388	
XM_047165601	na	-0.05907864	
XM_047163863	na	-0.05910209	
XM_047184768	na	-0.059145987	
XM_047178290	na	-0.05915826	
XM_047179991	na	-0.059169173	
XM_047172612	na	-0.05917364	
XM_047170851	na	-0.059364125	
XM_047164877	na	-0.05941753	
XM_047163229	na	-0.059447214	
XM_047186205	na	-0.059500903	
XM_047186280	na	-0.059508666	
XM_047165919	na	-0.059597205	
XM_047183350	na	-0.059670605	
XM_047163512	na	-0.059747815	
XM_047164463	na	-0.059768494	
XM_047169920	na	-0.059926163	
XM_047165427	na	-0.059942633	
XM_047180153	na	-0.06007147	
XM_047170577	na	-0.0602818	
XM_047184628	na	-0.060450643	
XR_006985361	na	-0.06045255	
XM_047165856	na	-0.060728684	
XM_047178790	na	-0.06080274	
XM_047184288	na	-0.06080486	
XM_047178756	na	-0.060807683	
XM_047179939	na	-0.06090014	
XM_047183302	na	-0.061048195	
XR_006985183	na	-0.061087307	
XM_047175906	na	-0.061129037	
XM_047185253	na	-0.061219838	
XM_047173933	na	-0.06124203	
XM_047167932	na	-0.06126139	
XM_047168789	na	-0.06135369	
XM_047169843	na	-0.061751787	
XM_047169996	na	-0.061833717	
XM_047163907	na	-0.062523626	
XM_047172764	na	-0.062536724	
XM_047174445	na	-0.06264785	
XM_047184905	na	-0.06264879	
XM_047163528	na	-0.06275573	
XM_047168802	na	-0.062917724	
XM_047180747	na	-0.06303982	
XM_047179353	na	-0.063111275	
XM_047182153	na	-0.06314584	
XM_047172768	na	-0.06321004	
XM_047178856	na	-0.06322729	
XM_047175316	na	-0.06324339	
XR_006984554	na	-0.06324544	
XM_047180746	na	-0.06330742	
XM_047176492	na	-0.06343052	
XM_047174965	na	-0.06369501	
XM_047166257	na	-0.063811205	
XM_047175050	na	-0.06386196	
XM_047172091	na	-0.06388114	
XM_047177978	na	-0.06391769	
XM_047167308	na	-0.06402769	
XM_047163749	na	-0.06413266	
XM_047172108	na	-0.06419962	
XM_047178755	na	-0.064346604	
XM_047177899	na	-0.06448807	
XM_047174530	na	-0.06450819	
XM_047180792	na	-0.06464342	
XM_047183927	na	-0.064652726	
XM_047164030	na	-0.06470393	
XM_047173788	na	-0.064778015	
XM_047167279	na	-0.06480809	
XM_047184602	na	-0.064922184	
XM_047163799	na	-0.06494702	
XM_047167724	na	-0.064975955	
XM_047174197	na	-0.06502848	
XM_047185126	na	-0.06506343	
XM_047172023	na	-0.06511023	
XM_047172412	na	-0.06522738	
XM_047166980	na	-0.06523897	
XM_047180239	na	-0.06539413	
XM_047169924	na	-0.06542697	
XM_047177066	na	-0.06547612	
XM_047167868	na	-0.06585275	
XM_047185306	na	-0.06596188	
XM_047167675	na	-0.06603513	
XM_047186036	na	-0.0660775	
XM_047171136	na	-0.066119894	
XM_047174704	na	-0.06612476	
XM_047168337	na	-0.066228576	
XM_047164510	na	-0.06637786	
XM_047165832	na	-0.06642134	
XM_047183879	na	-0.066566035	
XM_047179389	na	-0.06670765	
XM_047181632	na	-0.06692089	
XM_047163529	na	-0.06719481	
XM_047181902	na	-0.067203864	
XM_047163103	na	-0.06729706	
XM_047169482	na	-0.06729706	
XM_047175404	na	-0.067369424	
XM_047185596	na	-0.06739045	
XM_047176384	na	-0.06743416	
XM_047167704	na	-0.067641385	
XM_047185235	na	-0.06769117	
XM_047176448	na	-0.06784145	
XM_047181252	na	-0.06813995	
XM_047163735	na	-0.06820606	
XM_047179741	na	-0.06830045	
XM_047182655	na	-0.068339646	
XM_047169099	na	-0.0684038	
XM_047175074	na	-0.06856628	
XM_047185516	na	-0.06856708	
XM_047167616	na	-0.06858068	
XM_047176252	na	-0.06892495	
XM_047180750	na	-0.06897073	
XM_047173772	na	-0.06899212	
XM_047184088	na	-0.069012456	
XM_047164497	na	-0.06902607	
XM_047179885	na	-0.06905564	
XM_047172638	na	-0.06912122	
XM_047179088	na	-0.06912122	
XM_047179891	na	-0.06917273	
XR_006986177	na	-0.069408245	
XM_047175054	na	-0.0694908	
XM_047164638	na	-0.06953207	
XM_047175093	na	-0.06965247	
XM_047166033	na	-0.06968067	
XM_047177468	na	-0.06976289	
XM_047166996	na	-0.069889545	
XM_047175735	na	-0.06993537	
XM_047170301	na	-0.06998869	
XM_047163149	na	-0.070086196	
XM_047167738	na	-0.070114166	
XM_047176762	na	-0.070215814	
XM_047179730	na	-0.07024844	
XM_047181120	na	-0.07027295	
XR_006984847	na	-0.07028027	
XM_047185013	na	-0.07029539	
XM_047167610	na	-0.070336305	
XM_047167157	na	-0.070494264	
XM_047178694	na	-0.07049946	
XM_047179115	na	-0.070605695	
XM_047173959	na	-0.07065921	
XM_047178791	na	-0.07065921	
XM_047177771	na	-0.07069367	
XM_047179514	na	-0.070762776	
XM_047181648	na	-0.070859574	
XM_047166243	na	-0.07094364	
XM_047172697	na	-0.07101864	
XM_047166595	na	-0.071023144	
XM_047185420	na	-0.07105366	
XM_047173886	na	-0.07107899	
XM_047177598	na	-0.071188636	
XM_047168135	na	-0.07121235	
XM_047184809	na	-0.07124803	
XM_047179569	na	-0.07125025	
XR_006985007	na	-0.07127554	
XM_047178647	na	-0.07151237	
XM_047181817	na	-0.07159216	
XM_047172802	na	-0.071614295	
XM_047165872	na	-0.07215135	
XM_047172370	na	-0.07231003	
XM_047177867	na	-0.07238238	
XM_047163959	na	-0.07238796	
XM_047181859	na	-0.072441496	
XM_047165446	na	-0.07247683	
XM_047164940	na	-0.073064536	
XM_047185807	na	-0.07308861	
XM_047169152	na	-0.073387764	
XM_047179493	na	-0.0734014	
XM_047184732	na	-0.0735909	
XM_047183180	na	-0.07360085	
XM_047171736	na	-0.07362222	
XM_047180273	na	-0.07364678	
XM_047168341	na	-0.073658325	
XM_047163860	na	-0.07371513	
XM_047178102	na	-0.07389768	
XM_047173525	na	-0.073938616	
XM_047176337	na	-0.0739618	
XR_006986074	na	-0.07418369	
XM_047167792	na	-0.07430615	
XM_047177423	na	-0.07440982	
XM_047174692	na	-0.07441565	
XM_047170249	na	-0.07457406	
XM_047163820	na	-0.07475202	
XM_047168635	na	-0.07477568	
XM_047167936	na	-0.07489629	
XM_047169813	na	-0.07523575	
XR_006984781	na	-0.07540474	
XM_047184419	na	-0.07569181	
XM_047180345	na	-0.0757297	
XM_047171744	na	-0.075769514	
XM_047171199	na	-0.07584368	
XM_047170839	na	-0.0759001	
XM_047164238	na	-0.07593375	
XM_047177070	na	-0.07602379	
XM_047174542	na	-0.07623865	
XM_047181415	na	-0.07628707	
XM_047176683	na	-0.07634755	
XM_047166251	na	-0.07645817	
XM_047168549	na	-0.07687751	
XM_047182680	na	-0.07707782	
XM_047170864	na	-0.077347375	
XM_047170189	na	-0.077448	
XM_047186032	na	-0.0774501	
XM_047170583	na	-0.07756457	
XM_047174284	na	-0.077578686	
XM_047166838	na	-0.077593476	
XM_047162864	na	-0.077799104	
XM_047184010	na	-0.07788322	
XM_047179603	na	-0.07794293	
XM_047179286	na	-0.077976376	
XM_047166904	na	-0.078138836	
XM_047182749	na	-0.07822873	
XM_047163842	na	-0.07824343	
XM_047174434	na	-0.07828355	
XM_047166871	na	-0.07830993	
XM_047178480	na	-0.078311756	
XM_047183798	na	-0.078363076	
XM_047185218	na	-0.07859086	
XM_047182893	na	-0.078628115	
XM_047173519	na	-0.078713484	
XM_047177153	na	-0.07872452	
XM_047179154	na	-0.07873045	
XM_047185935	na	-0.078836925	
XR_006986164	na	-0.07884232	
XM_047164813	na	-0.07893824	
XM_047164903	na	-0.07898034	
XM_047176420	na	-0.07898958	
XM_047164253	na	-0.07900523	
XM_047182138	na	-0.0791005	
XM_047171139	na	-0.079121105	
XM_047180883	na	-0.07930024	
XM_047168595	na	-0.07962046	
XM_047175403	na	-0.07967674	
XM_047183245	na	-0.0797728	
XM_047177376	na	-0.08000506	
XM_047166012	na	-0.08038533	
XR_006986140	na	-0.080529824	
XM_047170386	na	-0.08060689	
XM_047164720	na	-0.08063867	
XM_047168474	na	-0.08069794	
XM_047169538	na	-0.08085675	
XM_047184747	na	-0.08091056	
XM_047180064	na	-0.08092794	
XR_006985982	na	-0.08101534	
XM_047178260	na	-0.08105593	
XM_047174896	na	-0.08108374	
XM_047172832	na	-0.08120212	
XM_047164642	na	-0.081304066	
XM_047184640	na	-0.08142569	
XM_047176218	na	-0.081439115	
XM_047169537	na	-0.08146107	
XM_047164047	na	-0.08148694	
XM_047179073	na	-0.081812456	
XM_047168052	na	-0.08181885	
XM_047184806	na	-0.08187587	
XR_006985081	na	-0.08189235	
XM_047171123	na	-0.081896424	
XM_047168525	na	-0.08194365	
XM_047170294	na	-0.08219484	
XM_047173988	na	-0.08220452	
XM_047176364	na	-0.08220506	
XM_047166551	na	-0.08224912	
XM_047179834	na	-0.08229121	
XM_047175476	na	-0.08230133	
XM_047170331	na	-0.08249913	
XM_047168140	na	-0.08259995	
XM_047168729	na	-0.08262923	
XM_047180161	na	-0.082882896	
XM_047170889	na	-0.082908235	
XM_047174922	na	-0.08308421	
XM_047166417	na	-0.08311075	
XM_047182271	na	-0.08320802	
XR_006985937	na	-0.083236165	
XM_047176180	na	-0.083343856	
XM_047164748	na	-0.0834716	
XM_047174829	na	-0.083601445	
XM_047176253	na	-0.08368951	
XM_047171779	na	-0.083713934	
XM_047165733	na	-0.08378749	
XM_047165256	na	-0.08388649	
XM_047185183	na	-0.08393254	
XM_047172789	na	-0.083949804	
XM_047174000	na	-0.0843432	
XM_047184836	na	-0.08436244	
XM_047168968	na	-0.08448192	
XM_047180078	na	-0.08454761	
XM_047165413	na	-0.084564336	
XM_047176022	na	-0.08467018	
XM_047167504	na	-0.084708445	
XM_047186190	na	-0.08471127	
XM_047177796	na	-0.084808804	
XM_047178499	na	-0.08481741	
XR_006985554	na	-0.08483608	
XM_047181480	na	-0.08484349	
XM_047166754	na	-0.084871165	
XM_047167706	na	-0.084977075	
XM_047180118	na	-0.08512649	
XM_047175332	na	-0.085244864	
XM_047180853	na	-0.08532135	
XM_047169050	na	-0.08533164	
XM_047177068	na	-0.08538581	
XM_047178031	na	-0.08540305	
XM_047179662	na	-0.085483454	
XR_006985925	na	-0.08586388	
XM_047185228	na	-0.08588706	
XM_047176144	na	-0.086010605	
XM_047179857	na	-0.08617137	
XM_047167217	na	-0.086238466	
XM_047177795	na	-0.08626987	
XM_047166260	na	-0.08632532	
XR_006985535	na	-0.08643778	
XR_006984738	na	-0.08649733	
XM_047165699	na	-0.08650658	
XM_047176386	na	-0.08663183	
XM_047168769	na	-0.0866604	
XR_006984627	na	-0.08673191	
XM_047175296	na	-0.08679337	
XM_047181749	na	-0.08695259	
XM_047166132	na	-0.08695328	
XM_047174205	na	-0.086981155	
XM_047183774	na	-0.087068215	
XM_047171422	na	-0.08717679	
XM_047180639	na	-0.087195456	
XM_047167660	na	-0.087388374	
XM_047180585	na	-0.08743076	
XM_047179473	na	-0.087441824	
XM_047169264	na	-0.08760399	
XM_047169125	na	-0.087626986	
XM_047185865	na	-0.08784007	
XM_047178972	na	-0.0878418	
XM_047181860	na	-0.08784298	
XM_047166514	na	-0.08808567	
XM_047185327	na	-0.08809191	
XR_006985312	na	-0.08812434	
XM_047163198	na	-0.088184744	
XM_047184182	na	-0.08819887	
XM_047185187	na	-0.08868293	
XM_047185924	na	-0.08876727	
XM_047172137	na	-0.08884905	
XM_047180364	na	-0.08888105	
XM_047169969	na	-0.08892215	
XM_047186431	na	-0.08894401	
XM_047165022	na	-0.08921699	
XM_047177008	na	-0.08927385	
XM_047166244	na	-0.08942135	
XM_047176947	na	-0.08947561	
XM_047179355	na	-0.08953801	
XM_047166710	na	-0.08954808	
XM_047171758	na	-0.08956986	
XM_047164711	na	-0.08974255	
XM_047167405	na	-0.08975107	
XM_047183629	na	-0.08983819	
XM_047184448	na	-0.08988387	
XM_047168173	na	-0.08988851	
XM_047178181	na	-0.090106376	
XM_047183687	na	-0.090140335	
XM_047186046	na	-0.09015297	
XR_006985336	na	-0.09022746	
XM_047163606	na	-0.09053704	
XM_047185232	na	-0.09054453	
XM_047167180	na	-0.09061616	
XM_047175505	na	-0.090632744	
XM_047179364	na	-0.09068204	
XM_047165731	na	-0.090697266	
XM_047168564	na	-0.09072886	
XM_047179547	na	-0.09085424	
XM_047184679	na	-0.0909018	
XM_047167453	na	-0.090989955	
XM_047164568	na	-0.091017306	
XM_047178716	na	-0.091116436	
XR_006986019	na	-0.091241494	
XM_047174603	na	-0.09126083	
XM_047169484	na	-0.091286406	
XM_047179145	na	-0.091286406	
XM_047180261	na	-0.091286406	
XM_047163215	na	-0.09132568	
XM_047175823	na	-0.09134672	
XM_047179600	na	-0.09135717	
XM_047178835	na	-0.091712855	
XM_047185939	na	-0.09186406	
XM_047179440	na	-0.091875106	
XM_047179911	na	-0.09201264	
XM_047178110	na	-0.09221064	
XM_047177314	na	-0.09232734	
XM_047180476	na	-0.09234218	
XM_047179027	na	-0.092439316	
XM_047167344	na	-0.09245978	
XM_047178461	na	-0.092668846	
XM_047182993	na	-0.093021944	
XM_047179644	na	-0.093043104	
XM_047169229	na	-0.093117885	
XM_047170291	na	-0.09318179	
XM_047185894	na	-0.09321357	
XM_047178254	na	-0.093369335	
XR_006985418	na	-0.0934216	
XM_047174712	na	-0.093526155	
XM_047164648	na	-0.093661636	
XM_047172951	na	-0.093685724	
XM_047180719	na	-0.09383413	
XM_047174589	na	-0.09383525	
XM_047171651	na	-0.093927816	
XM_047170480	na	-0.09418929	
XM_047177013	na	-0.09419694	
XM_047174714	na	-0.094223365	
XM_047169133	na	-0.09427973	
XM_047182604	na	-0.09431391	
XM_047185168	na	-0.09434519	
XM_047185279	na	-0.09447135	
XM_047183988	na	-0.094509564	
XM_047185021	na	-0.094544515	
XM_047170807	na	-0.09454927	
XM_047178882	na	-0.09473194	
XM_047172784	na	-0.09478033	
XM_047182551	na	-0.09482576	
XM_047175662	na	-0.094856985	
XM_047169330	na	-0.09487686	
XM_047176540	na	-0.09490241	
XM_047175191	na	-0.09492332	
XM_047171695	na	-0.09498984	
XM_047164572	na	-0.09499057	
XM_047171507	na	-0.095036305	
XM_047181629	na	-0.09507181	
XM_047163395	na	-0.09511303	
XM_047183442	na	-0.09527994	
XM_047177887	na	-0.09560577	
XM_047182427	na	-0.09565208	
XM_047167294	na	-0.09566439	
XM_047186057	na	-0.09573619	
XM_047165143	na	-0.09582158	
XM_047165407	na	-0.09586626	
XM_047168763	na	-0.09591834	
XM_047172211	na	-0.09592667	
XM_047175124	na	-0.09602824	
XM_047180291	na	-0.09607824	
XM_047166783	na	-0.096258126	
XM_047168843	na	-0.09627523	
XM_047185050	na	-0.09635528	
XM_047180888	na	-0.096413866	
XM_047173672	na	-0.09667498	
XR_006985826	na	-0.096731044	
XR_006984641	na	-0.09677186	
XM_047167661	na	-0.09712157	
