transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047176817.1,LOC124639450,0.094090632,0,6.91875675,0,1,1,FALSE
XM_047176821.1,LOC124639452,1.226887081,-3.374539337,2.810925118,-1.200508443,0.229941936,1,FALSE
XM_047176822.1,LOC124639453,1.44837803,-0.293090723,1.608379458,-0.182227348,0.855404312,1,FALSE
XM_047176823.1,LOC124639455,178.2134545,0.105192004,0.894027066,0.117660872,0.906336371,1,FALSE
XM_047176824.1,LOC124639456,702.0126493,0.42129341,0.31088281,1.355151835,0.175369187,1,FALSE
XM_047176825.1,LOC124639457,215.5808027,0.021968153,0.538052172,0.040829039,0.967432189,1,FALSE
XM_047176826.1,LOC124639458,2.051190587,-0.134266442,0.903182229,-0.148659305,0.881822474,1,FALSE
XM_047176827.1,LOC124639458,1.368671278,0.303003396,1.10162407,0.275051539,0.783276642,1,FALSE
XM_047176828.1,LOC124639458,0.184572941,0,6.91875675,0,1,1,FALSE
XM_047176829.1,LOC124639458,0.044989332,1.304249836,6.914483397,0.188625782,0.850386125,1,FALSE
XM_047176835.1,LOC124639436,184.9811032,0.417911452,0.312326995,1.338057417,0.180877721,1,FALSE
XM_047176836.1,LOC124639460,405.8211182,0.431744442,0.193719016,2.22871482,0.025832886,1,FALSE
XM_047176837.1,LOC124639462,93.68392859,0.118224512,0.459943823,0.257041199,0.797146969,1,FALSE
XM_047176838.1,LOC124639463,735.0656065,0.267275809,0.341750122,0.782079631,0.434167777,1,FALSE
XM_047176839.1,LOC124639464,454.3679608,0.292263104,0.228186957,1.28080548,0.200261999,1,FALSE
XM_047176840.1,LOC124639461,1148.010216,0.016649485,0.242512391,0.068654162,0.945264905,1,FALSE
XM_047176841.1,LOC124639465,28.28637098,-0.103938386,0.330852911,-0.314152852,0.75340495,1,FALSE
XM_047176842.1,LOC124639466,0.782252116,0.46125113,1.841763919,0.250439877,0.802247194,1,FALSE
XM_047176843.1,LOC124639467,254.3693867,-0.441865278,0.843808735,-0.523655729,0.600518013,1,FALSE
XM_047176844.1,LOC124639468,25.70323701,-0.488126954,1.862055422,-0.26214416,0.793210302,1,FALSE
XM_047176845.1,LOC124639469,0,NA,NA,NA,NA,NA,NA
XM_047176847.1,LOC124639471,0.607036662,-1.921916177,3.058051353,-0.628477404,0.529691244,1,FALSE
XM_047176848.1,LOC124639473,0.055242381,0,6.91875675,0,1,1,FALSE
XM_047176849.1,LOC124639474,85.18918846,0.100542575,0.262178537,0.383488962,0.701357253,1,FALSE
XM_047176850.1,LOC124639474,9.635014462,0.583942165,0.465599841,1.254171745,0.209779587,1,FALSE
XM_047176851.1,LOC124639472,2.976384725,0.071398918,1.420386338,0.050267252,0.95990942,1,FALSE
XM_047176852.1,LOC124639474,0.294267005,-0.895072894,3.670436642,-0.243860058,0.807339204,1,FALSE
XM_047176856.1,LOC124639476,1571.397279,-0.234418968,0.141199899,-1.660192182,0.096875797,1,FALSE
XM_047176857.1,LOC124639477,0.443291557,-1.536526187,2.384177495,-0.644468036,0.519271979,1,FALSE
XM_047176858.1,LOC124639478,1454.888245,0.499966846,0.587540218,0.850949146,0.394797603,1,FALSE
XM_047176859.1,LOC124639479,102.5580248,0.353185429,0.281428394,1.254974396,0.209488055,1,FALSE
XM_047176861.1,LOC124639480,222.7122218,-0.084368228,0.131643366,-0.640884769,0.521597553,1,FALSE
XM_047176863.1,LOC124639481,1.166567217,0.692904595,1.488719616,0.465436599,0.64161883,1,FALSE
XM_047176872.1,LOC124639484,173.0566536,0.188650803,1.091418276,0.172849225,0.862769943,1,FALSE
XM_047176874.1,LOC124639486,0.182317611,1.516255396,6.91214443,0.21936107,0.826368793,1,FALSE
XM_047176875.1,LOC124639487,476.3395829,0.145151314,0.238066088,0.609710166,0.542053819,1,FALSE
XM_047176877.1,LOC124639489,21005.55777,0.944168941,0.789106058,1.196504489,0.231499748,1,FALSE
XM_047176878.1,LOC124639490,0.045030788,0,6.91875675,0,1,1,FALSE
XM_047176879.1,LOC124639491,222.5302156,-0.493527896,0.427768668,-1.153726144,0.248612462,1,FALSE
XM_047176880.1,LOC124639492,6.619152294,-0.330576543,1.038858843,-0.318211223,0.75032472,1,FALSE
XM_047176881.1,LOC124639493,0.239211785,0,6.91875675,0,1,1,FALSE
XM_047176884.1,LOC124639496,366.2307952,3.215627169,1.480898257,2.17140317,0.02990071,1,FALSE
XM_047176885.1,LOC124639497,211.5246762,-0.054953834,0.204167671,-0.269160312,0.78780632,1,FALSE
XM_047176887.1,LOC124639498,0,NA,NA,NA,NA,NA,NA
XM_047176888.1,LOC124639495,466.2742987,0.512947049,0.586835326,0.874090271,0.382069095,1,FALSE
XM_047176890.1,LOC124639498,0,NA,NA,NA,NA,NA,NA
XM_047176891.1,LOC124639499,16.57167956,0.620922319,1.557392455,0.398693545,0.690119025,1,FALSE
XM_047176893.1,LOC124639500,8.215245951,0.243530819,0.788849912,0.308716291,0.75753735,1,FALSE
XM_047176894.1,LOC124639500,299.7107589,0.204099359,0.615309398,0.331702002,0.740114288,1,FALSE
XM_047176898.1,LOC124639501,46.78542908,0.143795724,0.353084853,0.407255432,0.683820393,1,FALSE
XM_047176902.1,LOC124639502,0.491532483,-0.085440113,3.378588596,-0.0252887,0.979824687,1,FALSE
XM_047176903.1,LOC124639503,10.61786674,1.158560491,0.621177029,1.865105175,0.062166663,1,FALSE
XM_047176904.1,LOC124639504,907.5268908,0.265039654,0.139088496,1.905546907,0.056709016,1,FALSE
XM_047176905.1,LOC124639505,5.050528287,-0.940350487,0.734595404,-1.280093071,0.200512405,1,FALSE
XM_047176906.1,LOC124639506,0.899353673,0.410093414,1.319588715,0.310773659,0.755972696,1,FALSE
XM_047176907.1,LOC124639506,0.770785693,1.236747827,2.365027486,0.522931693,0.601021789,1,FALSE
XM_047176908.1,LOC124639507,216.9070133,0.703113681,0.528563467,1.33023511,0.183440819,1,FALSE
XM_047176909.1,LOC124639508,104.6034239,-0.159572546,0.209880097,-0.760303375,0.447073265,1,FALSE
XM_047176913.1,LOC124639510,2.90553553,-0.721752839,1.109201074,-0.650696123,0.515242666,1,FALSE
XM_047176920.1,LOC124639510,29.78480842,-0.042883101,0.925457359,-0.046337198,0.963041491,1,FALSE
XM_047176921.1,LOC124639510,0.078883334,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XM_047176923.1,LOC124639510,0.981501772,-1.710670511,2.904392758,-0.588994208,0.555865159,1,FALSE
XM_047176925.1,LOC124639512,529.9825936,1.460555252,0.753973708,1.937143478,0.052727807,1,FALSE
XM_047176926.1,LOC124639514,3.241999899,0.735080354,0.944715625,0.778096958,0.436511856,1,FALSE
XM_047176927.1,LOC124639515,274.2304676,-0.205823634,0.214134673,-0.961187793,0.336457753,1,FALSE
XM_047176928.1,LOC124639516,86.40057233,0.970428137,0.427180803,2.271703525,0.023104423,1,FALSE
XM_047176929.1,LOC124639513,607.1308388,-0.05670018,0.374008492,-0.151601319,0.879501393,1,FALSE
XM_047176930.1,LOC124639517,0.782988755,0.758470633,1.739207167,0.436101373,0.662763181,1,FALSE
XM_047176931.1,LOC124639518,320.4369462,0.038306017,0.343363258,0.111561199,0.911171338,1,FALSE
XM_047176932.1,LOC124639519,182.2976474,-0.356237869,0.319012963,-1.116687752,0.264127856,1,FALSE
XM_047176933.1,LOC124639520,27.66746458,0.543227107,0.313618207,1.732128732,0.083250644,1,FALSE
XM_047176934.1,LOC124639520,0.127789524,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XM_047176935.1,LOC124639521,386.1928677,-0.291403592,0.268876869,-1.083780814,0.278461994,1,FALSE
XM_047176936.1,LOC124639522,948.3336991,-0.204925112,0.187423976,-1.093377252,0.274228197,1,FALSE
XM_047176938.1,LOC124639524,0.025454505,0,6.91875675,0,1,NA,FALSE
XM_047176939.1,LOC124639525,6258.618763,2.921305278,1.248908899,2.339085966,0.019330985,1,FALSE
XM_047176940.1,LOC124639523,1.828924747,0.255438308,1.453967244,0.175683674,0.860542462,1,FALSE
XM_047176941.1,LOC124639526,45.77047565,0.055978746,0.32922839,0.170030131,0.864986441,1,FALSE
XM_047176942.1,LOC124639526,1.828138364,-0.51061202,1.329690691,-0.384008118,0.70097243,1,FALSE
XM_047176943.1,LOC124639527,49750.30471,0.14401943,0.762447166,0.18889103,0.850178224,1,FALSE
XM_047176944.1,LOC124639528,416.763639,-0.483728379,0.241077829,-2.006523707,0.044800402,1,FALSE
XM_047176945.1,LOC124639529,71573.19617,-0.510600845,0.65406284,-0.780660227,0.435002359,1,FALSE
XM_047176946.1,LOC124639530,349.7396617,0.409607673,0.662944419,0.617861258,0.536666799,1,FALSE
XM_047176947.1,LOC124639531,3.94904377,0.627554466,0.727003748,0.863206645,0.388023861,1,FALSE
XM_047176948.1,LOC124639533,15935.50137,-0.316830948,0.424726768,-0.745964162,0.455689064,1,FALSE
XM_047176952.1,LOC124639535,93.4498374,-1.282166785,0.913170518,-1.404082545,0.160294271,1,FALSE
XM_047176953.1,LOC124639536,124.4359625,0.724747742,1.980017296,0.366031016,0.714341932,1,FALSE
XM_047176955.1,LOC124639537,0.795617867,0.402378688,1.610230763,0.249888834,0.802673318,1,FALSE
XM_047176956.1,LOC124639538,17.66468224,-0.647251157,1.046408065,-0.618545651,0.536215715,1,FALSE
XM_047176957.1,LOC124639539,39.68778503,0.32795614,0.412696971,0.794665732,0.426807971,1,FALSE
XM_047176958.1,LOC124639540,60.04598389,0.147293951,0.363530281,0.405176566,0.685347729,1,FALSE
XM_047176959.1,LOC124639511,89.20400655,0.345195598,0.294456984,1.172312483,0.241071622,1,FALSE
XM_047176961.1,LOC124639541,0.275139675,-0.069859336,6.228333657,-0.011216377,0.991050814,1,FALSE
XM_047176963.1,LOC124639542,17.53868972,0.011338783,0.425086868,0.026674038,0.97871972,1,FALSE
XM_047176964.1,LOC124639543,56.45668334,0.074554444,0.498198494,0.149648071,0.88104228,1,FALSE
XM_047176965.1,LOC124639546,0.027803013,0.651471236,6.91875675,0.094160159,0.924981933,NA,FALSE
XM_047176967.1,LOC124639547,0.58395812,-0.069860467,2.532289963,-0.027587862,0.977990862,1,FALSE
XM_047176969.1,LOC124639548,0.044651584,0,6.91875675,0,1,1,FALSE
XM_047176976.1,LOC124639532,2.303247799,0.309813474,1.186782971,0.261053185,0.794051493,1,FALSE
XM_047176977.1,LOC124639551,1098.346763,0.29698073,0.36096995,0.822729787,0.410661673,1,FALSE
XM_047176978.1,LOC124639552,0.076080936,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XM_047176979.1,LOC124639553,0.210405049,0.582916478,6.914483429,0.084303692,0.932814977,1,FALSE
XM_047176980.1,LOC124639554,146.3326541,-0.737934227,0.570061023,-1.294482865,0.195498684,1,FALSE
XM_047176981.1,LOC124639555,139.2807223,0.394042852,0.869166064,0.453357383,0.650291419,1,FALSE
XM_047176982.1,LOC124639556,0.020645667,0,6.91875675,0,1,NA,FALSE
XM_047176983.1,LOC124639556,13.28093182,-0.768521345,0.614841659,-1.249950021,0.211317805,1,FALSE
XM_047176985.1,LOC124639557,0.027162835,0.651471236,6.91875675,0.094160159,0.924981933,NA,FALSE
XM_047176986.1,LOC124639558,1.400086057,1.031664179,1.301981644,0.792379973,0.428139153,1,FALSE
XM_047176987.1,LOC124639559,0.172797299,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XM_047176988.1,LOC124639560,326.2771275,0.078687158,0.377486632,0.208450183,0.834877476,1,FALSE
XM_047176989.1,LOC124639561,1.848681124,0.276665986,1.002643128,0.275936651,0.782596723,1,FALSE
XM_047176990.1,LOC124639562,0.145535049,1.524398795,6.91186223,0.220548203,0.825444236,1,FALSE
XM_047176991.1,LOC124639562,1.838670122,-0.081097606,1.187639451,-0.068284702,0.945559002,1,FALSE
XM_047176993.1,LOC124639563,8.836434552,1.076019212,0.76643329,1.403930683,0.160339492,1,FALSE
XM_047176994.1,LOC124639564,1141.142501,-0.173471168,0.348289023,-0.49806671,0.618437024,1,FALSE
XM_047176995.1,LOC124639565,77.00074793,-0.152327921,0.478593726,-0.31828232,0.750270794,1,FALSE
XM_047176996.1,LOC124639566,662.8542514,0.096181851,0.263095688,0.365577452,0.714680403,1,FALSE
XM_047176997.1,LOC124639567,0.24888805,-0.069859019,6.91875675,-0.010097048,0.991943858,1,FALSE
XM_047176998.1,LOC124639568,4.66801618,-0.298372977,0.651485979,-0.457988333,0.646960824,1,FALSE
XM_047176999.1,LOC124639569,0.617257935,-0.06986046,2.572478761,-0.027156866,0.978334619,1,FALSE
XM_047177001.1,LOC124639571,3.449203244,-0.059199475,0.883528145,-0.067003497,0.946578919,1,FALSE
XM_047177002.1,LOC124639570,378.8549665,0.242862414,0.194588605,1.248081374,0.212001258,1,FALSE
XM_047177003.1,LOC124639572,3.340640404,0.086253566,0.802044322,0.107542144,0.914358893,1,FALSE
XM_047177004.1,LOC124639572,0.645149957,0.526746764,1.805022724,0.291822788,0.770422121,1,FALSE
XM_047177005.1,LOC124639573,0.033415575,0,6.91875675,0,1,1,FALSE
XM_047177007.1,LOC124639574,202.4608962,-0.336692001,0.745823809,-0.451436381,0.651675067,1,FALSE
XM_047177008.1,LOC124639575,6.712102057,-0.607207114,0.721581954,-0.841494318,0.400071067,1,FALSE
XM_047177009.1,LOC124639576,801.6397225,-0.115262997,0.261473893,-0.440820289,0.659343104,1,FALSE
XM_047177010.1,LOC124639578,0.03347983,0,6.91875675,0,1,1,FALSE
XM_047177011.1,LOC124639579,0.018284563,0,6.91875675,0,1,NA,FALSE
XM_047177012.1,LOC124639580,55.69763638,0.228411637,0.312654404,0.730556276,0.465050227,1,FALSE
XM_047177013.1,LOC124639577,561.9625074,-0.122094659,0.18695734,-0.653061597,0.513716569,1,FALSE
XM_047177014.1,LOC124639581,441.1791317,-0.760138152,1.877570118,-0.404852071,0.68558625,1,FALSE
XM_047177019.1,LOC124639583,8.618525457,-2.67076925,0.903847106,-2.954890526,0.0031278,0.765817505,FALSE
XM_047177020.1,LOC124639584,14381.42249,0.124779133,0.25118597,0.496759962,0.619358332,1,FALSE
XM_047177021.1,LOC124639585,817.2918699,-0.285506463,0.485226706,-0.588398081,0.556265125,1,FALSE
XM_047177022.1,LOC124639587,267.2636877,0.068614968,0.238547549,0.28763644,0.773625048,1,FALSE
XM_047177025.1,LOC124639586,124.4509889,-0.005359336,0.215741726,-0.024841443,0.980181435,1,FALSE
XM_047177028.1,LOC124639589,4.521573398,2.493164134,1.991762834,1.251737451,0.210665549,1,FALSE
XM_047177029.1,LOC124639590,24.00122811,0.466849497,0.583026297,0.800734889,0.42328514,1,FALSE
XM_047177030.1,LOC124639591,130.3260605,0.274131321,0.797588007,0.343700405,0.731071607,1,FALSE
XM_047177031.1,LOC124639592,0.977747378,-1.451304547,1.60397227,-0.904818976,0.365561297,1,FALSE
XM_047177032.1,LOC124639592,0.032859027,0,6.91875675,0,1,1,FALSE
XM_047177033.1,LOC124639594,0.024379303,0,6.91875675,0,1,NA,FALSE
XM_047177035.1,LOC124639595,4.156884491,0.89098133,0.839232398,1.061662219,0.288389057,1,FALSE
XM_047177036.1,LOC124639593,141.3397616,-0.183383763,0.213782311,-0.857806067,0.390999559,1,FALSE
XM_047177037.1,LOC124639596,2.906682282,-0.429139286,0.912245172,-0.470421,0.638054264,1,FALSE
XM_047177040.1,LOC124639598,0.359230864,-1.469582378,2.72421705,-0.539451281,0.589575505,1,FALSE
XM_047177041.1,LOC124639599,0,NA,NA,NA,NA,NA,NA
XM_047177043.1,LOC124639601,89.78581777,-3.146754738,1.081112475,-2.910663608,0.003606621,0.830279029,FALSE
XM_047177044.1,LOC124639602,0.030233751,0,6.91875675,0,1,1,FALSE
XM_047177045.1,LOC124639604,0.061937001,0,6.91875675,0,1,1,FALSE
XM_047177046.1,LOC124639605,4.612177985,0.492324773,1.965826353,0.250441639,0.802245832,1,FALSE
XM_047177047.1,LOC124639603,0.075926417,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XM_047177048.1,LOC124639606,0,NA,NA,NA,NA,NA,NA
XM_047177049.1,LOC124639607,3.014975913,-0.110334773,1.246601933,-0.088508425,0.929472589,1,FALSE
XM_047177050.1,LOC124639608,1279.814913,-0.318278458,0.974326353,-0.326665144,0.743921166,1,FALSE
XM_047177051.1,LOC124639609,0.078946012,0,6.91875675,0,1,1,FALSE
XM_047177052.1,LOC124639610,1.551305359,0,1.746208896,0,1,1,FALSE
XM_047177053.1,LOC124639611,0.599872855,1.342984326,2.371823042,0.566224504,0.571241174,1,FALSE
XM_047177054.1,LOC124639603,0.874392111,0,2.179789109,0,1,1,FALSE
XM_047177056.1,LOC124639613,0.497264425,-1.293742921,2.649732482,-0.488254165,0.625369823,1,FALSE
XM_047177057.1,LOC124639614,0.037891976,0,6.91875675,0,1,1,FALSE
XM_047177058.1,LOC124639615,0,NA,NA,NA,NA,NA,NA
XM_047177059.1,LOC124639617,1484.24286,0.445265638,0.273225435,1.629663937,0.103172543,1,FALSE
XM_047177060.1,LOC124639621,93.11438573,0.448374984,0.494634451,0.906477466,0.364683187,1,FALSE
XM_047177062.1,LOC124639623,1.293635308,0.397599435,2.237945227,0.17766272,0.858987865,1,FALSE
XM_047177063.1,LOC124639597,1331.913877,0.080794285,0.233842149,0.345507793,0.729712653,1,FALSE
XM_047177064.1,LOC124639625,0.308414375,-0.742183658,3.191627458,-0.232540818,0.816117988,1,FALSE
XM_047177065.1,LOC124639626,0.154498304,0,6.91875675,0,1,1,FALSE
XM_047177066.1,LOC124639624,1.696837083,1.035150619,1.897102811,0.54564814,0.585307827,1,FALSE
XM_047177067.1,LOC124639627,0.120279617,-0.069859019,6.91875675,-0.010097048,0.991943858,1,FALSE
XM_047177068.1,LOC124639628,2.729679276,-1.353117959,1.324761799,-1.021404723,0.307062728,1,FALSE
XM_047177069.1,LOC124639629,25489.98104,0.314845733,1.031222077,0.305313221,0.760127608,1,FALSE
XM_047177070.1,LOC124639630,3.59301064,1.067483424,1.039775984,1.02664751,0.304586474,1,FALSE
XM_047177071.1,LOC124639631,14.4616532,0.230278089,0.519278028,0.44345818,0.657434362,1,FALSE
XM_047177072.1,LOC124639633,168.0061494,0.202829453,0.271080767,0.748225172,0.45432435,1,FALSE
XM_047177073.1,LOC124639634,0.625902465,1.358849104,2.808332872,0.483863262,0.628482915,1,FALSE
XM_047177074.1,LOC124639635,0.044806677,0,6.91875675,0,1,1,FALSE
XM_047177075.1,LOC124639632,204.7868088,-0.069585107,0.185044017,-0.376046242,0.706882519,1,FALSE
XM_047177076.1,LOC124639636,0.091051931,0,6.91875675,0,1,1,FALSE
XM_047177077.1,LOC124639637,0.601242766,-1.372706123,2.856695113,-0.480522446,0.630855947,1,FALSE
XM_047177078.1,LOC124639638,0.144985334,0.582919222,6.914483401,0.084304089,0.932814662,1,FALSE
XM_047177079.1,LOC124639639,1.74268935,1.860383604,2.178311113,0.854048622,0.39307805,1,FALSE
XM_047177080.1,LOC124639640,0.012437471,0,6.91875675,0,1,NA,FALSE
XM_047177081.1,LOC124639641,0,NA,NA,NA,NA,NA,NA
XM_047177082.1,LOC124639643,0.445932762,-2.033388362,1.943524409,-1.046237625,0.295451335,1,FALSE
XM_047177083.1,LOC124639644,5408.110013,-0.063467574,0.331003323,-0.191743011,0.847943513,1,FALSE
XM_047177084.1,LOC124639645,0.2147015,-1.383983062,6.916372159,-0.200102457,0.841400452,1,FALSE
XM_047177087.1,LOC124639646,1.556747768,1.538675934,1.549348546,0.993111549,0.320655596,1,FALSE
XM_047177088.1,LOC124639647,0.684877259,1.935045825,2.180290997,0.88751723,0.374800494,1,FALSE
XM_047177089.1,LOC124639649,0.204198465,1.516249108,6.912143484,0.21936019,0.826369479,1,FALSE
XM_047177091.1,LOC124639650,0.448431834,1.926897287,2.289857014,0.841492406,0.400072138,1,FALSE
XM_047177092.1,LOC124639651,0.305814175,1.208756681,4.285769166,0.282039614,0.777913135,1,FALSE
XM_047177095.1,LOC124639642,0,NA,NA,NA,NA,NA,NA
XM_047177096.1,LOC124639654,41.83985361,2.097843134,3.727113376,0.562860027,0.573530202,1,FALSE
XM_047177097.1,LOC124639655,894.4350525,-0.351556023,0.248588993,-1.414205908,0.157301454,1,FALSE
XM_047177098.1,LOC124639656,587.780139,-0.244002959,0.374977828,-0.65071303,0.51523175,1,FALSE
XM_047177099.1,LOC124639657,302.7400767,-0.548050598,0.470965732,-1.163674043,0.244556132,1,FALSE
XM_047177101.1,LOC124639658,138.1317602,0.004879164,0.595607705,0.008191909,0.993463875,1,FALSE
XM_047177102.1,LOC124639659,13.44242467,0.296038745,0.370482287,0.799063156,0.424253792,1,FALSE
XM_047177103.1,LOC124639660,0.212065221,0,6.91875675,0,1,1,FALSE
XM_047177104.1,LOC124639662,1.203043118,1.210933662,1.451015937,0.834541945,0.403975661,1,FALSE
XM_047177105.1,LOC124639663,1.103820358,-1.552192456,2.540440004,-0.610993549,0.541203851,1,FALSE
XM_047177106.1,LOC124639664,2365.624354,-0.797529057,1.477132082,-0.539917227,0.589254117,1,FALSE
XM_047177107.1,LOC124639666,2836.201738,0.119700859,0.76636704,0.156192598,0.875881211,1,FALSE
XM_047177108.1,LOC124639667,0.65951607,0.57205525,1.805372798,0.316862673,0.751347806,1,FALSE
XM_047177109.1,LOC124639665,1135.562858,-0.200190221,0.29649865,-0.675180886,0.499560849,1,FALSE
XM_047177110.1,LOC124639667,1.585844051,-1.092634882,1.400127552,-0.780382387,0.435165832,1,FALSE
XM_047177111.1,LOC124639668,4.182918949,1.007109819,2.789181701,0.361077164,0.718041764,1,FALSE
XM_047177112.1,LOC124639669,9491.782384,0.685448342,0.682075668,1.004944722,0.314923468,1,FALSE
XM_047177113.1,LOC124639670,0.054256148,0,6.91875675,0,1,1,FALSE
XM_047177114.1,LOC124639671,0,NA,NA,NA,NA,NA,NA
XM_047177119.1,LOC124639674,1050.431457,0.510153918,0.250131759,2.039540761,0.041396087,1,FALSE
XM_047177121.1,LOC124639673,300.6730308,0.032681697,0.184205464,0.1774198,0.859178656,1,FALSE
XM_047177122.1,LOC124639676,134.7643607,0.249877983,0.18327003,1.363441596,0.172743379,1,FALSE
XM_047177125.1,LOC124639677,482.3900519,0.442968541,0.368473603,1.202171709,0.229297008,1,FALSE
XM_047177127.1,LOC124639680,126.2389618,-0.181158752,0.276041051,-0.65627468,0.511647406,1,FALSE
XM_047177128.1,LOC124639681,64.84299089,0.072557893,0.390202387,0.185949382,0.852484456,1,FALSE
XM_047177130.1,LOC124639686,3.348155449,0.604400281,0.944442856,0.639954315,0.522202301,1,FALSE
XM_047177131.1,LOC124639682,378.3311772,-0.031056949,0.363580492,-0.085419734,0.931927705,1,FALSE
XM_047177133.1,LOC124639687,0,NA,NA,NA,NA,NA,NA
XM_047177135.1,LOC124639688,18081.92439,-0.71816523,0.784786212,-0.915109388,0.360134207,1,FALSE
XM_047177136.1,LOC124639689,56.20409048,0.433358454,0.479280579,0.904185299,0.365897154,1,FALSE
XM_047177137.1,LOC124639690,4107.416157,-0.552361133,0.947694,-0.582847557,0.559995927,1,FALSE
XM_047177138.1,LOC124639691,20103.29566,0.747949785,0.95860083,0.780251551,0.435242824,1,FALSE
XM_047177139.1,LOC124639693,61.54235037,-1.02034022,0.979570865,-1.041619608,0.297588074,1,FALSE
XM_047177140.1,LOC124639694,23935.32097,-0.221743429,0.526201634,-0.421403915,0.673460161,1,FALSE
XM_047177142.1,LOC124639692,0.851818335,0.863426207,1.525812213,0.565879733,0.57147554,1,FALSE
XM_047177145.1,LOC124639696,0.292562373,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XM_047177150.1,LOC124639699,1650.093514,-1.479702747,1.004398,-1.473223511,0.140690778,1,FALSE
XM_047177153.1,LOC124639701,238.5010995,0.566192074,0.52192751,1.084809793,0.278005907,1,FALSE
XM_047177154.1,LOC124639702,230.2076417,0.82220821,0.679029695,1.210857517,0.225950017,1,FALSE
XM_047177155.1,LOC124639703,36.91547721,-0.44492646,0.536747549,-0.828930585,0.407143687,1,FALSE
XM_047177156.1,LOC124639703,1.59403304,-0.959930735,1.299067418,-0.738938351,0.459944433,1,FALSE
XM_047177157.1,LOC124639705,1715.083161,-0.323452427,0.492835471,-0.656309146,0.511625234,1,FALSE
XM_047177158.1,LOC124639678,0.91381524,-1.775658864,1.451318358,-1.223479917,0.221148485,1,FALSE
XM_047177159.1,LOC124639704,0.311461462,-0.791193363,6.126443775,-0.129143985,0.897243718,1,FALSE
XM_047177160.1,LOC124639708,171.2714959,-0.363304402,0.297568489,-1.220910196,0.222120023,1,FALSE
XM_047177161.1,LOC124639710,0.018190671,0.651471236,6.91875675,0.094160159,0.924981933,NA,FALSE
XM_047177173.1,LOC124639712,33463.98053,-0.103035623,0.810929939,-0.1270586,0.898894018,1,FALSE
XM_047177174.1,LOC124639713,0.771741697,-1.481200599,1.951212958,-0.759117857,0.447782058,1,FALSE
XM_047177175.1,LOC124639714,0.02733835,0,6.91875675,0,1,NA,FALSE
XM_047177176.1,LOC124639716,26892.76499,-0.806325416,0.596279464,-1.352260919,0.176291862,1,FALSE
XM_047177177.1,LOC124639717,114.3892932,-0.39541962,0.257794947,-1.533853261,0.125065757,1,FALSE
XM_047177178.1,LOC124639718,6384.51984,0.026644449,0.307183748,0.086737821,0.930879913,1,FALSE
XM_047177179.1,LOC124639719,649.2400135,0.022889135,0.183589777,0.124675431,0.900780509,1,FALSE
XM_047177180.1,LOC124639721,1.331898156,-0.844608736,1.193515231,-0.707664816,0.479153432,1,FALSE
XM_047177181.1,LOC124639722,2.605349363,2.95875716,1.882863454,1.571413559,0.116086619,1,FALSE
XM_047177182.1,LOC124639723,151.7907294,0.027153976,0.211985174,0.128093749,0.898074783,1,FALSE
XM_047177184.1,LOC124639724,55.81761321,0,4.340867545,0,NA,NA,FALSE
XM_047177185.1,LOC124639725,49.15043816,0.104700526,0.287267368,0.364470654,0.715506584,1,FALSE
XM_047177186.1,LOC124639726,23.62663752,-0.356466718,0.677945602,-0.525804308,0.599024181,1,FALSE
XM_047177187.1,LOC124639727,0.067211103,0,6.91875675,0,1,1,FALSE
XM_047177188.1,LOC124639728,0.926544975,1.976329938,1.971831868,1.002281163,0.316207818,1,FALSE
XM_047177189.1,LOC124639729,35.17329062,-0.435924134,0.6676054,-0.65296676,0.513777708,1,FALSE
XM_047177191.1,LOC124639730,116.2906675,0.899706013,1.082421845,0.831197206,0.405862233,1,FALSE
XM_047177195.1,LOC124639734,1.326032441,1.925798815,1.880601576,1.024033394,0.305819502,1,FALSE
XM_047177196.1,LOC124639735,26.05167221,0.870808956,1.16200775,0.7494003,0.45361597,1,FALSE
XM_047177198.1,LOC124639736,34.62404873,2.397867541,1.196052009,2.00481879,0.044982423,1,FALSE
XM_047177199.1,LOC124639737,3.468572254,-1.227215073,1.124244344,-1.091591059,0.275012888,1,FALSE
XM_047177200.1,LOC124639738,32.82340909,-0.167006492,2.033607578,-0.082123264,NA,NA,FALSE
XM_047177201.1,LOC124639739,0.248094992,-1.546208803,6.264436098,-0.246823302,0.805044976,1,FALSE
XM_047177202.1,LOC124639740,0.455580647,2.125439513,3.198562974,0.664498254,0.506371466,1,FALSE
XM_047177203.1,LOC124639740,0.746639992,1.79822302,2.862628186,0.628172052,0.529891237,1,FALSE
XM_047177204.1,LOC124639740,0.536651843,-0.874853131,4.37654341,-0.199895911,0.841561989,1,FALSE
XM_047177205.1,LOC124639741,22.98452929,-1.906980003,0.75699753,-2.51913636,0.011764309,1,FALSE
XM_047177207.1,LOC124639742,31.79048852,0.323644416,0.875023035,0.369869596,0.711479656,1,FALSE
