transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047175901.1,LOC124638795,5.341952323,-1.246368123,1.10399396,-1.12896281,0.258913523,1,FALSE
XM_047175902.1,LOC124638796,0.125252326,0,6.91875675,0,1,NA,FALSE
XM_047175903.1,LOC124638797,2.594447302,1.446545061,1.31414586,1.100749243,0.271005808,1,FALSE
XM_047175906.1,LOC124638800,2861.958893,0.317277743,0.205807624,1.541622883,0.123165262,1,FALSE
XM_047175907.1,LOC124638801,264.2710211,0.066972456,0.159564029,0.419721515,0.674688906,1,FALSE
XM_047175909.1,LOC124638802,2568.628384,0.675521657,0.567698233,1.18993088,0.23407356,1,FALSE
XM_047175910.1,LOC124638803,0.018593792,0,6.91875675,0,1,NA,FALSE
XM_047175912.1,LOC124638804,0.146928701,2.035782704,6.894687592,0.295268303,0.767788928,NA,NA
XM_047175913.1,LOC124638806,1471.121309,-1.481996357,0.497117856,-2.981177076,0.002871427,0.342589961,FALSE
XM_047175914.1,LOC124638807,0.146614457,0,6.91875675,0,1,NA,FALSE
XM_047175916.1,LOC124638807,0,NA,NA,NA,NA,NA,NA
XM_047175917.1,LOC124638809,88.97983442,-0.272444465,0.565516121,-0.481762509,0.629974665,1,FALSE
XM_047175919.1,LOC124638808,264.6699713,-0.3340013,0.174960494,-1.909009813,0.056260826,0.966582396,FALSE
XM_047175920.1,LOC124638811,0.141623561,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047175922.1,LOC124638813,0.640373689,0.734163622,2.639465591,0.278148586,0.7808983,1,FALSE
XM_047175924.1,LOC124638815,11262.93434,0.424306782,0.32109537,1.32143538,0.186356236,1,FALSE
XM_047175925.1,LOC124638816,118.6475776,0.085325647,0.183673529,0.464550595,0.642253319,1,FALSE
XM_047175926.1,LOC124638817,171.3110932,-0.280115499,0.2540288,-1.102691899,0.270160986,1,FALSE
XM_047175927.1,LOC124638819,629.5286924,0.133679701,0.196527444,0.680208822,0.496372247,1,FALSE
XM_047175930.1,LOC124638821,0.045763789,0,6.91875675,0,1,NA,FALSE
XM_047175932.1,LOC124638822,0,NA,NA,NA,NA,NA,NA
XM_047175933.1,LOC124638823,0,NA,NA,NA,NA,NA,NA
XM_047175934.1,LOC124638824,397.2240909,0.793100083,0.403973499,1.963247802,0.049617387,0.966582396,FALSE
XM_047175935.1,LOC124638825,88.90761363,0.01010332,0.250415001,0.040346304,0.967817038,1,FALSE
XM_047175936.1,LOC124638826,0.061216553,0,6.91875675,0,1,NA,FALSE
XM_047175938.1,LOC124638827,2.549447134,-0.966467941,1.083618807,-0.891889228,0.372452309,1,FALSE
XM_047175941.1,LOC124638827,0.239866196,-1.399503742,6.890384188,-0.203109682,0.839049304,1,FALSE
XM_047175943.1,LOC124638827,0.207248264,-0.730405821,6.912947289,-0.105657658,0.915853976,1,FALSE
XM_047175945.1,LOC124638828,2550.283801,0.311025737,0.334046609,0.931084851,0.351809674,1,FALSE
XM_047175946.1,LOC124638829,594.6846789,-0.121851178,0.401679425,-0.303354294,0.761619874,1,FALSE
XM_047175947.1,LOC124638829,53.37409405,0.071135784,0.467807139,0.152062203,0.879137875,1,FALSE
XM_047175949.1,LOC124638830,762.3458958,-0.03461494,0.269835718,-0.128281536,0.897926177,1,FALSE
XM_047175950.1,LOC124638831,752.9100319,0.220480364,0.186931846,1.179469247,0.238211376,1,FALSE
XM_047175951.1,LOC124638832,439.2745872,0.436357021,0.300535366,1.451932355,0.146520415,1,FALSE
XM_047175952.1,LOC124638833,27.37299268,-0.189257242,0.367283514,-0.515289239,0.606350918,1,FALSE
XM_047175953.1,LOC124638833,1.28098868,1.359326995,1.283443692,1.059124762,0.289542964,1,FALSE
XM_047175954.1,LOC124638833,0.695407004,-0.579616521,1.687456937,-0.343485222,0.731233456,1,FALSE
XM_047175957.1,LOC124638818,38.42502203,-0.244538652,0.420274988,-0.581853927,0.560665077,1,FALSE
XM_047175958.1,LOC124638835,0,NA,NA,NA,NA,NA,NA
XM_047175959.1,LOC124638836,58.25165257,0.161175214,0.240737237,0.669506787,0.503172253,1,FALSE
XM_047175960.1,LOC124638837,143.4670909,0.092003039,0.279283176,0.329425639,0.741833991,1,FALSE
XM_047175966.1,LOC124638843,19.99848486,-0.660735218,0.583424099,-1.132512727,0.257418937,1,FALSE
XM_047175967.1,LOC124638845,0.581342908,0.746154741,2.06415138,0.361482568,0.717738734,1,FALSE
XM_047175970.1,LOC124638847,85.92028638,0.112116852,0.477357271,0.234869894,0.814309717,1,FALSE
XM_047175971.1,LOC124638848,0.102958479,0,6.91875675,0,1,NA,FALSE
XM_047175972.1,LOC124638849,190.6428107,-0.538043365,0.563710471,-0.954467573,0.339847016,1,FALSE
XM_047175973.1,LOC124638850,44.62751988,-0.84726945,0.713357037,-1.187721443,0.234943173,1,FALSE
XM_047175974.1,LOC124638852,442.7680565,0.016254449,0.313690481,0.051816837,0.958674639,1,FALSE
XM_047175975.1,LOC124638853,672.7643172,-0.188541392,0.232329568,-0.8115256,0.417063898,1,FALSE
XM_047175978.1,LOC124638851,729.2448158,-0.028366025,0.124197487,-0.228394514,0.819339554,1,FALSE
XM_047175986.1,LOC124638860,1036.65901,0.975074839,0.557379017,1.7493928,0.080223145,1,FALSE
XM_047175987.1,LOC124638861,33.33350162,-0.082013503,0.449713097,-0.1823685,0.855293545,1,FALSE
XM_047175988.1,LOC124638862,2.115314948,-28.06875237,6.845213786,-4.100493169,NA,NA,NA
XM_047175989.1,LOC124638859,6334.568045,2.188300214,1.741496535,1.256563059,0.208911898,1,FALSE
XM_047175990.1,LOC124638863,439.8836892,0.490829994,0.391368557,1.254137525,0.209792023,1,FALSE
XM_047175991.1,LOC124638864,315.0665061,-0.40662925,0.503521978,-0.807570011,0.419338156,1,FALSE
XM_047175992.1,LOC124638865,221.5815219,0.121833704,0.235458378,0.517432018,0.604854614,1,FALSE
XM_047175995.1,LOC124638867,0.018284563,0,6.91875675,0,1,NA,FALSE
XM_047175998.1,LOC124638870,42.90738623,-0.60674733,0.593634072,-1.0220898,0.306738401,1,FALSE
XM_047175999.1,LOC124638871,268.7524144,0.191808342,0.156203877,1.227935857,0.219471048,1,FALSE
XM_047176001.1,LOC124638869,326.3358412,0.106190672,0.212763833,0.499101142,0.617708133,1,FALSE
XM_047176002.1,LOC124638872,609.9238116,-4.022717847,1.945497344,-2.067706676,0.038667614,0.951223299,FALSE
XM_047176004.1,LOC124638873,0.074476527,0,6.91875675,0,1,NA,FALSE
XM_047176005.1,LOC124638873,0.07233986,0,6.91875675,0,1,NA,FALSE
XM_047176009.1,LOC124638874,575.5116158,-0.20837062,0.141494958,-1.472636361,0.140849115,1,FALSE
XM_047176010.1,LOC124638877,437.9631759,-0.036318685,0.305384949,-0.118927555,0.905332751,1,FALSE
XM_047176011.1,LOC124638878,343.2758373,0.165831205,0.137166913,1.208973805,0.226672909,1,FALSE
XM_047176012.1,LOC124638879,4318.318933,-0.314965829,0.505349926,-0.623262838,0.533111814,1,FALSE
XM_047176014.1,LOC124638880,1.452857193,-1.133453738,1.668632234,-0.679271151,0.496966072,1,FALSE
XM_047176015.1,LOC124638881,172.4393508,0.027270629,0.331266429,0.082322343,0.934390388,1,FALSE
XM_047176016.1,LOC124638882,276.9780743,-0.760629065,0.562357219,-1.352572776,0.176192155,1,FALSE
XM_047176017.1,LOC124638883,1.495567678,0.062314143,1.622174306,0.038413962,0.969357629,1,FALSE
XM_047176018.1,LOC124638883,0,NA,NA,NA,NA,NA,NA
XM_047176019.1,LOC124638883,0.215979095,0,4.301140704,0,1,1,FALSE
XM_047176020.1,LOC124638884,0.694795561,-1.903663067,1.698279732,-1.120936104,0.262315061,1,FALSE
XM_047176021.1,LOC124638885,2393.891746,-0.504998973,0.624376392,-0.80880536,0.418627113,1,FALSE
XM_047176022.1,LOC124638876,0.899596357,-2.472518309,1.718005835,-1.439179227,0.150099749,1,FALSE
XM_047176023.1,LOC124638886,15.21077016,-0.680190308,0.515373265,-1.319801305,0.186901366,1,FALSE
XM_047176024.1,LOC124638887,1.631734937,0.374688945,1.255455122,0.298448697,0.765360727,1,FALSE
XM_047176025.1,LOC124638887,1.684091375,-0.86227367,1.486432393,-0.580096124,0.561849797,1,FALSE
XM_047176026.1,LOC124638888,326.0170904,-0.312940818,0.274123061,-1.141607047,0.253617393,1,FALSE
XM_047176027.1,LOC124638889,0.284446364,2.365248147,6.884200669,0.343576293,0.731164956,1,FALSE
XM_047176029.1,LOC124638889,5.319633656,0,6.91875675,0,NA,NA,FALSE
XM_047176030.1,LOC124638876,25.76742989,-0.124666876,0.359921361,-0.346372539,0.72906276,1,FALSE
XM_047176031.1,LOC124638890,20.29850251,-0.081163576,0.657170514,-0.123504592,0.901707539,1,FALSE
XM_047176032.1,LOC124638891,1.119482711,-1.263235032,1.549758123,-0.815117542,0.415005031,1,FALSE
XM_047176033.1,LOC124638892,377.569413,0.545508531,0.174017402,3.13479299,0.001719754,0.248845472,FALSE
XM_047176034.1,LOC124638893,0.015281433,0,6.91875675,0,1,NA,FALSE
XM_047176036.1,LOC124638894,208.4875495,-0.233396419,0.29754989,-0.784394237,0.432808819,1,FALSE
XM_047176037.1,LOC124638895,795.0901739,0.030107362,0.139450921,0.215899342,0.82906621,1,FALSE
XM_047176040.1,LOC124638899,0.257098302,0,6.91875675,0,1,1,FALSE
XM_047176041.1,LOC124638896,1972.64127,0.21893003,0.167279525,1.308767645,0.19061307,1,FALSE
XM_047176045.1,LOC124638900,2.793000118,-0.903178554,1.054670561,-0.856360828,0.391798225,1,FALSE
XM_047176046.1,LOC124638901,0.138861758,-1.364542637,6.915499787,-0.197316561,0.84357982,NA,FALSE
XM_047176047.1,LOC124638902,0.024877678,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047176048.1,LOC124638903,0.026798661,0,6.91875675,0,1,NA,FALSE
XM_047176050.1,LOC124638904,0.051698313,0,6.91875675,0,1,NA,FALSE
XM_047176051.1,LOC124638904,0,NA,NA,NA,NA,NA,NA
XM_047176052.1,LOC124638904,0,NA,NA,NA,NA,NA,NA
XM_047176055.1,LOC124638906,259.1030278,0.140347291,0.163318316,0.859348139,0.390148473,1,FALSE
XM_047176056.1,LOC124638907,234.3465791,0.055977293,0.20051024,0.279174234,0.780111117,1,FALSE
XM_047176057.1,LOC124638908,8.085609309,-0.346957437,0.713584737,-0.486217569,0.626812916,1,FALSE
XM_047176058.1,LOC124638909,302.8674873,-0.135408682,0.420467349,-0.322043274,0.747419911,1,FALSE
XM_047176059.1,LOC124638910,19.30019486,-0.144670827,0.586055403,-0.246855206,0.805020284,1,FALSE
XM_047176065.1,LOC124638912,0.039565545,0,6.91875675,0,1,NA,FALSE
XM_047176066.1,LOC124638914,371.7337308,-0.390919693,0.559370035,-0.69885705,0.484641371,1,FALSE
XM_047176067.1,LOC124638915,19.48428916,0.352843522,0.400527518,0.880947018,0.378346497,1,FALSE
XM_047176070.1,LOC124638916,33.42318821,-0.328540209,0.382815664,-0.858220391,0.390770778,1,FALSE
XM_047176072.1,LOC124638918,279.7820798,-0.187515167,0.19372709,-0.967934673,0.333076997,1,FALSE
XM_047176073.1,LOC124638919,35.40744425,0.062812862,1.015323684,0.061864864,0.950670448,1,FALSE
XM_047176074.1,LOC124638920,542.7073153,-0.317077781,0.275273299,-1.15186537,0.249376401,1,FALSE
XM_047176075.1,LOC124638921,578.1529303,0.062793792,0.607051976,0.103440553,0.917613328,1,FALSE
XM_047176077.1,LOC124638923,0.023770006,0,6.91875675,0,1,NA,FALSE
XM_047176078.1,LOC124638924,0.026798661,0,6.91875675,0,1,NA,FALSE
XM_047176079.1,LOC124638925,3.829882409,1.161077023,0.75483652,1.538183425,0.124003773,1,FALSE
XM_047176082.1,LOC124638927,269.3139085,0.234255384,0.149464577,1.567297009,0.117045284,1,FALSE
XM_047176083.1,LOC124638928,291.1031848,0.016765216,0.178905491,0.093709903,0.925339603,1,FALSE
XM_047176085.1,LOC124638929,0.752975771,1.497030592,2.084818146,0.718062913,0.472718496,1,FALSE
XM_047176086.1,LOC124638930,2.054537095,-1.664271196,1.345008198,-1.237368812,0.215950192,1,FALSE
XM_047176089.1,LOC124638932,0.349735639,-0.039456236,3.161666728,-0.012479568,0.990043003,1,FALSE
XM_047176090.1,LOC124638933,16.43753883,-0.540907414,1.162263883,-0.465391227,0.641651316,1,FALSE
XM_047176092.1,LOC124638934,0.550976993,-1.471398359,2.529407927,-0.581716513,0.560757647,1,FALSE
XM_047176095.1,LOC124638935,1.707002251,-1.519844015,1.063504153,-1.429090813,0.152978134,1,FALSE
XM_047176102.1,LOC124638936,1957.193306,-0.207302257,0.20156517,-1.02846269,0.303732233,1,FALSE
XM_047176103.1,LOC124638937,226.314314,-0.011552137,0.197939635,-0.058361917,0.953460349,1,FALSE
XM_047176104.1,LOC124638938,12786.78954,0.228883196,0.217325533,1.053181341,0.292257889,1,FALSE
XM_047176106.1,LOC124638939,0.028045509,0,6.91875675,0,1,NA,FALSE
XM_047176112.1,LOC124638940,0.106184762,0,6.91875675,0,1,NA,FALSE
XM_047176117.1,LOC124638943,0.989471313,0.585173469,1.492376948,0.392108354,0.694978155,1,FALSE
XM_047176118.1,LOC124638941,607.7740436,0.362416047,0.250056908,1.449334277,0.147244253,1,FALSE
XM_047176119.1,LOC124638944,0.400518311,0.78922224,3.217105176,0.245320621,0.806208186,1,FALSE
XM_047176121.1,LOC124638945,0.13562642,0,6.91875675,0,1,NA,FALSE
XM_047176122.1,LOC124638945,0,NA,NA,NA,NA,NA,NA
XM_047176123.1,LOC124638946,122.1102385,-0.132427371,0.318318196,-0.416021994,0.677393909,1,FALSE
XM_047176124.1,LOC124638947,20.74481721,0.230819623,0.530968142,0.434714637,0.663769573,1,FALSE
XM_047176125.1,LOC124638948,9.541430526,-0.277385027,0.492506116,-0.563211335,0.573290986,1,FALSE
XM_047176128.1,LOC124638950,6.500289114,-0.320685963,0.594414527,-0.539498866,0.589542679,1,FALSE
XM_047176134.1,LOC124638955,19.51820862,-1.913259794,1.538858738,-1.243297871,0.213758088,1,FALSE
XM_047176135.1,LOC124638956,58.21157526,0.510453163,0.577371428,0.884098412,0.37664309,1,FALSE
XM_047176136.1,LOC124638950,5.95927523,-0.110571575,0.631637742,-0.175055364,0.861036131,1,FALSE
XM_047176137.1,LOC124638957,0,NA,NA,NA,NA,NA,NA
XM_047176138.1,LOC124638958,260.7059313,-0.011637973,0.239932626,-0.048505172,0.961313643,1,FALSE
XM_047176143.1,LOC124638962,0.016636421,0,6.91875675,0,1,NA,FALSE
XM_047176144.1,LOC124638963,1.264088337,-0.629733326,1.265675485,-0.497547226,0.618803209,1,FALSE
XM_047176145.1,LOC124638964,0.025723842,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047176146.1,LOC124638961,197.8989214,-2.235405699,1.568308341,-1.425361097,0.154052847,1,FALSE
XM_047176147.1,LOC124638965,0.438320742,0,3.189963298,0,1,1,FALSE
XM_047176148.1,LOC124638966,0.098732143,0,6.91875675,0,1,NA,FALSE
XM_047176151.1,LOC124638968,119.2869142,-0.775961136,0.636217488,-1.219647606,0.222598491,1,FALSE
XM_047176152.1,LOC124638969,34.29216628,0.665553041,1.907983478,0.348825369,0.727220417,1,FALSE
XM_047176153.1,LOC124638970,0.446699888,0,6.91875675,0,1,1,FALSE
XM_047176155.1,LOC124638972,5.933054682,-0.537809917,0.708401724,-0.759187759,0.447740248,1,FALSE
XM_047176156.1,LOC124638973,80.91350333,-0.619653774,0.281785834,-2.199023869,0.027876225,0.904351173,FALSE
XM_047176158.1,LOC124638974,14492.28998,0.281943607,0.220478276,1.278781803,0.200973904,1,FALSE
XM_047176159.1,LOC124638976,91.85855158,-0.378298421,0.381209898,-0.992362537,0.321020707,1,FALSE
XM_047176160.1,LOC124638977,201.6388738,-0.259040868,0.734271324,-0.352786305,0.724248651,1,FALSE
XM_047176161.1,LOC124638978,865.3732583,-0.711813405,0.305120035,-2.332896314,0.019653588,0.805797103,FALSE
XM_047176162.1,LOC124638980,1001.432815,-0.018642964,0.139816757,-0.133338553,0.893925639,1,FALSE
XM_047176163.1,LOC124638981,162.9486586,0.156264886,0.215346055,0.725645453,0.468056149,1,FALSE
XM_047176164.1,LOC124638979,237.9066539,-0.351165625,1.153770548,-0.304363485,0.760850984,1,FALSE
XM_047176165.1,LOC124638983,0.405617957,1.480689221,2.593975165,0.57081858,0.568122627,1,FALSE
XM_047176166.1,LOC124638984,321.2063394,-0.670230675,0.606312054,-1.105421986,0.268976781,1,FALSE
XM_047176167.1,LOC124638985,1013.466523,-0.876663472,0.97493161,-0.899205096,0.368543427,1,FALSE
XM_047176168.1,LOC124638986,33.22108432,-0.130675114,1.309360512,-0.099800714,0.920502541,1,FALSE
XM_047176171.1,LOC124638988,0.027637852,0,6.91875675,0,1,NA,FALSE
XM_047176180.1,LOC124638992,0.689002974,-0.005902358,2.010308397,-0.002936046,0.997657378,1,FALSE
XM_047176182.1,LOC124638993,0.459480325,0.024808749,2.219490059,0.01117768,0.991081688,1,FALSE
XM_047176183.1,LOC124638993,0.072680471,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047176190.1,LOC124638994,1874.400426,0.111971206,0.945180587,0.118465411,0.9056989,1,FALSE
XM_047176203.1,LOC124638996,0.729228056,0.171750476,1.759285116,0.097625151,0.922229952,1,FALSE
XM_047176204.1,LOC124638997,89.45111959,0.175210311,0.233980651,0.748823935,0.453963331,1,FALSE
XM_047176205.1,LOC124638998,0.516889345,-0.670208541,1.947835339,-0.344078644,0.730787143,1,FALSE
XM_047176206.1,LOC124638999,0,NA,NA,NA,NA,NA,NA
XM_047176208.1,LOC124639000,0,NA,NA,NA,NA,NA,NA
XM_047176210.1,LOC124639001,0.113243769,0,6.91875675,0,1,NA,FALSE
XM_047176212.1,LOC124639004,85.62860536,0.220339439,0.231444197,0.952019717,0.341086983,1,FALSE
XM_047176213.1,LOC124639005,2.057345698,0,6.001071761,0,1,1,FALSE
XM_047176214.1,LOC124639003,275.3750298,0.28227013,0.193770255,1.456725798,0.145192086,1,FALSE
XM_047176215.1,LOC124639006,290.4904908,0.035307779,0.172166975,0.205078699,0.837510638,1,FALSE
XM_047176216.1,LOC124639007,36.95592689,-0.415526111,0.509394921,-0.815724881,0.414657505,1,FALSE
XM_047176217.1,LOC124639008,4.50240245,-0.440542549,1.878568747,-0.234509676,0.814589322,1,FALSE
XM_047176218.1,LOC124639009,0.118159601,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047176219.1,LOC124639010,279.6048592,0.039289027,0.454151121,0.086510911,0.931060283,1,FALSE
XM_047176220.1,LOC124639011,1228.410416,0.359283806,0.662872668,0.542010288,0.587811419,1,FALSE
XM_047176221.1,LOC124639012,0.716668453,-0.376158541,1.519737776,-0.247515425,0.804509355,1,FALSE
XM_047176222.1,LOC124639014,338.8293975,-0.141685526,0.123870437,-1.143820343,0.252698151,1,FALSE
XM_047176223.1,LOC124639015,145.0546747,0.143727664,0.141429452,1.016249888,0.309510405,1,FALSE
XM_047176224.1,LOC124639016,11662.92896,0.123717589,1.220569199,0.101360569,0.919264236,1,FALSE
XM_047176225.1,LOC124639013,134.8329829,-0.185610508,0.2507855,-0.740116586,0.459229256,1,FALSE
XM_047176228.1,LOC124639017,33.56713066,0.212549876,0.517204646,0.410958945,0.681102639,1,FALSE
XM_047176229.1,LOC124639018,156.8392315,-0.371492228,0.289198663,-1.284557212,0.198947059,1,FALSE
XM_047176233.1,LOC124639020,531.8265612,-0.046007782,0.23693462,-0.194179228,0.846035547,1,FALSE
XM_047176234.1,LOC124639021,0.105742638,0,6.91875675,0,1,NA,FALSE
XM_047176235.1,LOC124639023,1.858440818,0.418007265,1.199279822,0.348548569,0.727428245,1,FALSE
XM_047176236.1,LOC124639024,352.0817135,0.418352675,1.103416582,0.379143002,0.704581675,1,FALSE
XM_047176240.1,LOC124639026,0,NA,NA,NA,NA,NA,NA
XM_047176241.1,LOC124639028,6770.165576,0.485701096,1.014617075,0.478703846,0.632149329,1,FALSE
XM_047176242.1,LOC124639029,0.11183903,0,6.91875675,0,1,NA,FALSE
XM_047176243.1,LOC124639030,403.6198718,-0.045422696,1.196598082,-0.03795986,0.969719686,1,FALSE
XM_047176244.1,LOC124639031,109.8931061,-0.06302143,0.364719253,-0.17279436,0.86281307,1,FALSE
XM_047176246.1,LOC124639031,30.86478023,-0.006805592,0.411006335,-0.016558363,0.986788941,1,FALSE
XM_047176247.1,LOC124639032,4.306789862,-0.108800569,0.815899886,-0.133350391,0.893916277,1,FALSE
XM_047176249.1,LOC124639033,122.9738618,0.271557716,0.34806006,0.780203612,0.435271037,1,FALSE
XM_047176250.1,LOC124639034,114.1109312,-0.121339806,0.377784392,-0.32118798,0.74806794,1,FALSE
XM_047176251.1,LOC124639035,0.072624039,0,6.91875675,0,1,NA,FALSE
XM_047176252.1,LOC124639036,1.159330832,2.097845229,1.982292669,1.058292381,0.289922165,1,FALSE
XM_047176253.1,LOC124639022,6.688700747,-0.624018877,0.85653017,-0.728542787,0.466281386,1,FALSE
XM_047176254.1,LOC124639037,241.8767254,-0.086887607,0.206890181,-0.419969698,0.67450759,1,FALSE
XM_047176255.1,LOC124639041,0.091422815,0,6.91875675,0,1,NA,FALSE
XM_047176256.1,LOC124639042,43.15244065,-1.395537837,0.362425216,-3.850553917,0.000117851,0.036053335,FALSE
XM_047176257.1,LOC124639043,1038.766091,0.042177937,0.476219307,0.088568306,0.929424997,1,FALSE
XM_047176258.1,LOC124639022,0.094445789,0,6.91875675,0,1,NA,FALSE
XM_047176259.1,LOC124639044,0,NA,NA,NA,NA,NA,NA
XM_047176260.1,LOC124639044,0.443160866,2.417862858,2.830383766,0.854252659,0.392965012,1,FALSE
XM_047176261.1,LOC124639045,9.152771576,-0.185574475,0.536931096,-0.345620652,0.729627824,1,FALSE
XM_047176263.1,LOC124639045,0.134736359,0,6.91875675,0,1,NA,FALSE
XM_047176265.1,LOC124639046,0.190570644,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047176267.1,LOC124639046,0,NA,NA,NA,NA,NA,NA
XM_047176268.1,LOC124639050,363.707386,-0.088484044,0.200187035,-0.442006866,0.658484238,1,FALSE
XM_047176269.1,LOC124639051,99.63136019,0.467658042,0.160358429,2.916329662,0.003541761,0.39382471,FALSE
XM_047176270.1,LOC124639047,29379.91048,0.269523435,0.238517642,1.12999371,0.258478875,1,FALSE
XM_047176271.1,LOC124639052,7318.256783,0.549291126,0.723566937,0.759143485,0.447766729,1,FALSE
XM_047176273.1,LOC124639054,46.51443447,-0.26722486,0.350070091,-0.763346732,0.445256639,1,FALSE
XM_047176274.1,LOC124639055,1637.11619,-0.328511125,0.285676893,-1.149939436,0.250168817,1,FALSE
XM_047176275.1,LOC124639056,48.48823377,-0.02627871,0.392018143,-0.067034423,0.946554299,1,FALSE
XM_047176276.1,LOC124639057,5.314978841,1.093254921,1.208138392,0.904908683,0.365513766,1,FALSE
XM_047176277.1,LOC124639058,91.62507453,-0.758143058,1.248201038,-0.607388582,0.543593064,1,FALSE
XM_047176278.1,LOC124639060,132.2477085,1.677168214,0.543721784,3.084607355,0.00203821,0.276339635,FALSE
XM_047176280.1,LOC124639059,95.98648606,-0.311623356,0.243054865,-1.282111164,0.199803653,1,FALSE
XM_047176281.1,LOC124639061,0.085506324,0,6.91875675,0,1,NA,FALSE
XM_047176284.1,LOC124639062,2.045474136,0.06677012,1.262270149,0.052896854,0.957814091,1,FALSE
XM_047176286.1,LOC124639066,1.789371773,-1.345259132,1.403164717,-0.958732154,0.337693696,1,FALSE
XM_047176288.1,LOC124639068,673.1943235,0.135670709,0.344259143,0.394094715,0.693511113,1,FALSE
XM_047176289.1,LOC124639069,0.13055166,-0.788002694,6.910961603,-0.114022149,0.909220236,NA,FALSE
XM_047176291.1,LOC124639070,29.62603772,-0.560088454,0.614292656,-0.911761598,0.36189423,1,FALSE
XM_047176292.1,LOC124639070,84.75971552,0.499882744,0.532112535,0.939430498,0.347509761,1,FALSE
XM_047176293.1,LOC124639070,0.75345535,-0.654254837,2.305874318,-0.283733954,0.776614272,1,FALSE
XM_047176294.1,LOC124639070,20.28241966,-0.163394832,0.500040581,-0.326763143,0.743847038,1,FALSE
XM_047176295.1,LOC124639071,61.91493419,-0.855573394,0.459676143,-1.861252552,0.06270852,0.977843238,FALSE
XM_047176296.1,LOC124639072,6155.656219,0.240191735,0.223783347,1.07332265,0.283126376,1,FALSE
XM_047176298.1,LOC124639074,0.423828507,0.024808729,2.559098128,0.009694325,0.992265169,1,FALSE
XM_047176300.1,LOC124639075,35.15152288,2.467743709,2.358344258,1.046388245,0.295381818,1,FALSE
XM_047176301.1,LOC124639076,2.916304874,-0.144433041,1.016008972,-0.142157249,0.886955799,1,FALSE
XM_047176302.1,LOC124639077,0.058423708,0,6.91875675,0,1,NA,FALSE
XM_047176303.1,LOC124639078,0.943089889,-1.322641499,1.593141119,-0.830209881,0.40642013,1,FALSE
XM_047176304.1,LOC124639079,119.0648455,-0.298164296,0.250155636,-1.191915167,0.23329451,1,FALSE
XM_047176305.1,LOC124639080,0.95057463,1.279769959,2.170587133,0.589596215,0.55546139,1,FALSE
XM_047176307.1,LOC124639081,0,NA,NA,NA,NA,NA,NA
XM_047176308.1,LOC124639082,0.52485265,-0.696534108,3.634910014,-0.191623481,0.848037149,1,FALSE
XM_047176309.1,LOC124639083,10.12859684,-0.806287178,0.51155154,-1.576160201,0.114988888,1,FALSE
XM_047176310.1,LOC124639086,627.5806303,-0.395535679,0.478821127,-0.826061461,0.408769228,1,FALSE
XM_047176311.1,LOC124639087,5094.923429,-0.095381912,0.136960365,-0.696419819,0.486165955,1,FALSE
XM_047176312.1,LOC124639088,5.777969545,-4.259851065,1.476462218,-2.885174448,0.003911968,0.412312801,FALSE
XM_047176314.1,LOC124639089,0.367949082,0,4.278335216,0,1,1,FALSE
XM_047176315.1,LOC124639091,89.40653513,-0.849430878,0.610422223,-1.391546451,0.164059784,1,FALSE
XM_047176316.1,LOC124639092,335.8859417,-0.342996545,0.18871242,-1.817562115,0.069131086,0.987307217,FALSE
XM_047176319.1,LOC124639093,2.736592451,0.534803056,0.78563868,0.680723937,0.496046187,1,FALSE
XM_047176322.1,LOC124639094,0.048155127,0,6.91875675,0,1,NA,FALSE
XM_047176324.1,LOC124639095,186.3174325,0.251578378,0.39775434,0.632496879,0.527062247,1,FALSE
XM_047176327.1,LOC124639097,0.396182896,0,6.91875675,0,1,1,FALSE
XM_047176328.1,LOC124639098,1.334030279,-1.690887662,1.98712981,-0.85091958,0.394814028,1,FALSE
XM_047176330.1,LOC124639100,0.114442063,0,6.91875675,0,1,NA,FALSE
XM_047176331.1,LOC124639101,0.063478887,0,6.91875675,0,1,NA,FALSE
XM_047176332.1,LOC124639103,2.381691269,0.763196377,1.647972928,0.463112205,0.643283942,1,FALSE
XM_047176333.1,LOC124639104,380.7117656,0.035588855,0.181024285,0.196597133,0.844142815,1,FALSE
XM_047176334.1,LOC124639105,0,NA,NA,NA,NA,NA,NA
XM_047176335.1,LOC124639102,505.0193663,0.00794635,0.345423848,0.023004635,0.981646576,1,FALSE
XM_047176336.1,LOC124639106,0.065301768,0,6.91875675,0,1,NA,FALSE
XM_047176337.1,LOC124639107,0.165535409,1.953790855,6.897688676,0.283252977,0.77698292,NA,NA
XM_047176338.1,LOC124639108,5.499230765,-0.756290703,1.045035897,-0.723698301,0.469250976,1,FALSE
XM_047176339.1,LOC124639109,6.303480595,0.833920972,0.969103651,0.860507512,0.389509344,1,FALSE
