NAME	TITLE	SCORE	
XM_047164656	na	-0.2587011	
XM_047167093	na	-0.2587011	
XM_047163940	na	-0.25887796	
XM_047167610	na	-0.25891933	
XM_047175701	na	-0.25898886	
XM_047182917	na	-0.25898886	
XM_047178803	na	-0.25898886	
XM_047180268	na	-0.2591948	
XM_047169115	na	-0.25942892	
XM_047171973	na	-0.25942892	
XM_047175356	na	-0.25942892	
XR_006986302	na	-0.25942892	
XM_047162851	na	-0.2594328	
XM_047174256	na	-0.2595032	
XM_047181140	na	-0.25973293	
XM_047181998	na	-0.25980562	
XM_047185911	na	-0.26023304	
XM_047164266	na	-0.26034772	
XM_047186341	na	-0.26043418	
XM_047171760	na	-0.26063314	
XM_047163314	na	-0.2607507	
XM_047184208	na	-0.26078284	
XM_047171938	na	-0.26081064	
XR_006984764	na	-0.26081064	
XM_047186317	na	-0.2608923	
XM_047178184	na	-0.26090056	
XM_047184713	na	-0.26116866	
XM_047175370	na	-0.26119	
XM_047174533	na	-0.26130074	
XM_047166859	na	-0.261346	
XR_006985604	na	-0.2614291	
XM_047173783	na	-0.26162276	
XM_047180176	na	-0.26162764	
XM_047164205	na	-0.26163676	
XM_047183033	na	-0.26177615	
XR_006984624	na	-0.26178166	
XM_047167810	na	-0.2618789	
XM_047171313	na	-0.2619913	
XM_047168780	na	-0.26220506	
XM_047176524	na	-0.26228192	
XM_047179049	na	-0.26232964	
XM_047163253	na	-0.2627543	
XM_047174791	na	-0.26279134	
XM_047173650	na	-0.2632063	
XM_047184871	na	-0.2632262	
XM_047183604	na	-0.26330838	
XM_047174814	na	-0.26332757	
XM_047162877	na	-0.2634781	
XM_047167446	na	-0.26349685	
XM_047179764	na	-0.2637071	
XM_047163862	na	-0.26373544	
XM_047179464	na	-0.2637764	
XM_047181355	na	-0.26414484	
XM_047164506	na	-0.26422685	
XM_047162918	na	-0.26430526	
XM_047180166	na	-0.2645099	
XM_047184984	na	-0.2645874	
XM_047171114	na	-0.2645972	
XM_047172424	na	-0.264688	
XM_047178830	na	-0.26468983	
XM_047185322	na	-0.26492614	
XM_047165642	na	-0.26496798	
XM_047175132	na	-0.26505402	
XM_047165159	na	-0.26511556	
XM_047179293	na	-0.2651435	
XM_047178269	na	-0.26533547	
XM_047174042	na	-0.26539472	
XM_047185442	na	-0.2653982	
XM_047173963	na	-0.26545587	
XM_047176125	na	-0.26564324	
XM_047184152	na	-0.26572713	
XM_047177801	na	-0.26581448	
XM_047171090	na	-0.26584417	
XM_047180901	na	-0.26587903	
XM_047164776	na	-0.26592398	
XM_047165299	na	-0.26607132	
XM_047169843	na	-0.26608253	
XM_047174481	na	-0.26608253	
XM_047175157	na	-0.26608253	
XM_047170847	na	-0.26608977	
XM_047179409	na	-0.26620802	
XM_047179065	na	-0.2662514	
XM_047175287	na	-0.26665628	
XM_047177534	na	-0.2668627	
XM_047183026	na	-0.26692507	
XM_047176216	na	-0.26705292	
XR_006984833	na	-0.26720792	
XM_047186370	na	-0.26727444	
XM_047185945	na	-0.26731983	
XM_047176448	na	-0.267552	
XM_047186405	na	-0.26795062	
XM_047179055	na	-0.26808396	
XM_047171642	na	-0.2681916	
XM_047165800	na	-0.2682767	
XM_047176128	na	-0.26846525	
XM_047165034	na	-0.26857027	
XM_047178191	na	-0.26908678	
XM_047186071	na	-0.2691596	
XM_047165777	na	-0.26925358	
XM_047179907	na	-0.26940247	
XM_047168405	na	-0.2694804	
XM_047174036	na	-0.26953125	
XM_047180364	na	-0.26953125	
unassigned_transcript_454	na	-0.26953125	
XM_047165524	na	-0.26984772	
XM_047176645	na	-0.26988524	
XM_047172902	na	-0.27011746	
XM_047180117	na	-0.270145	
XR_006985805	na	-0.27016467	
XM_047174793	na	-0.2702223	
XM_047168233	na	-0.2704259	
XM_047179862	na	-0.27050155	
XM_047175626	na	-0.27052656	
XR_006985315	na	-0.2705531	
XM_047167995	na	-0.2705918	
XM_047173351	na	-0.27066174	
XM_047185531	na	-0.27073133	
XM_047171005	na	-0.2711614	
XM_047181817	na	-0.27121598	
XM_047185136	na	-0.27123994	
XM_047184778	na	-0.27132517	
XM_047166201	na	-0.2713473	
XM_047182377	na	-0.27169338	
XM_047164925	na	-0.2718141	
XM_047167202	na	-0.27187797	
XM_047178346	na	-0.2719741	
XM_047180910	na	-0.27203488	
XM_047166906	na	-0.27204892	
XM_047172485	na	-0.27211553	
XM_047183922	na	-0.27220356	
XM_047171167	na	-0.2723908	
XM_047184207	na	-0.27274242	
XM_047174624	na	-0.2728099	
XM_047174245	na	-0.27307037	
XM_047165301	na	-0.27323565	
XM_047168079	na	-0.27325946	
XM_047169716	na	-0.27345222	
XM_047166600	na	-0.2734852	
XM_047177934	na	-0.27349	
XM_047175343	na	-0.2738338	
XM_047170590	na	-0.27392325	
XM_047165985	na	-0.27404794	
XM_047165048	na	-0.27433544	
XM_047163583	na	-0.2744624	
XM_047185294	na	-0.27446398	
XR_006984675	na	-0.27446917	
XM_047185292	na	-0.2746089	
XM_047163345	na	-0.27490982	
XM_047182128	na	-0.27532864	
XM_047179549	na	-0.2756769	
XM_047172234	na	-0.27577427	
XR_006984512	na	-0.27578118	
XM_047185118	na	-0.2757958	
XM_047181142	na	-0.27589136	
XM_047178720	na	-0.27589902	
XM_047177467	na	-0.27600482	
XM_047180722	na	-0.27605382	
XM_047175256	na	-0.27620056	
XM_047168491	na	-0.27624926	
XM_047174010	na	-0.27638298	
XM_047173390	na	-0.2765409	
XM_047172530	na	-0.27675724	
XM_047163120	na	-0.27676257	
XM_047181284	na	-0.27694583	
XM_047170741	na	-0.27747643	
XM_047165174	na	-0.2774862	
XM_047180207	na	-0.27758315	
XM_047169086	na	-0.2775852	
XM_047180607	na	-0.27760458	
XM_047179800	na	-0.27770117	
XM_047176451	na	-0.27780932	
XM_047168211	na	-0.27808732	
XM_047172318	na	-0.2785562	
XM_047163992	na	-0.27858964	
XM_047182266	na	-0.279051	
XM_047167958	na	-0.2790858	
XM_047182204	na	-0.27911708	
XM_047164923	na	-0.27918354	
XR_006985830	na	-0.2793261	
XM_047163640	na	-0.27933955	
XM_047168413	na	-0.27935258	
XM_047177784	na	-0.27951235	
XM_047163891	na	-0.27964756	
XM_047181605	na	-0.27988744	
XM_047176532	na	-0.2798962	
XM_047186342	na	-0.2800314	
XM_047170176	na	-0.28025705	
XM_047169276	na	-0.28049034	
XM_047173788	na	-0.2805067	
XM_047185062	na	-0.28061685	
XM_047171113	na	-0.28071073	
XM_047178343	na	-0.2808615	
XM_047183363	na	-0.28093967	
XM_047169153	na	-0.28121033	
XM_047172797	na	-0.28141713	
XM_047169830	na	-0.28148445	
XM_047171647	na	-0.28148445	
XM_047182542	na	-0.28148445	
XM_047185916	na	-0.28148445	
XM_047186198	na	-0.28148445	
XM_047163837	na	-0.28173712	
XM_047170616	na	-0.28211275	
XM_047173014	na	-0.28219485	
XM_047171502	na	-0.28229696	
XM_047181488	na	-0.2825882	
XM_047165851	na	-0.28274062	
XM_047174548	na	-0.28275558	
XM_047184156	na	-0.28280532	
XM_047178781	na	-0.2828165	
XM_047163363	na	-0.28281745	
XM_047179877	na	-0.2828601	
XM_047177121	na	-0.28320643	
XM_047169678	na	-0.28322467	
XM_047165778	na	-0.28323832	
XM_047186200	na	-0.28347507	
XM_047167221	na	-0.28348288	
XM_047176338	na	-0.28368396	
XM_047171991	na	-0.2839403	
XM_047172134	na	-0.28396568	
XM_047171031	na	-0.28413263	
XM_047168042	na	-0.2849056	
XM_047172630	na	-0.28508157	
XM_047185572	na	-0.28513822	
XM_047167756	na	-0.28523555	
XM_047177186	na	-0.2852608	
XM_047174542	na	-0.28536075	
XM_047170209	na	-0.28537688	
XM_047164299	na	-0.28539485	
XM_047181721	na	-0.28544748	
XM_047180339	na	-0.28562194	
XM_047166975	na	-0.28577545	
XM_047182001	na	-0.28597394	
XM_047165387	na	-0.28625447	
XM_047176856	na	-0.28630272	
XM_047168588	na	-0.28633147	
XM_047171188	na	-0.28670087	
XM_047167732	na	-0.2867444	
XM_047172548	na	-0.2868435	
XM_047185532	na	-0.2868608	
XM_047171423	na	-0.28706735	
XM_047164474	na	-0.28732422	
XM_047182366	na	-0.28766146	
XR_006985025	na	-0.28775465	
XM_047177737	na	-0.28782585	
XM_047164910	na	-0.28793836	
XM_047171177	na	-0.28795904	
XM_047179752	na	-0.28841877	
XM_047180716	na	-0.28878453	
XR_006984309	na	-0.28878453	
XR_006985431	na	-0.28878453	
XM_047178861	na	-0.2890065	
XM_047186096	na	-0.28905416	
XM_047166115	na	-0.2890568	
XM_047174601	na	-0.28906614	
XM_047173327	na	-0.28914633	
XM_047164293	na	-0.28935716	
XM_047184170	na	-0.2894578	
XM_047185155	na	-0.2895454	
XR_006985388	na	-0.28955087	
XM_047163276	na	-0.28955606	
XM_047178396	na	-0.28961742	
XM_047166806	na	-0.28964207	
XM_047167891	na	-0.28971052	
XM_047178582	na	-0.28985158	
XM_047167917	na	-0.28985775	
XM_047173295	na	-0.289873	
XM_047163118	na	-0.28992712	
XM_047178698	na	-0.29017267	
XR_006985643	na	-0.29018313	
XM_047179482	na	-0.29023743	
XM_047180954	na	-0.29029426	
XM_047172412	na	-0.29062486	
XM_047165530	na	-0.29079777	
XM_047166769	na	-0.2908044	
XM_047171324	na	-0.29082447	
XM_047173296	na	-0.290931	
XM_047167948	na	-0.29106703	
XM_047184147	na	-0.2912387	
XM_047173310	na	-0.29161915	
XM_047183631	na	-0.29169273	
XM_047185555	na	-0.2919894	
XM_047173576	na	-0.29203734	
XM_047176905	na	-0.2921496	
XM_047182958	na	-0.29234722	
XR_006984772	na	-0.29238737	
XM_047178214	na	-0.29239067	
XM_047165133	na	-0.29282868	
XM_047164784	na	-0.29294017	
XM_047181363	na	-0.29301685	
XM_047184882	na	-0.29307374	
XM_047170404	na	-0.2931006	
XM_047179078	na	-0.29310268	
XM_047186496	na	-0.29317755	
XM_047174410	na	-0.29324293	
XM_047176875	na	-0.29335377	
XM_047183586	na	-0.29338688	
XM_047173676	na	-0.2938359	
XM_047182146	na	-0.29394108	
XM_047176402	na	-0.2939988	
XM_047173440	na	-0.29403386	
XM_047179920	na	-0.29424012	
XR_006985961	na	-0.29424012	
XM_047168035	na	-0.29440752	
XM_047170960	na	-0.29449436	
XM_047170843	na	-0.294752	
XM_047170479	na	-0.2950828	
XR_006986111	na	-0.29509786	
XM_047166582	na	-0.2951183	
XM_047179106	na	-0.2951196	
XM_047175066	na	-0.2954258	
XR_006984824	na	-0.2955553	
XM_047167330	na	-0.29574713	
XM_047186139	na	-0.29599395	
XM_047164631	na	-0.29615802	
XM_047169955	na	-0.29618755	
XR_006984449	na	-0.29646048	
XM_047184012	na	-0.29658175	
XM_047163096	na	-0.2968299	
XM_047170951	na	-0.29703158	
XM_047163694	na	-0.29733768	
XM_047177150	na	-0.29734907	
XM_047172569	na	-0.2974462	
XM_047177773	na	-0.29763776	
XM_047169364	na	-0.2976684	
XM_047166635	na	-0.29840466	
XM_047174797	na	-0.2984403	
XM_047180218	na	-0.29856938	
XM_047175199	na	-0.298612	
XR_006985249	na	-0.29873002	
XR_006984374	na	-0.29878095	
XR_006984665	na	-0.29894897	
XM_047177779	na	-0.29898039	
XM_047171186	na	-0.29903474	
XM_047175614	na	-0.29909655	
XM_047185096	na	-0.29919603	
XM_047183686	na	-0.29922742	
XM_047171047	na	-0.29963022	
XM_047168412	na	-0.2998136	
XM_047167107	na	-0.30016336	
XM_047173593	na	-0.3001896	
XM_047182473	na	-0.30025274	
XM_047182842	na	-0.30044076	
XM_047182363	na	-0.3007613	
XM_047173383	na	-0.3009349	
XM_047185913	na	-0.3009775	
XM_047180159	na	-0.30098513	
XM_047164140	na	-0.30128437	
XM_047178788	na	-0.30167633	
XM_047175135	na	-0.30169913	
XM_047186191	na	-0.30173013	
XM_047166840	na	-0.3017636	
XM_047183524	na	-0.3019211	
XM_047175108	na	-0.30209053	
XM_047184174	na	-0.30216452	
XM_047180143	na	-0.30220106	
XM_047166670	na	-0.30240363	
XM_047174320	na	-0.30261326	
XM_047167795	na	-0.30266857	
XM_047178902	na	-0.30268845	
XM_047174739	na	-0.30280674	
XM_047166671	na	-0.30295488	
XM_047172200	na	-0.3030431	
XM_047163194	na	-0.3031175	
XM_047170292	na	-0.3031203	
XM_047182737	na	-0.30315262	
XM_047163742	na	-0.30321756	
XR_006984622	na	-0.3034513	
XM_047177620	na	-0.30361566	
XM_047174521	na	-0.3038696	
XM_047179194	na	-0.30388176	
XM_047174163	na	-0.30403975	
XM_047181137	na	-0.30403975	
XM_047178652	na	-0.3040496	
XM_047169109	na	-0.3040782	
XM_047177153	na	-0.3041982	
XM_047174197	na	-0.3042846	
XM_047167133	na	-0.3043772	
XM_047165641	na	-0.30438778	
XM_047170297	na	-0.30443832	
XM_047166669	na	-0.30443865	
XM_047184126	na	-0.30460003	
XR_006986324	na	-0.30460653	
XM_047183239	na	-0.30478418	
XM_047182098	na	-0.30479968	
XM_047185471	na	-0.3048389	
XM_047182003	na	-0.30487972	
XM_047167914	na	-0.30492842	
XM_047173102	na	-0.30493656	
XM_047175240	na	-0.30526555	
XM_047174134	na	-0.3052832	
XM_047166778	na	-0.305369	
XM_047163787	na	-0.3055199	
XR_006984391	na	-0.30583394	
XM_047180439	na	-0.30590186	
XM_047176155	na	-0.3061463	
XM_047173254	na	-0.30615324	
XR_006984441	na	-0.30638528	
XM_047182736	na	-0.30681872	
XM_047163925	na	-0.30695534	
XM_047173264	na	-0.30707893	
XM_047179243	na	-0.30709496	
XM_047184093	na	-0.307258	
XM_047164732	na	-0.30731824	
XM_047184349	na	-0.30748922	
XM_047180764	na	-0.30765215	
XM_047166516	na	-0.30765548	
XM_047163082	na	-0.30779576	
XM_047174208	na	-0.30780396	
XM_047179060	na	-0.30786222	
XM_047185225	na	-0.30786222	
XM_047181728	na	-0.30799606	
XM_047173679	na	-0.3079975	
XM_047182455	na	-0.30808657	
XM_047169659	na	-0.30832276	
XM_047169195	na	-0.3083246	
XM_047174275	na	-0.30838007	
XM_047170273	na	-0.3088267	
XM_047170374	na	-0.30900818	
XM_047173219	na	-0.30902463	
XM_047168337	na	-0.30908147	
XM_047171612	na	-0.30908147	
XM_047176475	na	-0.30908147	
XM_047177082	na	-0.30908147	
XM_047168696	na	-0.3090915	
XM_047168586	na	-0.30937687	
XM_047174393	na	-0.3094133	
XM_047166628	na	-0.30968955	
XM_047162936	na	-0.30970162	
XM_047184391	na	-0.30972582	
XM_047175759	na	-0.30982277	
XM_047163179	na	-0.31013134	
XM_047172696	na	-0.3102328	
XM_047173040	na	-0.31043693	
XM_047179179	na	-0.3108234	
XM_047164705	na	-0.31112346	
XM_047174033	na	-0.31112346	
XM_047175373	na	-0.31112346	
XM_047176289	na	-0.31112346	
XM_047177108	na	-0.31112346	
XM_047178304	na	-0.31112346	
XM_047179088	na	-0.31112346	
XM_047185707	na	-0.31112346	
XM_047170903	na	-0.311458	
XM_047177627	na	-0.31146973	
XM_047181337	na	-0.31184372	
XM_047180419	na	-0.31187236	
XM_047164013	na	-0.31206995	
XM_047168795	na	-0.31214374	
XM_047172470	na	-0.31219622	
XM_047167297	na	-0.31227037	
XM_047171714	na	-0.31231493	
XM_047169650	na	-0.31236726	
XM_047170718	na	-0.31249037	
XM_047163240	na	-0.3126911	
XM_047170294	na	-0.3126911	
XM_047172944	na	-0.31271192	
XM_047164190	na	-0.312739	
XM_047165860	na	-0.31290528	
XM_047175917	na	-0.31328228	
XM_047180732	na	-0.3133558	
XM_047176253	na	-0.31346	
XM_047183225	na	-0.3136465	
XM_047178482	na	-0.31384107	
XM_047178467	na	-0.31397736	
XM_047176070	na	-0.3143597	
XM_047184798	na	-0.31440952	
XM_047172097	na	-0.31463802	
XM_047180281	na	-0.3146412	
XM_047172239	na	-0.31475648	
XM_047178783	na	-0.31506723	
XM_047177875	na	-0.31506735	
XM_047165640	na	-0.31520936	
XM_047163061	na	-0.3154168	
XM_047165368	na	-0.31564307	
XM_047180614	na	-0.31596446	
XM_047175870	na	-0.31618366	
XM_047182877	na	-0.316198	
XM_047163632	na	-0.31620523	
XM_047174736	na	-0.31636924	
XM_047179443	na	-0.31660092	
XM_047174880	na	-0.31680113	
XM_047164703	na	-0.31728643	
XM_047170801	na	-0.31741863	
XM_047174665	na	-0.3174939	
XM_047178786	na	-0.31760266	
XM_047170119	na	-0.3177269	
XM_047162867	na	-0.31791952	
XM_047176205	na	-0.31791952	
XM_047171247	na	-0.31795892	
XM_047176072	na	-0.31806442	
XM_047177497	na	-0.31818175	
XM_047169221	na	-0.3181909	
XM_047163057	na	-0.31823543	
XM_047166679	na	-0.31826708	
XM_047172704	na	-0.3185061	
XM_047172877	na	-0.31857818	
XM_047181770	na	-0.31887007	
XM_047166650	na	-0.3189003	
XM_047185196	na	-0.31908208	
XM_047167223	na	-0.31957576	
XM_047181408	na	-0.31958777	
XM_047183938	na	-0.3196137	
XM_047186303	na	-0.3199489	
XM_047185536	na	-0.31997073	
XR_006984469	na	-0.32007396	
XM_047181913	na	-0.32041207	
XM_047169962	na	-0.3204708	
XM_047164562	na	-0.32051852	
XM_047176225	na	-0.32052377	
XM_047175490	na	-0.32066742	
XM_047186057	na	-0.32066742	
XM_047179369	na	-0.3206874	
XM_047170764	na	-0.32109505	
XM_047184518	na	-0.3212181	
XM_047185526	na	-0.3212303	
XM_047163404	na	-0.32156777	
XR_006984832	na	-0.3216617	
XM_047177406	na	-0.32191896	
XM_047171904	na	-0.3219583	
XM_047165105	na	-0.3220637	
XM_047165967	na	-0.32215646	
XM_047175638	na	-0.32241163	
XM_047163430	na	-0.3224238	
XM_047170846	na	-0.32247686	
XM_047186014	na	-0.3225297	
XM_047163374	na	-0.3225369	
XR_006984500	na	-0.32257035	
XM_047181922	na	-0.3227488	
XM_047179664	na	-0.32316625	
XM_047173956	na	-0.32345718	
XM_047174315	na	-0.32353446	
XM_047173697	na	-0.3235685	
XM_047168699	na	-0.32357752	
XM_047172025	na	-0.32367	
XM_047168871	na	-0.32379872	
XM_047178755	na	-0.3238716	
XM_047167089	na	-0.32410938	
XM_047184639	na	-0.32430348	
XM_047175096	na	-0.3248194	
XM_047181956	na	-0.32491937	
XM_047180567	na	-0.32495007	
XM_047177692	na	-0.32495558	
XM_047183141	na	-0.32536986	
XM_047165794	na	-0.32536995	
XM_047173753	na	-0.32552376	
XM_047171257	na	-0.32559574	
XM_047172512	na	-0.3257818	
XM_047186253	na	-0.3259712	
XM_047178678	na	-0.32603246	
XM_047175975	na	-0.32608888	
XM_047167979	na	-0.32614583	
XM_047180717	na	-0.3263803	
XM_047170623	na	-0.3264072	
XM_047170493	na	-0.3264952	
XM_047169141	na	-0.32659274	
XR_006984828	na	-0.32660165	
XM_047163250	na	-0.32668063	
XM_047166112	na	-0.32669637	
XM_047170510	na	-0.3267629	
XM_047186413	na	-0.3272259	
XM_047163396	na	-0.32744345	
XM_047164569	na	-0.3275242	
XM_047167930	na	-0.3276784	
XM_047182484	na	-0.3277228	
XM_047178623	na	-0.3277281	
XM_047177911	na	-0.32773694	
XM_047166776	na	-0.3278108	
XM_047166797	na	-0.32790408	
XM_047182054	na	-0.32794213	
XM_047174758	na	-0.3280612	
XM_047177854	na	-0.32806385	
XM_047169425	na	-0.3282542	
XM_047170589	na	-0.32843897	
XM_047163993	na	-0.329151	
XM_047166483	na	-0.3292447	
XM_047170407	na	-0.32930654	
XR_006985304	na	-0.32936844	
XM_047175805	na	-0.3297133	
XM_047185925	na	-0.32984838	
XM_047174837	na	-0.33007005	
XM_047168307	na	-0.33029285	
XM_047173027	na	-0.3304653	
XM_047171700	na	-0.3307867	
XM_047169167	na	-0.3312253	
XM_047169015	na	-0.33129862	
XM_047167924	na	-0.33174464	
XM_047178221	na	-0.33175793	
XM_047173233	na	-0.33186406	
XM_047185564	na	-0.33202875	
XM_047168329	na	-0.3321671	
XM_047176291	na	-0.33228615	
XM_047178027	na	-0.33234325	
XR_006985078	na	-0.33245403	
XM_047178234	na	-0.33245474	
XM_047171519	na	-0.3325972	
XM_047172294	na	-0.3328383	
XM_047175056	na	-0.33316174	
XM_047179474	na	-0.33324203	
XR_006984313	na	-0.33341515	
XM_047178470	na	-0.33353776	
XM_047168101	na	-0.33360758	
XM_047175450	na	-0.33374372	
XM_047167353	na	-0.33394027	
XM_047184799	na	-0.33434185	
XM_047184205	na	-0.33449587	
XM_047180458	na	-0.33454934	
XM_047185853	na	-0.33456093	
XM_047178857	na	-0.33458486	
XR_006986241	na	-0.33459023	
XM_047178083	na	-0.33474112	
XM_047165727	na	-0.33478612	
XM_047163210	na	-0.33504412	
XM_047186312	na	-0.33533773	
XM_047178458	na	-0.33539551	
XM_047162943	na	-0.33543074	
XM_047173271	na	-0.33548832	
XR_006984738	na	-0.33549154	
XM_047168629	na	-0.33556154	
XM_047176809	na	-0.3357414	
XM_047175525	na	-0.33579883	
XM_047169620	na	-0.33592713	
XM_047177830	na	-0.33597934	
XM_047168036	na	-0.33605644	
XM_047179337	na	-0.33609	
XM_047185406	na	-0.33615866	
XM_047166639	na	-0.33623186	
XM_047178775	na	-0.3366903	
XM_047180178	na	-0.33690786	
XR_006984823	na	-0.33703506	
XM_047185807	na	-0.33731252	
XM_047175322	na	-0.33738792	
XR_006984727	na	-0.33744317	
XM_047180012	na	-0.33750457	
XM_047168061	na	-0.33760512	
XM_047181663	na	-0.33784127	
XM_047180655	na	-0.33797884	
XM_047173970	na	-0.33803293	
XM_047169881	na	-0.33804384	
XM_047176350	na	-0.33807987	
XM_047173057	na	-0.33812279	
XM_047174295	na	-0.33823618	
XM_047185769	na	-0.33830017	
XM_047175120	na	-0.33860612	
XM_047177622	na	-0.33880064	
XM_047175099	na	-0.3389106	
XM_047168008	na	-0.33898816	
XM_047163863	na	-0.3389954	
XM_047181678	na	-0.33901817	
XM_047179553	na	-0.33910033	
XM_047181466	na	-0.33945745	
XM_047166684	na	-0.3394803	
XM_047177610	na	-0.33954978	
XM_047185908	na	-0.33956835	
XM_047180247	na	-0.33971596	
XM_047173051	na	-0.33978885	
XM_047182735	na	-0.33996525	
XM_047171020	na	-0.34048292	
XM_047176074	na	-0.34057108	
XM_047180911	na	-0.34066358	
XM_047185425	na	-0.34097344	
XM_047169409	na	-0.34139094	
XM_047184679	na	-0.34140283	
XM_047182869	na	-0.34175763	
XM_047185910	na	-0.34175763	
XM_047163875	na	-0.34179637	
XM_047182527	na	-0.34193197	
XM_047186233	na	-0.34210593	
XM_047173232	na	-0.34213167	
XM_047176884	na	-0.34213516	
XM_047169846	na	-0.3422163	
XM_047174727	na	-0.34227008	
XR_006985893	na	-0.34275457	
XM_047175100	na	-0.34301138	
XM_047179378	na	-0.34306222	
XM_047181335	na	-0.3435767	
XM_047180966	na	-0.34359038	
XM_047164168	na	-0.3438107	
XM_047172804	na	-0.3438867	
XM_047175754	na	-0.34411025	
XM_047178326	na	-0.34413183	
XM_047170481	na	-0.3441324	
XM_047177242	na	-0.34432608	
XM_047179172	na	-0.3444859	
XM_047170402	na	-0.34455457	
XM_047185237	na	-0.3445967	
XM_047170890	na	-0.34463298	
XR_006984853	na	-0.3448802	
XR_006985895	na	-0.34512872	
XM_047162892	na	-0.34518957	
XM_047164788	na	-0.34556797	
XM_047170246	na	-0.34566867	
XM_047168389	na	-0.34569493	
XM_047169870	na	-0.34609705	
XM_047173545	na	-0.3461644	
XM_047167850	na	-0.34625098	
XM_047168919	na	-0.34637657	
XM_047170118	na	-0.3466551	
XM_047180266	na	-0.34693396	
XM_047180646	na	-0.34696335	
XM_047185453	na	-0.346968	
XM_047186511	na	-0.3471176	
XM_047174666	na	-0.34721538	
XM_047162990	na	-0.34723333	
XM_047163000	na	-0.34723333	
XM_047163192	na	-0.34723333	
XM_047163529	na	-0.34723333	
XM_047163551	na	-0.34723333	
XM_047163571	na	-0.34723333	
XM_047163643	na	-0.34723333	
XM_047163779	na	-0.34723333	
XM_047163904	na	-0.34723333	
XM_047163965	na	-0.34723333	
XM_047164110	na	-0.34723333	
XM_047164248	na	-0.34723333	
XM_047164324	na	-0.34723333	
XM_047164396	na	-0.34723333	
XM_047164406	na	-0.34723333	
XM_047164542	na	-0.34723333	
XM_047164702	na	-0.34723333	
XM_047165023	na	-0.34723333	
XM_047165283	na	-0.34723333	
XM_047165423	na	-0.34723333	
XM_047165663	na	-0.34723333	
XM_047165833	na	-0.34723333	
XM_047166219	na	-0.34723333	
XM_047166418	na	-0.34723333	
XM_047166485	na	-0.34723333	
XM_047166509	na	-0.34723333	
XM_047166688	na	-0.34723333	
XM_047166890	na	-0.34723333	
XM_047167083	na	-0.34723333	
XM_047167128	na	-0.34723333	
XM_047167533	na	-0.34723333	
XM_047167631	na	-0.34723333	
XM_047167685	na	-0.34723333	
XM_047167943	na	-0.34723333	
XM_047167956	na	-0.34723333	
XM_047168452	na	-0.34723333	
XM_047168483	na	-0.34723333	
XM_047168613	na	-0.34723333	
XM_047168739	na	-0.34723333	
XM_047168821	na	-0.34723333	
XM_047169000	na	-0.34723333	
XM_047169089	na	-0.34723333	
XM_047169107	na	-0.34723333	
XM_047169201	na	-0.34723333	
XM_047169282	na	-0.34723333	
XM_047169296	na	-0.34723333	
XM_047169304	na	-0.34723333	
XM_047169312	na	-0.34723333	
XM_047169574	na	-0.34723333	
XM_047169984	na	-0.34723333	
XM_047170070	na	-0.34723333	
XM_047170368	na	-0.34723333	
XM_047170585	na	-0.34723333	
XM_047170738	na	-0.34723333	
XM_047170758	na	-0.34723333	
XM_047171011	na	-0.34723333	
XM_047171028	na	-0.34723333	
XM_047171078	na	-0.34723333	
XM_047171296	na	-0.34723333	
XM_047171414	na	-0.34723333	
XM_047171508	na	-0.34723333	
XM_047171676	na	-0.34723333	
XM_047171874	na	-0.34723333	
XM_047172073	na	-0.34723333	
XM_047172469	na	-0.34723333	
XM_047172495	na	-0.34723333	
XM_047172519	na	-0.34723333	
XM_047172612	na	-0.34723333	
XM_047172802	na	-0.34723333	
XM_047172824	na	-0.34723333	
XM_047172837	na	-0.34723333	
XM_047172874	na	-0.34723333	
XM_047172952	na	-0.34723333	
XM_047173221	na	-0.34723333	
XM_047173291	na	-0.34723333	
XM_047173305	na	-0.34723333	
XM_047173484	na	-0.34723333	
XM_047173560	na	-0.34723333	
XM_047173626	na	-0.34723333	
XM_047173792	na	-0.34723333	
XM_047174013	na	-0.34723333	
XM_047174302	na	-0.34723333	
XM_047174313	na	-0.34723333	
XM_047174428	na	-0.34723333	
XM_047174435	na	-0.34723333	
XM_047174514	na	-0.34723333	
XM_047174531	na	-0.34723333	
XM_047174567	na	-0.34723333	
XM_047174854	na	-0.34723333	
XM_047174917	na	-0.34723333	
XM_047174933	na	-0.34723333	
XM_047175326	na	-0.34723333	
XM_047175411	na	-0.34723333	
XM_047175459	na	-0.34723333	
XM_047175559	na	-0.34723333	
XM_047175659	na	-0.34723333	
XM_047175662	na	-0.34723333	
XM_047175713	na	-0.34723333	
XM_047175781	na	-0.34723333	
XM_047175851	na	-0.34723333	
XM_047175865	na	-0.34723333	
XM_047176183	na	-0.34723333	
XM_047176546	na	-0.34723333	
XM_047176644	na	-0.34723333	
XM_047177053	na	-0.34723333	
XM_047177421	na	-0.34723333	
XM_047177658	na	-0.34723333	
XM_047177696	na	-0.34723333	
XM_047177914	na	-0.34723333	
XM_047178014	na	-0.34723333	
XM_047178045	na	-0.34723333	
XM_047178526	na	-0.34723333	
XM_047178581	na	-0.34723333	
XM_047178592	na	-0.34723333	
XM_047178744	na	-0.34723333	
XM_047178974	na	-0.34723333	
XM_047179000	na	-0.34723333	
XM_047179161	na	-0.34723333	
XM_047179170	na	-0.34723333	
XM_047179218	na	-0.34723333	
XM_047179247	na	-0.34723333	
