NAME	TITLE	SCORE	
XM_047173597	na	-0.11220673	
XM_047177936	na	-0.11221361	
XM_047183418	na	-0.11255132	
XM_047172347	na	-0.11256814	
XR_006984522	na	-0.11256814	
XM_047183011	na	-0.11257599	
XM_047168652	na	-0.11259842	
XM_047175727	na	-0.11285869	
XM_047186454	na	-0.112872966	
XM_047164877	na	-0.11296404	
XM_047184450	na	-0.113111466	
XM_047163180	na	-0.11329445	
XM_047166038	na	-0.113499805	
XM_047166239	na	-0.1135169	
XM_047182700	na	-0.11374396	
XM_047175325	na	-0.11377053	
XM_047182475	na	-0.11390174	
XM_047167820	na	-0.11395357	
XM_047178784	na	-0.1139631	
XR_006985417	na	-0.11432758	
XM_047172248	na	-0.114441566	
XM_047173039	na	-0.11456288	
XM_047175878	na	-0.11467849	
XM_047166306	na	-0.11469624	
XM_047172681	na	-0.114868626	
XM_047173471	na	-0.11524676	
XM_047180129	na	-0.11572597	
XM_047186228	na	-0.11572597	
XR_006984386	na	-0.11572597	
XM_047164829	na	-0.11573207	
XM_047178245	na	-0.11579872	
XM_047182487	na	-0.11630096	
XM_047162912	na	-0.116350606	
XM_047178728	na	-0.11637234	
XR_006986022	na	-0.116499834	
XM_047164255	na	-0.11674759	
XM_047169276	na	-0.11705075	
XM_047168932	na	-0.11724559	
XM_047173634	na	-0.11724559	
XM_047178000	na	-0.11724559	
XM_047180031	na	-0.11763936	
XM_047168262	na	-0.117880575	
XM_047183578	na	-0.117993124	
XM_047182527	na	-0.11811555	
XR_006985353	na	-0.11842583	
XM_047170393	na	-0.11844128	
XM_047169192	na	-0.11865977	
XM_047169243	na	-0.11866752	
XM_047182366	na	-0.118724965	
XM_047184700	na	-0.118732564	
XR_006985573	na	-0.11882359	
XM_047169312	na	-0.118827924	
XM_047186227	na	-0.11886665	
XM_047182934	na	-0.119320795	
XM_047185468	na	-0.11938116	
XM_047181056	na	-0.11941412	
XM_047183244	na	-0.119890474	
XM_047181149	na	-0.12023043	
XM_047168570	na	-0.120362565	
XM_047178388	na	-0.1204097	
XM_047170382	na	-0.12045848	
XM_047164120	na	-0.12047792	
XM_047166503	na	-0.12060414	
XM_047185455	na	-0.12067382	
XM_047185966	na	-0.12067382	
XR_006984678	na	-0.12068751	
XM_047174273	na	-0.12075811	
XM_047163179	na	-0.12080128	
XM_047166037	na	-0.12085998	
XM_047186432	na	-0.12104323	
XM_047166505	na	-0.121110566	
XM_047171982	na	-0.12111846	
XM_047179805	na	-0.12111846	
XM_047167102	na	-0.12114034	
XM_047167031	na	-0.1212053	
XM_047166134	na	-0.121286124	
XM_047164687	na	-0.12134256	
XM_047170250	na	-0.1213478	
XR_006984642	na	-0.121537395	
XM_047175885	na	-0.12179187	
XM_047173529	na	-0.121945605	
XM_047179593	na	-0.121945605	
XM_047174506	na	-0.12198227	
XM_047163708	na	-0.12207697	
XM_047165785	na	-0.12209805	
XM_047171109	na	-0.12215649	
XM_047167799	na	-0.12224794	
XM_047163151	na	-0.12236538	
XM_047174627	na	-0.12256952	
XM_047163208	na	-0.12257925	
XM_047164001	na	-0.12257925	
XM_047165418	na	-0.12257925	
XM_047167023	na	-0.12257925	
XM_047167970	na	-0.12257925	
XM_047168272	na	-0.12257925	
XM_047169227	na	-0.12257925	
XM_047169636	na	-0.12257925	
XR_006985720	na	-0.12257925	
XM_047182450	na	-0.122655906	
XM_047176083	na	-0.12272896	
XR_006985241	na	-0.12284631	
XM_047171996	na	-0.12299104	
XM_047165057	na	-0.12304726	
XM_047184122	na	-0.12305526	
XM_047166274	na	-0.12327118	
XM_047168532	na	-0.12364615	
XM_047172214	na	-0.12367293	
XM_047164100	na	-0.12376422	
XM_047178203	na	-0.12394258	
XM_047179060	na	-0.124062054	
XM_047182645	na	-0.12406559	
XM_047169605	na	-0.124417834	
XM_047176167	na	-0.12467548	
XM_047166238	na	-0.124827325	
XM_047164740	na	-0.12500922	
XM_047168542	na	-0.12511978	
XM_047173067	na	-0.12518252	
XM_047179647	na	-0.12528199	
XM_047184482	na	-0.1252919	
XM_047181329	na	-0.12545417	
XM_047176146	na	-0.12547013	
XM_047169477	na	-0.12549579	
XM_047181618	na	-0.12550005	
XM_047163221	na	-0.12557365	
XM_047169399	na	-0.12560505	
XM_047172463	na	-0.12564963	
XM_047184220	na	-0.1256883	
XM_047175702	na	-0.12569085	
XM_047181556	na	-0.1257155	
XM_047171315	na	-0.12580183	
XM_047178866	na	-0.12581667	
XM_047167100	na	-0.12585439	
XM_047172770	na	-0.126022	
XM_047169509	na	-0.1261786	
XM_047176346	na	-0.12620017	
XM_047169893	na	-0.12650579	
XM_047176022	na	-0.1266855	
XM_047183857	na	-0.1266855	
XM_047181964	na	-0.12692124	
XM_047169845	na	-0.12702687	
XM_047172907	na	-0.12717673	
XM_047166992	na	-0.12750998	
XM_047174894	na	-0.1276136	
XM_047185076	na	-0.12785797	
XM_047182880	na	-0.12789598	
XM_047163364	na	-0.12804192	
XM_047175320	na	-0.12866463	
XM_047180154	na	-0.12874834	
XR_006986127	na	-0.12887271	
XM_047169294	na	-0.12897292	
XM_047180524	na	-0.12907362	
XR_006985139	na	-0.12923077	
XM_047177649	na	-0.12924527	
XM_047176492	na	-0.12950942	
XM_047168260	na	-0.12969565	
XM_047184808	na	-0.12980324	
XM_047169924	na	-0.12983678	
XM_047174631	na	-0.12985271	
XM_047172136	na	-0.12999447	
XM_047182243	na	-0.13000299	
XM_047167037	na	-0.13011034	
XM_047166536	na	-0.1305653	
XM_047163921	na	-0.13066347	
XM_047178776	na	-0.13111448	
XM_047165904	na	-0.13137096	
XM_047165513	na	-0.1315344	
XM_047176284	na	-0.13155474	
XM_047181177	na	-0.1315586	
XM_047181624	na	-0.13157588	
XM_047173051	na	-0.13161129	
XM_047182982	na	-0.13168418	
XM_047176311	na	-0.13173309	
XM_047179362	na	-0.13191201	
XM_047165669	na	-0.13197334	
XM_047185089	na	-0.13211025	
XM_047163258	na	-0.13211048	
XM_047185661	na	-0.13234487	
XM_047173737	na	-0.13237281	
XM_047170615	na	-0.1330425	
XM_047180635	na	-0.13306122	
XM_047178698	na	-0.13311304	
XM_047169162	na	-0.13316153	
XM_047179869	na	-0.13325238	
XM_047163462	na	-0.1332545	
XR_006984722	na	-0.13330445	
XM_047164959	na	-0.13330558	
XM_047179489	na	-0.133573	
XM_047175146	na	-0.13381681	
XM_047173440	na	-0.13387117	
XM_047178092	na	-0.13401401	
XM_047173614	na	-0.13421434	
XM_047172200	na	-0.13438578	
XR_006984872	na	-0.13438988	
XM_047172420	na	-0.13442719	
XM_047168105	na	-0.13464765	
XM_047177809	na	-0.13468045	
XM_047183565	na	-0.13470578	
XM_047168849	na	-0.13491563	
XM_047183400	na	-0.13492614	
XR_006984609	na	-0.13572805	
XM_047184492	na	-0.13572834	
XM_047184117	na	-0.1358913	
XM_047183968	na	-0.13591523	
XR_006984627	na	-0.13591523	
XM_047183933	na	-0.13597657	
XM_047181359	na	-0.1361728	
XM_047170834	na	-0.13621074	
XM_047181892	na	-0.13629232	
XM_047183735	na	-0.13665216	
XR_006985368	na	-0.13673079	
XM_047175432	na	-0.13678394	
XM_047177526	na	-0.13712044	
XM_047167677	na	-0.13724583	
XM_047163320	na	-0.13742034	
XM_047165602	na	-0.137641	
XM_047184934	na	-0.1380251	
XM_047173696	na	-0.13811472	
XM_047180617	na	-0.13823068	
XM_047166418	na	-0.1382492	
XM_047176821	na	-0.1382492	
XR_006984651	na	-0.1382492	
XM_047182881	na	-0.1386055	
XM_047167909	na	-0.13885449	
XM_047182578	na	-0.13892646	
XM_047177750	na	-0.13899834	
XM_047174052	na	-0.13949864	
XM_047180410	na	-0.13949864	
XM_047181636	na	-0.13949864	
XR_006986101	na	-0.13949864	
XM_047175499	na	-0.1394996	
XM_047179323	na	-0.1395031	
XM_047184601	na	-0.13969865	
XM_047172440	na	-0.13978112	
XM_047164441	na	-0.1399443	
XR_006985611	na	-0.1399443	
XM_047165158	na	-0.14021626	
XM_047179616	na	-0.14029667	
XM_047179828	na	-0.14132005	
XM_047179356	na	-0.14136408	
XM_047171190	na	-0.14161924	
XR_006984356	na	-0.14165448	
XM_047169085	na	-0.14182591	
XM_047178480	na	-0.14187807	
XM_047177334	na	-0.14209065	
XM_047184347	na	-0.14237262	
XM_047177604	na	-0.14238912	
XM_047166285	na	-0.14256504	
XM_047170139	na	-0.14256504	
XM_047177449	na	-0.14256504	
XM_047179548	na	-0.14256504	
XM_047180855	na	-0.14256504	
XR_006985214	na	-0.14256504	
XM_047185632	na	-0.14258702	
XM_047184817	na	-0.14272624	
XM_047164109	na	-0.14306453	
XM_047169194	na	-0.14327647	
XM_047181638	na	-0.14327647	
XM_047185103	na	-0.14327647	
XR_006985050	na	-0.14327647	
XR_006985698	na	-0.14336886	
XR_006986025	na	-0.1435379	
XM_047172561	na	-0.14366303	
XM_047183427	na	-0.14368299	
XM_047170158	na	-0.14372839	
XM_047163888	na	-0.14390808	
XM_047183680	na	-0.14393504	
XM_047175100	na	-0.14396559	
XM_047179960	na	-0.14428574	
XM_047169912	na	-0.14443839	
XM_047171321	na	-0.1445677	
XM_047167421	na	-0.14467545	
XR_006985449	na	-0.14469993	
XM_047185384	na	-0.14483663	
XM_047172239	na	-0.1450054	
XM_047182153	na	-0.14534438	
XM_047183987	na	-0.14539506	
XM_047183499	na	-0.14546141	
XM_047168070	na	-0.1456128	
XM_047174245	na	-0.14595161	
XR_006984870	na	-0.14631386	
XM_047168755	na	-0.14632852	
XR_006984503	na	-0.14632852	
XR_006985982	na	-0.14632852	
XR_006985407	na	-0.14651948	
XM_047177232	na	-0.1465726	
XM_047167507	na	-0.14658755	
XM_047180302	na	-0.14667848	
XM_047167795	na	-0.14693323	
XM_047168590	na	-0.14703229	
XM_047169769	na	-0.14731854	
XM_047167075	na	-0.14739788	
XM_047184526	na	-0.14749067	
XM_047184153	na	-0.1479605	
XM_047179139	na	-0.14804767	
XM_047184185	na	-0.1481517	
XM_047174522	na	-0.14819567	
XM_047173263	na	-0.14848706	
XM_047167654	na	-0.14871469	
XM_047163947	na	-0.1487199	
XM_047166975	na	-0.14880346	
XM_047173010	na	-0.14891647	
XM_047173685	na	-0.14921236	
XM_047175389	na	-0.14921236	
XM_047182270	na	-0.14921236	
XR_006984426	na	-0.14921236	
XR_006985120	na	-0.14921236	
XM_047164950	na	-0.14929825	
XM_047185058	na	-0.14942926	
XM_047165680	na	-0.14961572	
XM_047165470	na	-0.1496478	
XM_047186375	na	-0.14971542	
XM_047183669	na	-0.1500354	
XM_047180972	na	-0.15026952	
XM_047169635	na	-0.15030362	
XM_047179509	na	-0.15039475	
XM_047172255	na	-0.15051694	
XM_047177605	na	-0.15055618	
XM_047179667	na	-0.15055618	
XM_047168302	na	-0.15058807	
XM_047184235	na	-0.15066256	
XM_047176996	na	-0.15082285	
XM_047185200	na	-0.15093495	
XM_047166861	na	-0.15109988	
XM_047164400	na	-0.15112814	
XM_047176352	na	-0.15123455	
XM_047176298	na	-0.15135203	
XM_047184924	na	-0.15159002	
XM_047175099	na	-0.15186517	
XM_047183624	na	-0.1519325	
XM_047167756	na	-0.15209585	
XM_047178303	na	-0.15210216	
XM_047170006	na	-0.1521978	
XM_047172915	na	-0.15252015	
XM_047165429	na	-0.15259083	
XM_047175076	na	-0.15270507	
XM_047179260	na	-0.1529163	
XM_047163197	na	-0.15294364	
XM_047166513	na	-0.15294364	
XM_047179433	na	-0.15294364	
XM_047180415	na	-0.15294364	
XM_047180622	na	-0.15294364	
XM_047185081	na	-0.15294364	
XM_047186354	na	-0.15294364	
XM_047177012	na	-0.15295358	
XR_006984638	na	-0.15337826	
XM_047166358	na	-0.15338063	
XM_047164337	na	-0.15350981	
XR_006984710	na	-0.15366592	
XM_047167495	na	-0.1541326	
XM_047173732	na	-0.1541326	
XM_047180423	na	-0.15416902	
XR_006985099	na	-0.15416902	
XM_047173620	na	-0.15427949	
XM_047179714	na	-0.15430684	
XM_047173286	na	-0.15432426	
XM_047170700	na	-0.15455058	
XM_047164778	na	-0.15492883	
XM_047173672	na	-0.15493694	
XM_047168184	na	-0.15494798	
XM_047165949	na	-0.15510435	
XM_047167500	na	-0.15531822	
XM_047163279	na	-0.15533276	
XM_047179866	na	-0.1558783	
XM_047184586	na	-0.15601401	
XM_047181751	na	-0.15607598	
XM_047182968	na	-0.15619312	
XM_047164142	na	-0.15623434	
XM_047182978	na	-0.15651667	
XR_006984975	na	-0.15671466	
XM_047182782	na	-0.15685993	
XM_047181660	na	-0.15695022	
XM_047164381	na	-0.1572407	
XM_047178049	na	-0.15730295	
XM_047174121	na	-0.1575488	
XM_047173850	na	-0.1576688	
XM_047177154	na	-0.15772186	
XM_047183360	na	-0.15786311	
XM_047171771	na	-0.15804411	
XM_047167110	na	-0.1581484	
XM_047183411	na	-0.15818429	
XM_047171115	na	-0.15831588	
XM_047175059	na	-0.15836158	
XM_047185193	na	-0.1586266	
XM_047169730	na	-0.15874809	
XM_047172569	na	-0.15880054	
XM_047166398	na	-0.15896349	
XM_047183710	na	-0.1590738	
XM_047167083	na	-0.15916224	
XM_047168621	na	-0.15916224	
XM_047186036	na	-0.15916224	
XR_006985383	na	-0.15916224	
XM_047167294	na	-0.15916936	
XM_047170168	na	-0.1594642	
XM_047164529	na	-0.15967028	
XM_047171580	na	-0.15969928	
XM_047166276	na	-0.15978116	
XM_047170476	na	-0.15986632	
XM_047164027	na	-0.16019872	
XM_047184679	na	-0.16031167	
XM_047177812	na	-0.16034423	
XM_047178032	na	-0.16039072	
XM_047183405	na	-0.1603974	
XM_047170604	na	-0.1605171	
XM_047186139	na	-0.16053453	
XM_047174709	na	-0.16058238	
XM_047163117	na	-0.16082329	
XM_047170434	na	-0.16089505	
XM_047181249	na	-0.1610248	
XM_047177448	na	-0.16132282	
XM_047171458	na	-0.16211137	
XM_047168294	na	-0.16250443	
XM_047163933	na	-0.16278921	
XM_047168413	na	-0.16285501	
XM_047169369	na	-0.16317013	
XM_047183130	na	-0.16320916	
XR_006985309	na	-0.1632496	
XM_047175745	na	-0.16337854	
XM_047164403	na	-0.16356243	
XM_047174844	na	-0.16360836	
XM_047179955	na	-0.16379777	
XM_047181412	na	-0.16452701	
XM_047164293	na	-0.16486846	
XM_047178447	na	-0.1649602	
XM_047177109	na	-0.16517963	
XM_047182144	na	-0.1655927	
XM_047182258	na	-0.1656644	
XM_047175214	na	-0.16573064	
XM_047172949	na	-0.165926	
XM_047183171	na	-0.16597264	
XM_047174489	na	-0.16675976	
XM_047171295	na	-0.16734616	
XR_006984434	na	-0.16748235	
XM_047175703	na	-0.16765031	
XM_047186243	na	-0.16767989	
XM_047165571	na	-0.16774343	
XM_047185526	na	-0.16775578	
XM_047185188	na	-0.16820902	
XM_047179396	na	-0.16826709	
XM_047173518	na	-0.16831526	
XM_047176269	na	-0.16836874	
XM_047165341	na	-0.16844225	
XM_047186229	na	-0.16845869	
XM_047184823	na	-0.16859926	
XM_047171839	na	-0.16895792	
XM_047172744	na	-0.16930419	
XM_047175398	na	-0.16975349	
XM_047171056	na	-0.16982046	
XM_047169702	na	-0.1698541	
XM_047170990	na	-0.16997266	
XM_047180210	na	-0.170283	
XM_047173595	na	-0.17028858	
XM_047174704	na	-0.17036904	
XM_047170328	na	-0.17048727	
XM_047184757	na	-0.17057824	
XM_047181336	na	-0.1707063	
XM_047183637	na	-0.17073888	
XM_047167296	na	-0.17074782	
XR_006984869	na	-0.17080438	
XM_047163215	na	-0.1708784	
XM_047164647	na	-0.17088476	
XR_006985098	na	-0.1711263	
XM_047174396	na	-0.17115636	
XM_047168389	na	-0.17123318	
XM_047181319	na	-0.17131999	
XM_047175638	na	-0.17134579	
XM_047181243	na	-0.17170516	
XM_047163051	na	-0.17181309	
XM_047178765	na	-0.171902	
XM_047179161	na	-0.171902	
XM_047177251	na	-0.17227647	
XM_047172843	na	-0.17230482	
XM_047169166	na	-0.17232561	
XM_047173172	na	-0.17237078	
XR_006986130	na	-0.17238353	
XM_047163218	na	-0.17251	
XM_047165022	na	-0.1727277	
XM_047176218	na	-0.17299397	
XM_047171320	na	-0.17319933	
XM_047180464	na	-0.17358689	
XM_047165282	na	-0.17366154	
XM_047165611	na	-0.17372665	
XM_047182504	na	-0.17399679	
XM_047177174	na	-0.1746706	
XM_047176366	na	-0.17482892	
XM_047171309	na	-0.17483293	
XM_047174682	na	-0.17483293	
XM_047176483	na	-0.17483293	
XM_047180690	na	-0.17483293	
XM_047185288	na	-0.17483293	
XM_047181985	na	-0.17495468	
XM_047164979	na	-0.17503785	
XM_047183564	na	-0.17508532	
XM_047181314	na	-0.17517781	
XM_047178908	na	-0.17519538	
XM_047177617	na	-0.17530352	
XM_047167012	na	-0.17530861	
XM_047178394	na	-0.17543119	
XM_047177036	na	-0.17556536	
XM_047176391	na	-0.1760691	
XM_047179437	na	-0.17614184	
XM_047172498	na	-0.17617358	
XM_047178213	na	-0.17658734	
XM_047164541	na	-0.17668977	
XM_047168680	na	-0.17670888	
XM_047173344	na	-0.17689377	
XR_006985730	na	-0.17694448	
XM_047184768	na	-0.1772031	
XM_047167637	na	-0.1774137	
XM_047167800	na	-0.1774137	
XM_047167965	na	-0.1774137	
XM_047180964	na	-0.1774137	
XM_047183695	na	-0.1774137	
XR_006984925	na	-0.1774137	
XM_047164689	na	-0.17745987	
XM_047168336	na	-0.17751728	
XM_047179862	na	-0.17776297	
XM_047182875	na	-0.177894	
XM_047177384	na	-0.17796925	
XM_047183421	na	-0.17799391	
XM_047174006	na	-0.17808552	
XM_047183053	na	-0.17831294	
XM_047184628	na	-0.17866208	
XM_047186288	na	-0.17892131	
XM_047169935	na	-0.17909011	
XM_047164697	na	-0.17917916	
XM_047171545	na	-0.1792376	
XM_047180344	na	-0.1799239	
XM_047180183	na	-0.18019135	
XM_047164043	na	-0.18020427	
XM_047164122	na	-0.1802057	
XM_047165961	na	-0.1802935	
XM_047182604	na	-0.18036833	
XM_047168574	na	-0.18065742	
XM_047164859	na	-0.18068622	
XM_047180473	na	-0.18068622	
XR_006985012	na	-0.18068622	
XR_006985525	na	-0.18068622	
XM_047174398	na	-0.18101662	
XM_047182012	na	-0.18104017	
XM_047170094	na	-0.1811779	
XM_047177644	na	-0.1811779	
XM_047177356	na	-0.18120305	
XM_047181825	na	-0.18132643	
XR_006985068	na	-0.18180843	
XM_047183012	na	-0.18196529	
XM_047170379	na	-0.18229541	
XM_047166934	na	-0.18239425	
XM_047178036	na	-0.1824337	
XM_047173364	na	-0.18251027	
XM_047180404	na	-0.18251027	
XM_047182858	na	-0.18251027	
XM_047171679	na	-0.18273626	
XM_047171652	na	-0.18284734	
XM_047164926	na	-0.18292965	
XM_047175212	na	-0.18295461	
XM_047168427	na	-0.1830124	
XR_006984417	na	-0.1830124	
XR_006986003	na	-0.1833545	
XM_047180197	na	-0.183431	
XM_047184681	na	-0.18375327	
XM_047177810	na	-0.18387167	
XM_047168335	na	-0.18405168	
XM_047168078	na	-0.18451789	
XM_047171197	na	-0.18452896	
XM_047177386	na	-0.18454513	
XM_047177340	na	-0.18472965	
XM_047185536	na	-0.18476517	
XR_006986191	na	-0.18492062	
XM_047185911	na	-0.18509609	
XM_047184600	na	-0.18515794	
XM_047181198	na	-0.1852374	
XM_047165577	na	-0.18535277	
XM_047180475	na	-0.18541873	
XM_047183608	na	-0.18546303	
XM_047181017	na	-0.18547118	
XM_047183797	na	-0.18547645	
XM_047166778	na	-0.18577519	
XM_047174260	na	-0.18582465	
XM_047184012	na	-0.18604922	
XM_047179110	na	-0.1860983	
XM_047182349	na	-0.18621314	
XM_047182251	na	-0.18631722	
XM_047176562	na	-0.1864618	
XM_047171737	na	-0.18697208	
XR_006985403	na	-0.18701884	
XM_047171175	na	-0.18718655	
XM_047168929	na	-0.18737516	
XM_047170505	na	-0.18739435	
XM_047178152	na	-0.18763489	
XM_047165762	na	-0.18774681	
XR_006984408	na	-0.1881025	
XM_047172057	na	-0.18827398	
XM_047182317	na	-0.18861778	
XM_047180692	na	-0.18865365	
XM_047169164	na	-0.18876316	
XM_047184804	na	-0.18945992	
XM_047181606	na	-0.1897093	
XR_006985326	na	-0.19012783	
XM_047177875	na	-0.19014207	
XR_006986181	na	-0.190408	
XM_047183679	na	-0.19045226	
XR_006985838	na	-0.19055757	
XM_047162851	na	-0.19110635	
XM_047171486	na	-0.191306	
XM_047183581	na	-0.1914933	
XM_047169926	na	-0.19197817	
XM_047169925	na	-0.19198312	
XR_006984445	na	-0.19208571	
XM_047175306	na	-0.19218408	
XM_047172971	na	-0.19227201	
XM_047171023	na	-0.19239037	
XM_047172137	na	-0.19269444	
XM_047184563	na	-0.19288294	
XM_047182291	na	-0.19294143	
XM_047172093	na	-0.19294348	
XM_047170010	na	-0.19301319	
XM_047163937	na	-0.1934466	
XM_047167047	na	-0.1934466	
XM_047169490	na	-0.1934466	
XM_047175988	na	-0.1934466	
XM_047176780	na	-0.1934466	
XM_047184984	na	-0.1934466	
XR_006984509	na	-0.1934466	
XR_006985126	na	-0.1934466	
XM_047166664	na	-0.19379291	
XM_047176244	na	-0.19385646	
XM_047179552	na	-0.1938666	
XM_047177514	na	-0.19405141	
XM_047176014	na	-0.19434673	
XM_047178463	na	-0.19442734	
XM_047168333	na	-0.19450511	
XM_047174545	na	-0.19460173	
XM_047182991	na	-0.19482867	
XM_047184218	na	-0.1949975	
XM_047181349	na	-0.19518371	
XM_047170071	na	-0.19520448	
XM_047179111	na	-0.19544983	
XM_047175992	na	-0.1955741	
XM_047182277	na	-0.19583322	
XM_047172129	na	-0.19610432	
XM_047167051	na	-0.19613177	
XM_047169282	na	-0.19619517	
XM_047163918	na	-0.19632435	
XR_006986099	na	-0.19682062	
XM_047169927	na	-0.19690888	
XM_047164730	na	-0.19696654	
XM_047170198	na	-0.19700606	
XM_047169180	na	-0.19701776	
XM_047169460	na	-0.19708592	
XM_047166282	na	-0.1970901	
XM_047180122	na	-0.19721024	
XM_047165316	na	-0.19723193	
XM_047186412	na	-0.19723313	
XM_047168830	na	-0.19743355	
XM_047186241	na	-0.19783506	
XM_047179453	na	-0.19816619	
XM_047178738	na	-0.19827533	
XM_047168288	na	-0.1984355	
XM_047175490	na	-0.1984355	
XM_047179207	na	-0.1984355	
XM_047179556	na	-0.1984355	
XM_047185474	na	-0.1984355	
XR_006984861	na	-0.19862911	
XM_047177806	na	-0.1986414	
XM_047171436	na	-0.19869722	
XM_047165660	na	-0.19886822	
XM_047170589	na	-0.19900872	
XM_047175138	na	-0.19905348	
XM_047184373	na	-0.19905348	
XM_047180956	na	-0.19935742	
XM_047170903	na	-0.19948803	
XM_047169506	na	-0.19967298	
XR_006985433	na	-0.19976433	
XR_006984656	na	-0.19983518	
XM_047186423	na	-0.20015837	
XM_047168757	na	-0.20023441	
XM_047183409	na	-0.20036457	
XM_047173970	na	-0.20045975	
XM_047166610	na	-0.20068255	
XM_047165066	na	-0.2006928	
XM_047166219	na	-0.2006928	
XM_047171968	na	-0.2006928	
XM_047180214	na	-0.2006928	
XM_047182561	na	-0.2006928	
XR_006985630	na	-0.2006928	
XR_006986291	na	-0.2006928	
XM_047178945	na	-0.2007276	
XM_047178243	na	-0.20078798	
XR_006984739	na	-0.2009166	
XM_047174690	na	-0.20098999	
XM_047180894	na	-0.20100099	
XM_047176160	na	-0.20105207	
XM_047166942	na	-0.20113394	
XM_047166979	na	-0.2013443	
XM_047176553	na	-0.20155421	
XM_047181206	na	-0.20164418	
XR_006986203	na	-0.20188957	
XM_047165940	na	-0.20196322	
XM_047178171	na	-0.202013	
XM_047177838	na	-0.20223245	
XM_047166364	na	-0.20240675	
XM_047179174	na	-0.20254137	
XM_047169184	na	-0.20261937	
XM_047183667	na	-0.2031082	
XM_047169895	na	-0.20331798	
XM_047173293	na	-0.20340917	
XM_047179607	na	-0.20340917	
XM_047185773	na	-0.20345406	
XM_047178400	na	-0.2035342	
XR_006986079	na	-0.20356227	
XM_047168719	na	-0.20361003	
XM_047164648	na	-0.20376693	
XM_047176023	na	-0.20380527	
XM_047169994	na	-0.20403898	
XM_047170014	na	-0.20403898	
XM_047183245	na	-0.20403898	
XM_047175051	na	-0.20431776	
XM_047165175	na	-0.20435417	
XR_006984786	na	-0.20437187	
XM_047172545	na	-0.20445672	
XM_047180216	na	-0.20458597	
XM_047182023	na	-0.20461032	
XM_047168215	na	-0.20491178	
XM_047174688	na	-0.20514335	
XM_047181616	na	-0.20539056	
XM_047164882	na	-0.20588787	
XM_047176885	na	-0.20590149	
XM_047169911	na	-0.20618175	
XM_047171599	na	-0.2062961	
XM_047174772	na	-0.2062961	
XM_047178044	na	-0.2062961	
XM_047182639	na	-0.2062961	
XM_047185371	na	-0.2062961	
XR_006984981	na	-0.2062961	
XR_006985696	na	-0.20649178	
XM_047184176	na	-0.20653342	
XM_047171150	na	-0.20665629	
XM_047183372	na	-0.20680104	
XR_006986019	na	-0.20695633	
XM_047173824	na	-0.20719501	
XM_047173663	na	-0.20751357	
XM_047186015	na	-0.20754215	
XM_047177022	na	-0.20779672	
XM_047180655	na	-0.20795804	
XM_047171527	na	-0.2081744	
XM_047172922	na	-0.20818669	
XM_047177776	na	-0.2086387	
XR_006985657	na	-0.20889689	
XM_047186072	na	-0.20912464	
XM_047170118	na	-0.20923637	
XM_047182911	na	-0.2093969	
XM_047172771	na	-0.20952897	
XM_047172116	na	-0.20954035	
XM_047181476	na	-0.20963667	
XM_047179832	na	-0.20977645	
XM_047182001	na	-0.20998922	
XM_047185115	na	-0.21022922	
XM_047184318	na	-0.21030226	
XM_047184593	na	-0.21053247	
XM_047169771	na	-0.21067335	
XM_047185892	na	-0.21092042	
XR_006986266	na	-0.21094905	
XM_047186465	na	-0.21096024	
XM_047183655	na	-0.2110308	
XM_047166507	na	-0.21107012	
XM_047186051	na	-0.21107121	
XM_047167752	na	-0.21129677	
XM_047177737	na	-0.2114449	
XM_047172487	na	-0.21180886	
XM_047184740	na	-0.2121234	
XM_047172353	na	-0.21215042	
XM_047180643	na	-0.2121759	
XM_047174780	na	-0.21218234	
XM_047179113	na	-0.2122486	
XM_047174269	na	-0.21228844	
XM_047182948	na	-0.21242999	
XM_047180013	na	-0.21246493	
XM_047183576	na	-0.21252632	
XM_047173133	na	-0.21285352	
XM_047166811	na	-0.21293649	
XM_047183590	na	-0.21334456	
XM_047180502	na	-0.21366675	
XM_047185592	na	-0.21446548	
XM_047170019	na	-0.21462096	
XM_047171718	na	-0.2146358	
XM_047173638	na	-0.21468186	
XM_047168565	na	-0.21507773	
XM_047169896	na	-0.21512136	
XM_047177820	na	-0.21528508	
XM_047175950	na	-0.215291	
XM_047185116	na	-0.21542154	
XR_006985744	na	-0.21556659	
XM_047186419	na	-0.21579225	
XM_047165782	na	-0.21591438	
XM_047181725	na	-0.21602766	
XM_047184926	na	-0.21607508	
XR_006984624	na	-0.21608347	
XM_047170319	na	-0.21637644	
XM_047166103	na	-0.21650396	
XM_047174987	na	-0.21664405	
XM_047186120	na	-0.21666911	
XM_047167179	na	-0.21678421	
XM_047182398	na	-0.21684888	
XM_047172684	na	-0.2170722	
XM_047182470	na	-0.21726818	
XR_006984537	na	-0.21727961	
XM_047165035	na	-0.2175764	
XM_047163316	na	-0.21760629	
XM_047181797	na	-0.21796234	
XM_047174117	na	-0.21799146	
XM_047164067	na	-0.21810259	
XM_047170879	na	-0.21822838	
XM_047186133	na	-0.21826138	
XR_006984953	na	-0.2182957	
XM_047181752	na	-0.21866745	
XM_047180275	na	-0.21937314	
XM_047169529	na	-0.21960674	
XR_006985952	na	-0.21961373	
XR_006984938	na	-0.21962345	
XM_047175935	na	-0.2199545	
XM_047170992	na	-0.22004677	
XM_047185215	na	-0.22025034	
XM_047166250	na	-0.22043711	
