NAME	TITLE	SCORE	
XM_047170254	na	-0.36618653	
XM_047170379	na	-0.36618653	
XM_047170579	na	-0.36618653	
XM_047170642	na	-0.36618653	
XM_047170734	na	-0.36618653	
XM_047170987	na	-0.36618653	
XM_047171058	na	-0.36618653	
XM_047171214	na	-0.36618653	
XM_047171567	na	-0.36618653	
XM_047171682	na	-0.36618653	
XM_047171755	na	-0.36618653	
XM_047171906	na	-0.36618653	
XM_047171933	na	-0.36618653	
XM_047172451	na	-0.36618653	
XM_047172621	na	-0.36618653	
XM_047172879	na	-0.36618653	
XM_047173228	na	-0.36618653	
XM_047173387	na	-0.36618653	
XM_047173561	na	-0.36618653	
XM_047173983	na	-0.36618653	
XM_047174482	na	-0.36618653	
XM_047174642	na	-0.36618653	
XM_047174772	na	-0.36618653	
XM_047174993	na	-0.36618653	
XM_047175237	na	-0.36618653	
XM_047175743	na	-0.36618653	
XM_047176047	na	-0.36618653	
XM_047176119	na	-0.36618653	
XM_047176356	na	-0.36618653	
XM_047176437	na	-0.36618653	
XM_047176587	na	-0.36618653	
XM_047176627	na	-0.36618653	
XM_047177067	na	-0.36618653	
XM_047177372	na	-0.36618653	
XM_047177507	na	-0.36618653	
XM_047177939	na	-0.36618653	
XM_047178031	na	-0.36618653	
XM_047178033	na	-0.36618653	
XM_047178048	na	-0.36618653	
XM_047178072	na	-0.36618653	
XM_047178333	na	-0.36618653	
XM_047178360	na	-0.36618653	
XM_047178843	na	-0.36618653	
XM_047178858	na	-0.36618653	
XM_047179442	na	-0.36618653	
XM_047179815	na	-0.36618653	
XM_047179882	na	-0.36618653	
XM_047179909	na	-0.36618653	
XM_047180306	na	-0.36618653	
XM_047180462	na	-0.36618653	
XM_047180504	na	-0.36618653	
XM_047180887	na	-0.36618653	
XM_047180991	na	-0.36618653	
XM_047181640	na	-0.36618653	
XM_047181859	na	-0.36618653	
XM_047182142	na	-0.36618653	
XM_047182555	na	-0.36618653	
XM_047182662	na	-0.36618653	
XM_047182926	na	-0.36618653	
XM_047183016	na	-0.36618653	
XM_047183019	na	-0.36618653	
XM_047183024	na	-0.36618653	
XM_047183382	na	-0.36618653	
XM_047183630	na	-0.36618653	
XM_047183740	na	-0.36618653	
XM_047183858	na	-0.36618653	
XM_047183905	na	-0.36618653	
XM_047183968	na	-0.36618653	
XM_047184044	na	-0.36618653	
XM_047184104	na	-0.36618653	
XM_047184107	na	-0.36618653	
XM_047184233	na	-0.36618653	
XM_047184857	na	-0.36618653	
XM_047184929	na	-0.36618653	
XM_047184946	na	-0.36618653	
XM_047185439	na	-0.36618653	
XM_047185577	na	-0.36618653	
XM_047185578	na	-0.36618653	
XM_047186379	na	-0.36618653	
XM_047186461	na	-0.36618653	
XM_047186516	na	-0.36618653	
XR_006984361	na	-0.36618653	
XR_006984483	na	-0.36618653	
XR_006984558	na	-0.36618653	
XR_006984845	na	-0.36618653	
XR_006985016	na	-0.36618653	
XR_006985189	na	-0.36618653	
XR_006985526	na	-0.36618653	
XR_006985580	na	-0.36618653	
XR_006985797	na	-0.36618653	
XR_006985884	na	-0.36618653	
XR_006985934	na	-0.36618653	
XR_006985973	na	-0.36618653	
XR_006986024	na	-0.36618653	
XR_006986176	na	-0.36618653	
XR_006986204	na	-0.36618653	
XM_047167347	na	-0.3663375	
XM_047185406	na	-0.36634713	
XM_047163729	na	-0.36652672	
XM_047184560	na	-0.3667034	
XM_047166516	na	-0.36672956	
XM_047170617	na	-0.36672956	
XM_047174133	na	-0.36672956	
XR_006986063	na	-0.36672956	
XM_047167349	na	-0.36674348	
XM_047170069	na	-0.36681604	
XM_047169633	na	-0.36702028	
XM_047170210	na	-0.36709	
XM_047164299	na	-0.3671159	
XM_047171807	na	-0.36719856	
XM_047180130	na	-0.36735445	
XM_047166707	na	-0.36748537	
XM_047169639	na	-0.3674953	
XM_047172560	na	-0.36772677	
XM_047166771	na	-0.36804697	
XM_047169238	na	-0.36805132	
XM_047182639	na	-0.3682342	
XM_047175051	na	-0.36831477	
XM_047163081	na	-0.3683908	
XM_047184150	na	-0.3684221	
XM_047166742	na	-0.36853147	
XM_047172872	na	-0.36881894	
XM_047182994	na	-0.36914065	
XR_006985666	na	-0.3693001	
XM_047162960	na	-0.36943883	
XM_047164320	na	-0.36943883	
XM_047164337	na	-0.36943883	
XM_047164430	na	-0.36943883	
XM_047164485	na	-0.36943883	
XM_047164639	na	-0.36943883	
XM_047164681	na	-0.36943883	
XM_047164832	na	-0.36943883	
XM_047165143	na	-0.36943883	
XM_047165393	na	-0.36943883	
XM_047165414	na	-0.36943883	
XM_047165685	na	-0.36943883	
XM_047166292	na	-0.36943883	
XM_047166338	na	-0.36943883	
XM_047166526	na	-0.36943883	
XM_047167303	na	-0.36943883	
XM_047167395	na	-0.36943883	
XM_047167537	na	-0.36943883	
XM_047167817	na	-0.36943883	
XM_047167888	na	-0.36943883	
XM_047168082	na	-0.36943883	
XM_047168288	na	-0.36943883	
XM_047168513	na	-0.36943883	
XM_047168614	na	-0.36943883	
XM_047168634	na	-0.36943883	
XM_047168685	na	-0.36943883	
XM_047168862	na	-0.36943883	
XM_047168978	na	-0.36943883	
XM_047169434	na	-0.36943883	
XM_047169464	na	-0.36943883	
XM_047169956	na	-0.36943883	
XM_047169987	na	-0.36943883	
XM_047170071	na	-0.36943883	
XM_047170108	na	-0.36943883	
XM_047170186	na	-0.36943883	
XM_047170200	na	-0.36943883	
XM_047170415	na	-0.36943883	
XM_047170725	na	-0.36943883	
XM_047171019	na	-0.36943883	
XM_047171084	na	-0.36943883	
XM_047171199	na	-0.36943883	
XM_047171309	na	-0.36943883	
XM_047171908	na	-0.36943883	
XM_047171982	na	-0.36943883	
XM_047172009	na	-0.36943883	
XM_047172014	na	-0.36943883	
XM_047172087	na	-0.36943883	
XM_047172216	na	-0.36943883	
XM_047172377	na	-0.36943883	
XM_047172819	na	-0.36943883	
XM_047172860	na	-0.36943883	
XM_047173065	na	-0.36943883	
XM_047173557	na	-0.36943883	
XM_047173620	na	-0.36943883	
XM_047173842	na	-0.36943883	
XM_047174032	na	-0.36943883	
XM_047174038	na	-0.36943883	
XM_047174119	na	-0.36943883	
XM_047174399	na	-0.36943883	
XM_047174541	na	-0.36943883	
XM_047174645	na	-0.36943883	
XM_047174648	na	-0.36943883	
XM_047174784	na	-0.36943883	
XM_047175055	na	-0.36943883	
XM_047175368	na	-0.36943883	
XM_047175428	na	-0.36943883	
XM_047175658	na	-0.36943883	
XM_047175877	na	-0.36943883	
XM_047175920	na	-0.36943883	
XM_047176145	na	-0.36943883	
XM_047176298	na	-0.36943883	
XM_047176308	na	-0.36943883	
XM_047176961	na	-0.36943883	
XM_047177078	na	-0.36943883	
XM_047177159	na	-0.36943883	
XM_047177375	na	-0.36943883	
XM_047177395	na	-0.36943883	
XM_047177500	na	-0.36943883	
XM_047177749	na	-0.36943883	
XM_047177889	na	-0.36943883	
XM_047177971	na	-0.36943883	
XM_047178737	na	-0.36943883	
XM_047178777	na	-0.36943883	
XM_047178791	na	-0.36943883	
XM_047178924	na	-0.36943883	
XM_047178994	na	-0.36943883	
XM_047179021	na	-0.36943883	
XM_047179144	na	-0.36943883	
XM_047179312	na	-0.36943883	
XM_047179440	na	-0.36943883	
XM_047179813	na	-0.36943883	
XM_047179911	na	-0.36943883	
XM_047179928	na	-0.36943883	
XM_047179962	na	-0.36943883	
XM_047180496	na	-0.36943883	
XM_047180498	na	-0.36943883	
XM_047180590	na	-0.36943883	
XM_047180611	na	-0.36943883	
XM_047180718	na	-0.36943883	
XM_047180857	na	-0.36943883	
XM_047180923	na	-0.36943883	
XM_047181084	na	-0.36943883	
XM_047181561	na	-0.36943883	
XM_047181607	na	-0.36943883	
XM_047181841	na	-0.36943883	
XM_047181860	na	-0.36943883	
XM_047181985	na	-0.36943883	
XM_047182270	na	-0.36943883	
XM_047182598	na	-0.36943883	
XM_047182667	na	-0.36943883	
XM_047183490	na	-0.36943883	
XM_047183658	na	-0.36943883	
XM_047183702	na	-0.36943883	
XM_047183760	na	-0.36943883	
XM_047183857	na	-0.36943883	
XM_047183900	na	-0.36943883	
XM_047184346	na	-0.36943883	
XM_047184442	na	-0.36943883	
XM_047184969	na	-0.36943883	
XM_047185025	na	-0.36943883	
XM_047185303	na	-0.36943883	
XM_047185474	na	-0.36943883	
XM_047186384	na	-0.36943883	
XR_006984906	na	-0.36943883	
XR_006985100	na	-0.36943883	
XR_006985102	na	-0.36943883	
XR_006985259	na	-0.36943883	
XR_006985270	na	-0.36943883	
XR_006985351	na	-0.36943883	
XR_006985425	na	-0.36943883	
XR_006985456	na	-0.36943883	
XR_006985539	na	-0.36943883	
XR_006985542	na	-0.36943883	
XR_006985624	na	-0.36943883	
XR_006985629	na	-0.36943883	
XR_006985767	na	-0.36943883	
XR_006985978	na	-0.36943883	
XR_006986005	na	-0.36943883	
XR_006986098	na	-0.36943883	
XR_006986278	na	-0.36943883	
XR_006986299	na	-0.36943883	
unassigned_transcript_298	na	-0.36943883	
XM_047179554	na	-0.36944434	
XM_047175315	na	-0.36965257	
XM_047180161	na	-0.36976227	
XM_047182331	na	-0.3702051	
XM_047180694	na	-0.3703147	
XR_006984720	na	-0.37038493	
XM_047175185	na	-0.37048844	
XM_047184101	na	-0.37049827	
XM_047165954	na	-0.37075076	
XM_047168549	na	-0.3709062	
XM_047177649	na	-0.37111646	
XM_047167628	na	-0.37127256	
XM_047177488	na	-0.37140134	
XM_047173911	na	-0.37142202	
XM_047168494	na	-0.3714752	
XM_047169171	na	-0.37166107	
XM_047180089	na	-0.37166107	
XM_047182958	na	-0.37166145	
XM_047164925	na	-0.3716709	
XM_047164565	na	-0.37167338	
XM_047185913	na	-0.37170196	
XM_047185070	na	-0.37171695	
XM_047176271	na	-0.37187308	
XM_047168394	na	-0.37223053	
XM_047168687	na	-0.37233347	
XM_047180622	na	-0.37278312	
XM_047183404	na	-0.37290737	
XM_047165692	na	-0.3737779	
XM_047185453	na	-0.37380317	
XM_047167187	na	-0.373859	
XM_047176450	na	-0.37386042	
XM_047179660	na	-0.37411463	
XM_047163546	na	-0.37411892	
XM_047170357	na	-0.3741567	
XM_047164022	na	-0.3742848	
XM_047182371	na	-0.37439516	
XM_047172685	na	-0.37451786	
XM_047182082	na	-0.37488824	
XM_047165463	na	-0.3751586	
XM_047184217	na	-0.37564263	
XM_047178152	na	-0.3764356	
XM_047182242	na	-0.376475	
XM_047181393	na	-0.37660772	
XM_047183585	na	-0.37684762	
XM_047172043	na	-0.37691498	
XM_047165864	na	-0.3769937	
XM_047171798	na	-0.37709376	
XM_047170680	na	-0.37720194	
XM_047184038	na	-0.37728843	
XM_047167253	na	-0.37733668	
XM_047170478	na	-0.37786725	
XM_047174128	na	-0.37836233	
XR_006985772	na	-0.3787379	
XM_047186415	na	-0.37886548	
XM_047170944	na	-0.37907904	
XM_047184897	na	-0.37908018	
XM_047177243	na	-0.37917805	
XM_047175120	na	-0.37932774	
XM_047167981	na	-0.37949574	
XR_006986007	na	-0.37956217	
XM_047185596	na	-0.37986168	
XM_047186413	na	-0.3798726	
XM_047168780	na	-0.38006482	
XM_047168853	na	-0.38032424	
XM_047177295	na	-0.38062388	
XM_047167003	na	-0.38065934	
XM_047165289	na	-0.38078436	
XM_047184892	na	-0.3808475	
XM_047173254	na	-0.3815058	
XM_047175086	na	-0.3815505	
XM_047182701	na	-0.3815505	
XM_047171248	na	-0.38159248	
XM_047181056	na	-0.3819877	
XM_047175741	na	-0.38202837	
XM_047171797	na	-0.38231814	
XM_047166960	na	-0.3825344	
XM_047173590	na	-0.3825868	
XM_047183042	na	-0.38258895	
XM_047169172	na	-0.38266027	
XM_047184040	na	-0.38287464	
XM_047181802	na	-0.38309446	
XM_047166480	na	-0.3831186	
XM_047179171	na	-0.38351378	
XM_047180332	na	-0.38376242	
XM_047177249	na	-0.38384923	
XM_047174596	na	-0.38395193	
XM_047170753	na	-0.38412347	
XM_047180207	na	-0.3841364	
XM_047185361	na	-0.38423303	
XM_047164683	na	-0.38442087	
XM_047165009	na	-0.3844243	
XM_047172063	na	-0.38457748	
XM_047165599	na	-0.38459146	
XM_047181809	na	-0.38463598	
XM_047183312	na	-0.38464108	
XM_047183638	na	-0.38469914	
XM_047178775	na	-0.3847239	
XM_047170866	na	-0.38475052	
XM_047175021	na	-0.38497898	
XR_006985135	na	-0.38500145	
XM_047164306	na	-0.38515133	
XM_047186086	na	-0.38531473	
XM_047165569	na	-0.38532093	
XM_047173310	na	-0.38532582	
XM_047185894	na	-0.3854292	
XR_006986196	na	-0.385562	
XM_047183855	na	-0.38566574	
XM_047175365	na	-0.38566613	
XM_047186405	na	-0.38576967	
XM_047174549	na	-0.38603312	
XM_047173230	na	-0.38692233	
XM_047166592	na	-0.38703045	
XM_047164507	na	-0.38709182	
XM_047182397	na	-0.3871948	
XM_047179369	na	-0.38727307	
XM_047166961	na	-0.38747892	
XM_047167782	na	-0.38793492	
XM_047165514	na	-0.38800007	
XM_047175207	na	-0.38819113	
XM_047169036	na	-0.3885239	
XM_047172200	na	-0.38855505	
XM_047183669	na	-0.3887916	
XM_047175433	na	-0.38887474	
XM_047177343	na	-0.38915402	
XM_047176761	na	-0.38949257	
XM_047168781	na	-0.38951957	
XM_047166342	na	-0.38978434	
XM_047165754	na	-0.38978803	
XM_047178942	na	-0.39003393	
XM_047162972	na	-0.3900386	
XM_047167217	na	-0.39046544	
XM_047173136	na	-0.39049727	
XM_047180748	na	-0.3906505	
XM_047166699	na	-0.39077935	
XM_047180902	na	-0.39092308	
XM_047181884	na	-0.39095205	
XM_047183973	na	-0.39095208	
XM_047178686	na	-0.3912584	
XM_047168506	na	-0.3913321	
XM_047165759	na	-0.39214745	
XM_047169216	na	-0.39219838	
XM_047181966	na	-0.39260584	
XM_047177252	na	-0.3926791	
XM_047180386	na	-0.3927303	
XM_047168178	na	-0.3934475	
XM_047165270	na	-0.3938587	
XM_047183192	na	-0.39391267	
XM_047163099	na	-0.39400116	
XM_047163917	na	-0.39400116	
XM_047164996	na	-0.39400116	
XM_047165095	na	-0.39400116	
XM_047165411	na	-0.39400116	
XM_047165705	na	-0.39400116	
XM_047165718	na	-0.39400116	
XM_047165728	na	-0.39400116	
XM_047166124	na	-0.39400116	
XM_047166215	na	-0.39400116	
XM_047166324	na	-0.39400116	
XM_047167825	na	-0.39400116	
XM_047168038	na	-0.39400116	
XM_047168390	na	-0.39400116	
XM_047168855	na	-0.39400116	
XM_047169456	na	-0.39400116	
XM_047169631	na	-0.39400116	
XM_047169999	na	-0.39400116	
XM_047170401	na	-0.39400116	
XM_047170559	na	-0.39400116	
XM_047170885	na	-0.39400116	
XM_047170894	na	-0.39400116	
XM_047171462	na	-0.39400116	
XM_047171477	na	-0.39400116	
XM_047171579	na	-0.39400116	
XM_047171681	na	-0.39400116	
XM_047171828	na	-0.39400116	
XM_047173401	na	-0.39400116	
XM_047173492	na	-0.39400116	
XM_047174400	na	-0.39400116	
XM_047175027	na	-0.39400116	
XM_047175442	na	-0.39400116	
XM_047175444	na	-0.39400116	
XM_047175479	na	-0.39400116	
XM_047175773	na	-0.39400116	
XM_047176438	na	-0.39400116	
XM_047176485	na	-0.39400116	
XM_047176979	na	-0.39400116	
XM_047176997	na	-0.39400116	
XM_047177211	na	-0.39400116	
XM_047177780	na	-0.39400116	
XM_047178621	na	-0.39400116	
XM_047178630	na	-0.39400116	
XM_047179434	na	-0.39400116	
XM_047179535	na	-0.39400116	
XM_047179581	na	-0.39400116	
XM_047179754	na	-0.39400116	
XM_047180408	na	-0.39400116	
XM_047180792	na	-0.39400116	
XM_047180842	na	-0.39400116	
XM_047181015	na	-0.39400116	
XM_047181036	na	-0.39400116	
XM_047181144	na	-0.39400116	
XM_047181192	na	-0.39400116	
XM_047181752	na	-0.39400116	
XM_047182168	na	-0.39400116	
XM_047182264	na	-0.39400116	
XM_047182452	na	-0.39400116	
XM_047182711	na	-0.39400116	
XM_047183055	na	-0.39400116	
XM_047184373	na	-0.39400116	
XM_047185288	na	-0.39400116	
XM_047185656	na	-0.39400116	
XM_047186030	na	-0.39400116	
XM_047186081	na	-0.39400116	
XR_006984354	na	-0.39400116	
XR_006984366	na	-0.39400116	
XR_006984459	na	-0.39400116	
XR_006984504	na	-0.39400116	
XR_006984617	na	-0.39400116	
XR_006984848	na	-0.39400116	
XR_006985094	na	-0.39400116	
XR_006985392	na	-0.39400116	
XR_006985707	na	-0.39400116	
XR_006985729	na	-0.39400116	
XR_006985858	na	-0.39400116	
XR_006985881	na	-0.39400116	
XR_006985897	na	-0.39400116	
XR_006986144	na	-0.39400116	
unassigned_transcript_481	na	-0.39400116	
XM_047177797	na	-0.39456996	
XM_047165144	na	-0.39466622	
XM_047186496	na	-0.39503816	
XM_047178764	na	-0.39512146	
XM_047167133	na	-0.39514002	
XM_047167821	na	-0.39516413	
XM_047174588	na	-0.39518502	
XM_047185078	na	-0.39534643	
XM_047172908	na	-0.39561573	
XM_047172434	na	-0.39567405	
XM_047163692	na	-0.3957662	
XM_047169659	na	-0.39576858	
XM_047172548	na	-0.39604846	
XR_006986262	na	-0.39635068	
XM_047173622	na	-0.39691103	
XM_047168682	na	-0.396941	
XM_047183239	na	-0.39712685	
XM_047184589	na	-0.39719775	
XM_047163848	na	-0.39726654	
XM_047176551	na	-0.39736578	
XM_047172096	na	-0.39742348	
XM_047182831	na	-0.39753866	
XM_047172427	na	-0.39755195	
XM_047169073	na	-0.39766333	
XM_047175480	na	-0.39785588	
XM_047164271	na	-0.39851314	
XM_047169690	na	-0.39854252	
XR_006984641	na	-0.39879295	
XM_047165530	na	-0.39941692	
XM_047178516	na	-0.39955407	
XM_047165207	na	-0.3996404	
XM_047172464	na	-0.39986444	
XM_047173939	na	-0.40004456	
XM_047170269	na	-0.40005496	
XM_047171994	na	-0.40037027	
XM_047165460	na	-0.40043113	
XR_006984713	na	-0.40052992	
XM_047167178	na	-0.40089348	
XM_047172555	na	-0.40101412	
XM_047177847	na	-0.40121317	
XM_047169557	na	-0.40127358	
XM_047169180	na	-0.40149954	
XM_047167444	na	-0.40170997	
XM_047177425	na	-0.40173087	
XM_047162905	na	-0.401855	
XM_047186068	na	-0.40185764	
XM_047176268	na	-0.40190572	
XM_047184644	na	-0.4020255	
XM_047171290	na	-0.4021938	
XM_047165540	na	-0.40229133	
XM_047185083	na	-0.40230635	
XM_047175134	na	-0.40245602	
XM_047177566	na	-0.4025632	
XM_047182785	na	-0.40298733	
XM_047164688	na	-0.40328842	
XM_047171177	na	-0.40340048	
XM_047167615	na	-0.40341908	
XM_047178499	na	-0.40341908	
XM_047186120	na	-0.40354168	
XM_047184382	na	-0.40379545	
XM_047168334	na	-0.40380222	
XM_047162936	na	-0.4042918	
XM_047168909	na	-0.40434864	
XM_047173798	na	-0.40456447	
XM_047184562	na	-0.40477076	
XM_047178355	na	-0.40502843	
XM_047182731	na	-0.40551314	
XM_047181665	na	-0.40559265	
XM_047165974	na	-0.4056075	
XM_047182881	na	-0.4059062	
XM_047177769	na	-0.40623733	
XM_047186447	na	-0.40637833	
XM_047182260	na	-0.40654838	
XM_047167038	na	-0.40662754	
XM_047179210	na	-0.40676337	
XM_047185546	na	-0.40698603	
XM_047169729	na	-0.40704122	
XM_047186477	na	-0.40725565	
XM_047180331	na	-0.4072834	
XM_047185688	na	-0.40758908	
XM_047170906	na	-0.4077535	
XM_047185757	na	-0.40794784	
XM_047177139	na	-0.4080439	
XM_047171110	na	-0.40814334	
XM_047183434	na	-0.40817782	
XM_047186338	na	-0.4082851	
XM_047164469	na	-0.4084616	
XM_047185022	na	-0.40863216	
XM_047176781	na	-0.408813	
XM_047164464	na	-0.40895247	
XR_006985048	na	-0.40954104	
XM_047167380	na	-0.4096824	
XM_047185062	na	-0.40968576	
XM_047163220	na	-0.4098438	
XM_047165651	na	-0.4098438	
XM_047168675	na	-0.4098438	
XM_047169128	na	-0.4098438	
XM_047169436	na	-0.4098438	
XM_047169528	na	-0.4098438	
XM_047169919	na	-0.4098438	
XM_047170347	na	-0.4098438	
XM_047171885	na	-0.4098438	
XM_047172312	na	-0.4098438	
XM_047173604	na	-0.4098438	
XM_047173665	na	-0.4098438	
XM_047174582	na	-0.4098438	
XM_047175464	na	-0.4098438	
XM_047175579	na	-0.4098438	
XM_047177792	na	-0.4098438	
XM_047178849	na	-0.4098438	
XM_047179001	na	-0.4098438	
XM_047179249	na	-0.4098438	
XM_047179804	na	-0.4098438	
XM_047180327	na	-0.4098438	
XM_047180456	na	-0.4098438	
XM_047181311	na	-0.4098438	
XM_047182170	na	-0.4098438	
XM_047182722	na	-0.4098438	
XM_047182807	na	-0.4098438	
XM_047183448	na	-0.4098438	
XM_047183618	na	-0.4098438	
XM_047184810	na	-0.4098438	
XM_047185230	na	-0.4098438	
XM_047185445	na	-0.4098438	
XM_047185548	na	-0.4098438	
XM_047185940	na	-0.4098438	
XM_047186009	na	-0.4098438	
XR_006984855	na	-0.4098438	
XM_047181416	na	-0.4100696	
XM_047166399	na	-0.41012534	
XM_047185649	na	-0.41026115	
XM_047183941	na	-0.410473	
XM_047170589	na	-0.4105172	
XM_047172540	na	-0.41052043	
XM_047166892	na	-0.41073078	
XM_047167175	na	-0.41073254	
XM_047181920	na	-0.41079396	
XM_047177776	na	-0.4111198	
XM_047179622	na	-0.41125637	
XM_047175449	na	-0.41144276	
XM_047169560	na	-0.41155455	
XM_047182421	na	-0.41156432	
XM_047182506	na	-0.4116125	
XM_047179057	na	-0.4116699	
XM_047168273	na	-0.41231674	
XM_047168127	na	-0.41245446	
XM_047184175	na	-0.41252974	
XM_047184078	na	-0.4125697	
XM_047167655	na	-0.41270518	
XM_047176782	na	-0.4127654	
XM_047174328	na	-0.41277942	
XM_047172769	na	-0.4128718	
XM_047177257	na	-0.4128996	
XM_047177096	na	-0.41300908	
XM_047174388	na	-0.4131438	
XM_047180178	na	-0.4131454	
XM_047185658	na	-0.41327056	
XM_047183206	na	-0.41345873	
XM_047165571	na	-0.4135549	
XM_047163215	na	-0.4135864	
XM_047183735	na	-0.41364717	
XM_047180374	na	-0.41366467	
XM_047169198	na	-0.41371796	
XM_047166561	na	-0.41381764	
XM_047173988	na	-0.41381797	
XR_006984675	na	-0.4138672	
XM_047173327	na	-0.41426668	
XM_047164066	na	-0.41439703	
XM_047184210	na	-0.41461432	
XM_047177907	na	-0.41478464	
XM_047177008	na	-0.41492793	
XM_047177068	na	-0.4150005	
XM_047174334	na	-0.41548604	
XM_047163082	na	-0.4156976	
XM_047182681	na	-0.41593805	
XM_047169028	na	-0.4162167	
XM_047167967	na	-0.4166777	
XM_047176809	na	-0.41684222	
XM_047170520	na	-0.41695553	
XM_047164268	na	-0.41697282	
XM_047175092	na	-0.4170475	
XM_047176350	na	-0.41709706	
XM_047186417	na	-0.417585	
XM_047178238	na	-0.41799667	
XM_047169283	na	-0.41808373	
XM_047180871	na	-0.4181374	
XM_047172294	na	-0.41819775	
XM_047176770	na	-0.41835743	
XM_047180962	na	-0.41841003	
XR_006986127	na	-0.4186217	
XM_047184600	na	-0.41874182	
XM_047169964	na	-0.4191485	
XM_047180023	na	-0.41936564	
XM_047174491	na	-0.419741	
XM_047186370	na	-0.41992185	
XM_047166090	na	-0.42014164	
XM_047185632	na	-0.42051172	
XM_047178708	na	-0.42054808	
XM_047177773	na	-0.4205989	
XM_047164732	na	-0.42072567	
XM_047177672	na	-0.4211773	
XM_047177411	na	-0.42154354	
XM_047175628	na	-0.42156255	
XM_047184185	na	-0.42161578	
XM_047170493	na	-0.42161655	
XM_047175016	na	-0.42190054	
XM_047177927	na	-0.42195618	
XM_047167654	na	-0.42199993	
XM_047186502	na	-0.42202306	
XM_047183578	na	-0.4220735	
XM_047173426	na	-0.42213956	
XM_047174116	na	-0.4223132	
XM_047185468	na	-0.42256686	
XR_006985643	na	-0.4226298	
XM_047166997	na	-0.4227375	
XM_047163578	na	-0.42275712	
XM_047163775	na	-0.42275712	
XM_047164967	na	-0.42275712	
XM_047165602	na	-0.42275712	
XM_047166656	na	-0.42275712	
XM_047166942	na	-0.42275712	
XM_047169553	na	-0.42275712	
XM_047171492	na	-0.42275712	
XM_047172048	na	-0.42275712	
XM_047172108	na	-0.42275712	
XM_047172405	na	-0.42275712	
XM_047172821	na	-0.42275712	
XM_047174577	na	-0.42275712	
XM_047175182	na	-0.42275712	
XM_047177201	na	-0.42275712	
XM_047177443	na	-0.42275712	
XM_047178268	na	-0.42275712	
XM_047181705	na	-0.42275712	
XM_047183889	na	-0.42275712	
XM_047184003	na	-0.42275712	
XR_006984347	na	-0.42275712	
XR_006984864	na	-0.42275712	
XR_006985203	na	-0.42275712	
XR_006985211	na	-0.42275712	
XR_006985529	na	-0.42275712	
XR_006985589	na	-0.42275712	
unassigned_transcript_410	na	-0.42275712	
XM_047177882	na	-0.42294213	
XR_006984362	na	-0.42304248	
XM_047174797	na	-0.42319834	
XM_047163277	na	-0.42326573	
XM_047165395	na	-0.42338136	
XM_047169130	na	-0.4236022	
XM_047181769	na	-0.4240547	
XM_047168551	na	-0.42453572	
XM_047176957	na	-0.42490762	
XM_047163869	na	-0.42491642	
XM_047166683	na	-0.42491642	
XM_047166835	na	-0.42491642	
XM_047168117	na	-0.42491642	
XM_047168569	na	-0.42491642	
XM_047168666	na	-0.42491642	
XM_047169313	na	-0.42491642	
XM_047170874	na	-0.42491642	
XM_047171149	na	-0.42491642	
XM_047171489	na	-0.42491642	
XM_047172534	na	-0.42491642	
XM_047174965	na	-0.42491642	
XM_047176092	na	-0.42491642	
XM_047176410	na	-0.42491642	
XM_047177305	na	-0.42491642	
XM_047177685	na	-0.42491642	
XM_047178836	na	-0.42491642	
XM_047179311	na	-0.42491642	
XM_047180194	na	-0.42491642	
XM_047180272	na	-0.42491642	
XM_047180546	na	-0.42491642	
XM_047182524	na	-0.42491642	
XM_047183345	na	-0.42491642	
XM_047183348	na	-0.42491642	
XM_047184112	na	-0.42491642	
XM_047185709	na	-0.42491642	
XM_047186383	na	-0.42491642	
XM_047186445	na	-0.42491642	
XR_006984689	na	-0.42491642	
XM_047177380	na	-0.4253331	
XM_047180614	na	-0.42538682	
XM_047183403	na	-0.4254668	
XM_047186015	na	-0.42563304	
XM_047184291	na	-0.42607334	
XM_047182015	na	-0.42642617	
XM_047185984	na	-0.4264526	
XM_047186337	na	-0.42664915	
XM_047164543	na	-0.4267127	
XM_047185633	na	-0.42722908	
XM_047180448	na	-0.42732078	
XM_047170212	na	-0.42743543	
XM_047173573	na	-0.42762402	
XR_006985055	na	-0.428342	
XM_047177836	na	-0.4285803	
XM_047173507	na	-0.42885002	
XM_047170327	na	-0.42896068	
XM_047185911	na	-0.42903125	
XM_047163881	na	-0.42905003	
XM_047183305	na	-0.42935705	
XM_047167330	na	-0.4297	
XM_047166365	na	-0.42981836	
XM_047183155	na	-0.42982057	
XM_047167248	na	-0.42982128	
XM_047172793	na	-0.42982128	
XM_047186126	na	-0.42982128	
XM_047165977	na	-0.43021595	
XM_047183018	na	-0.43042913	
XR_006984833	na	-0.4309034	
XM_047164778	na	-0.43108526	
XM_047169408	na	-0.431132	
XM_047182118	na	-0.43144476	
XM_047164909	na	-0.4317706	
XM_047179215	na	-0.4318085	
XM_047163785	na	-0.43181172	
XM_047184328	na	-0.43226695	
XM_047168412	na	-0.43228865	
XM_047167521	na	-0.43242955	
XM_047171046	na	-0.43328157	
XM_047163134	na	-0.43353853	
XM_047168449	na	-0.43364695	
XR_006986251	na	-0.43376562	
XM_047165680	na	-0.43385592	
XM_047172899	na	-0.4341395	
XM_047181755	na	-0.43580583	
XR_006985786	na	-0.43584573	
XM_047164241	na	-0.43605235	
XM_047167719	na	-0.43605235	
XM_047169723	na	-0.43605235	
